P 100, 1400, 0, 0, 0, 0, 2, The_Halls_of_War_(RUJB)
P 100, 1600, 0, 0, 0, 0, 2, Revised_Map:_Brewall_Rainsinger_(Cazic-Thule)
P 100, 1800, 0, 0, 0, 0, 2, http://www.eqmaps.info
P 100, 2000, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L 90.0, 727.0, -23.0, 91.0, 729.0, -23.0, 0, 0, 0
L 90.0, 723.0, -25.0, 90.0, 727.0, -23.0, 0, 0, 0
L 90.0, 722.0, -26.0, 90.0, 723.0, -25.0, 0, 0, 0
L 91.0, 718.0, -28.0, 90.0, 722.0, -26.0, 0, 0, 0
L 92.0, 713.0, -31.0, 91.0, 718.0, -28.0, 0, 0, 0
L 94.0, 711.0, -33.0, 92.0, 713.0, -31.0, 0, 0, 0
L 96.0, 710.0, -33.0, 94.0, 711.0, -33.0, 0, 0, 0
L 98.0, 709.0, -32.0, 96.0, 710.0, -33.0, 0, 0, 0
L 99.0, 709.0, -31.0, 98.0, 709.0, -32.0, 0, 0, 0
L 101.0, 708.0, -30.0, 99.0, 709.0, -31.0, 0, 0, 0
L 105.0, 695.0, -27.0, 101.0, 708.0, -30.0, 0, 0, 0
L 105.0, 694.0, -27.0, 105.0, 695.0, -27.0, 0, 0, 0
L 107.0, 690.0, -26.0, 105.0, 694.0, -27.0, 0, 0, 0
L 108.0, 689.0, -25.0, 107.0, 690.0, -26.0, 0, 0, 0
L 112.0, 683.0, -23.0, 108.0, 689.0, -25.0, 0, 0, 0
L 113.0, 683.0, -20.0, 112.0, 683.0, -23.0, 0, 0, 0
L 116.0, 682.0, -20.0, 113.0, 683.0, -20.0, 0, 0, 0
L 118.0, 681.0, -19.0, 116.0, 682.0, -20.0, 0, 0, 0
L 122.0, 681.0, -19.0, 118.0, 681.0, -19.0, 0, 0, 0
L 123.0, 682.0, -19.0, 122.0, 681.0, -19.0, 0, 0, 0
L 131.0, 682.0, -19.0, 123.0, 682.0, -19.0, 0, 0, 0
L 132.0, 681.0, -19.0, 131.0, 682.0, -19.0, 0, 0, 0
L 144.0, 680.0, -19.0, 132.0, 681.0, -19.0, 0, 0, 0
L 146.0, 680.0, -19.0, 144.0, 680.0, -19.0, 0, 0, 0
L 154.0, 685.0, -19.0, 146.0, 680.0, -19.0, 0, 0, 0
L 156.0, 686.0, -18.0, 154.0, 685.0, -19.0, 0, 0, 0
L 164.0, 691.0, -16.0, 156.0, 686.0, -18.0, 0, 0, 0
L -116.0, -569.0, -30.0, -84.0, -569.0, -35.0, 0, 0, 0
L -117.0, -569.0, -30.0, -116.0, -569.0, -30.0, 0, 0, 0
L -118.0, -576.0, -25.0, -117.0, -569.0, -30.0, 0, 0, 0
L -118.0, -577.0, -30.0, -118.0, -576.0, -25.0, 0, 0, 0
L -119.0, -579.0, -30.0, -118.0, -577.0, -30.0, 0, 0, 0
L -144.0, -579.0, -30.0, -119.0, -579.0, -30.0, 0, 0, 0
L -159.0, -582.0, -30.0, -144.0, -579.0, -30.0, 0, 0, 0
L -159.0, -566.0, -26.0, -159.0, -582.0, -30.0, 0, 0, 0
L -159.0, -565.0, -26.0, -159.0, -566.0, -26.0, 0, 0, 0
L -184.0, -567.0, -26.0, -159.0, -565.0, -26.0, 0, 0, 0
L -184.0, -578.0, -29.0, -184.0, -567.0, -26.0, 0, 0, 0
L -184.0, -580.0, -29.0, -184.0, -578.0, -29.0, 0, 0, 0
L -193.0, -581.0, -30.0, -184.0, -580.0, -29.0, 0, 0, 0
L -194.0, -581.0, -30.0, -193.0, -581.0, -30.0, 0, 0, 0
L -233.0, -583.0, -26.0, -194.0, -581.0, -30.0, 0, 0, 0
L -235.0, -583.0, -26.0, -233.0, -583.0, -26.0, 0, 0, 0
L -236.0, -580.0, -24.0, -235.0, -583.0, -26.0, 0, 0, 0
L -236.0, -578.0, -24.0, -236.0, -580.0, -24.0, 0, 0, 0
L -237.0, -575.0, -24.0, -236.0, -578.0, -24.0, 0, 0, 0
L -237.0, -573.0, -26.0, -237.0, -575.0, -24.0, 0, 0, 0
L -237.0, -570.0, -26.0, -237.0, -573.0, -26.0, 0, 0, 0
L -238.0, -565.0, -25.0, -237.0, -570.0, -26.0, 0, 0, 0
L -238.0, -564.0, -25.0, -238.0, -565.0, -25.0, 0, 0, 0
L -251.0, -559.0, -26.0, -238.0, -564.0, -25.0, 0, 0, 0
L -252.0, -559.0, -26.0, -251.0, -559.0, -26.0, 0, 0, 0
L -256.0, -557.0, -26.0, -252.0, -559.0, -26.0, 0, 0, 0
L -257.0, -555.0, -26.0, -256.0, -557.0, -26.0, 0, 0, 0
L -260.0, -552.0, -26.0, -257.0, -555.0, -26.0, 0, 0, 0
L -260.0, -550.0, -26.0, -260.0, -552.0, -26.0, 0, 0, 0
L -261.0, -547.0, -26.0, -260.0, -550.0, -26.0, 0, 0, 0
L -261.0, -545.0, -26.0, -261.0, -547.0, -26.0, 0, 0, 0
L -260.0, -544.0, -26.0, -261.0, -545.0, -26.0, 0, 0, 0
L -258.0, -543.0, -26.0, -260.0, -544.0, -26.0, 0, 0, 0
L -257.0, -541.0, -26.0, -258.0, -543.0, -26.0, 0, 0, 0
L -257.0, -539.0, -26.0, -257.0, -541.0, -26.0, 0, 0, 0
L -250.0, -539.0, -26.0, -257.0, -539.0, -26.0, 0, 0, 0
L -248.0, -540.0, -25.0, -250.0, -539.0, -26.0, 0, 0, 0
L -247.0, -541.0, -25.0, -248.0, -540.0, -25.0, 0, 0, 0
L -245.0, -542.0, -25.0, -247.0, -541.0, -25.0, 0, 0, 0
L -247.0, -540.0, -26.0, -245.0, -542.0, -25.0, 0, 0, 0
L -247.0, -539.0, -26.0, -247.0, -540.0, -26.0, 0, 0, 0
L -250.0, -514.0, -26.0, -247.0, -539.0, -26.0, 0, 0, 0
L -250.0, -510.0, -26.0, -250.0, -514.0, -26.0, 0, 0, 0
L -251.0, -504.0, -25.0, -250.0, -510.0, -26.0, 0, 0, 0
L -251.0, -503.0, -25.0, -251.0, -504.0, -25.0, 0, 0, 0
L -254.0, -497.0, -26.0, -251.0, -503.0, -25.0, 0, 0, 0
L -258.0, -489.0, -26.0, -254.0, -497.0, -26.0, 0, 0, 0
L -264.0, -476.0, -25.0, -258.0, -489.0, -26.0, 0, 0, 0
L -265.0, -475.0, -25.0, -264.0, -476.0, -25.0, 0, 0, 0
L -296.0, -472.0, -23.0, -265.0, -475.0, -25.0, 0, 0, 0
L -305.0, -472.0, -23.0, -296.0, -472.0, -23.0, 0, 0, 0
L -342.0, -476.0, -26.0, -305.0, -472.0, -23.0, 0, 0, 0
L -351.0, -477.0, -24.0, -342.0, -476.0, -26.0, 0, 0, 0
L -382.0, -482.0, -25.0, -351.0, -477.0, -24.0, 0, 0, 0
L -386.0, -484.0, -25.0, -382.0, -482.0, -25.0, 0, 0, 0
L -387.0, -487.0, -25.0, -386.0, -484.0, -25.0, 0, 0, 0
L -388.0, -489.0, -25.0, -387.0, -487.0, -25.0, 0, 0, 0
L -394.0, -512.0, -26.0, -388.0, -489.0, -25.0, 0, 0, 0
L -397.0, -525.0, -24.0, -394.0, -512.0, -26.0, 0, 0, 0
L -399.0, -532.0, -23.0, -397.0, -525.0, -24.0, 0, 0, 0
L -404.0, -548.0, -26.0, -399.0, -532.0, -23.0, 0, 0, 0
L -405.0, -553.0, -26.0, -404.0, -548.0, -26.0, 0, 0, 0
L -405.0, -555.0, -26.0, -405.0, -553.0, -26.0, 0, 0, 0
L -404.0, -556.0, -26.0, -405.0, -555.0, -26.0, 0, 0, 0
L -400.0, -559.0, -26.0, -404.0, -556.0, -26.0, 0, 0, 0
L -390.0, -568.0, -26.0, -400.0, -559.0, -26.0, 0, 0, 0
L -372.0, -579.0, -26.0, -390.0, -568.0, -26.0, 0, 0, 0
L -364.0, -577.0, -26.0, -372.0, -579.0, -26.0, 0, 0, 0
L -335.0, -570.0, -16.0, -364.0, -577.0, -26.0, 0, 0, 0
L -333.0, -569.0, -17.0, -335.0, -570.0, -16.0, 0, 0, 0
L -332.0, -569.0, -17.0, -333.0, -569.0, -17.0, 0, 0, 0
L -332.0, -571.0, -17.0, -332.0, -569.0, -17.0, 0, 0, 0
L -333.0, -575.0, -17.0, -332.0, -571.0, -17.0, 0, 0, 0
L -333.0, -577.0, -19.0, -333.0, -575.0, -17.0, 0, 0, 0
L -334.0, -578.0, -21.0, -333.0, -577.0, -19.0, 0, 0, 0
L -334.0, -580.0, -25.0, -334.0, -578.0, -21.0, 0, 0, 0
L -334.0, -582.0, -26.0, -334.0, -580.0, -25.0, 0, 0, 0
L -329.0, -585.0, -26.0, -334.0, -582.0, -26.0, 0, 0, 0
L -327.0, -592.0, -20.0, -329.0, -585.0, -26.0, 0, 0, 0
L -324.0, -601.0, -23.0, -327.0, -592.0, -20.0, 0, 0, 0
L -323.0, -603.0, -26.0, -324.0, -601.0, -23.0, 0, 0, 0
L -321.0, -609.0, -26.0, -323.0, -603.0, -26.0, 0, 0, 0
L -321.0, -611.0, -26.0, -321.0, -609.0, -26.0, 0, 0, 0
L -320.0, -612.0, -26.0, -321.0, -611.0, -26.0, 0, 0, 0
L -320.0, -614.0, -26.0, -320.0, -612.0, -26.0, 0, 0, 0
L -321.0, -616.0, -26.0, -320.0, -614.0, -26.0, 0, 0, 0
L -321.0, -618.0, -26.0, -321.0, -616.0, -26.0, 0, 0, 0
L -320.0, -620.0, -26.0, -321.0, -618.0, -26.0, 0, 0, 0
L -311.0, -622.0, -26.0, -320.0, -620.0, -26.0, 0, 0, 0
L -306.0, -627.0, -26.0, -311.0, -622.0, -26.0, 0, 0, 0
L -304.0, -627.0, -26.0, -306.0, -627.0, -26.0, 0, 0, 0
L -293.0, -625.0, -26.0, -304.0, -627.0, -26.0, 0, 0, 0
L -286.0, -624.0, -26.0, -293.0, -625.0, -26.0, 0, 0, 0
L -284.0, -624.0, -25.0, -286.0, -624.0, -26.0, 0, 0, 0
L -276.0, -621.0, -21.0, -284.0, -624.0, -25.0, 0, 0, 0
L -274.0, -620.0, -21.0, -276.0, -621.0, -21.0, 0, 0, 0
L -273.0, -620.0, -22.0, -274.0, -620.0, -21.0, 0, 0, 0
L -261.0, -620.0, -23.0, -273.0, -620.0, -22.0, 0, 0, 0
L -259.0, -621.0, -25.0, -261.0, -620.0, -23.0, 0, 0, 0
L -258.0, -622.0, -26.0, -259.0, -621.0, -25.0, 0, 0, 0
L -254.0, -622.0, -26.0, -258.0, -622.0, -26.0, 0, 0, 0
L -253.0, -624.0, -24.0, -254.0, -622.0, -26.0, 0, 0, 0
L -253.0, -625.0, -23.0, -253.0, -624.0, -24.0, 0, 0, 0
L -241.0, -618.0, -23.0, -253.0, -625.0, -23.0, 0, 0, 0
L -237.0, -615.0, -22.0, -241.0, -618.0, -23.0, 0, 0, 0
L -235.0, -614.0, -21.0, -237.0, -615.0, -22.0, 0, 0, 0
L -235.0, -609.0, -23.0, -235.0, -614.0, -21.0, 0, 0, 0
L -236.0, -602.0, -25.0, -235.0, -609.0, -23.0, 0, 0, 0
L -236.0, -600.0, -24.0, -236.0, -602.0, -25.0, 0, 0, 0
L -236.0, -595.0, -24.0, -236.0, -600.0, -24.0, 0, 0, 0
L -236.0, -594.0, -26.0, -236.0, -595.0, -24.0, 0, 0, 0
L -234.0, -594.0, -26.0, -236.0, -594.0, -26.0, 0, 0, 0
L -224.0, -593.0, -27.0, -234.0, -594.0, -26.0, 0, 0, 0
L -222.0, -592.0, -27.0, -224.0, -593.0, -27.0, 0, 0, 0
L -190.0, -592.0, -30.0, -222.0, -592.0, -27.0, 0, 0, 0
L -188.0, -592.0, -30.0, -190.0, -592.0, -30.0, 0, 0, 0
L -186.0, -593.0, -30.0, -188.0, -592.0, -30.0, 0, 0, 0
L -185.0, -594.0, -30.0, -186.0, -593.0, -30.0, 0, 0, 0
L -184.0, -605.0, -26.0, -185.0, -594.0, -30.0, 0, 0, 0
L -184.0, -607.0, -26.0, -184.0, -605.0, -26.0, 0, 0, 0
L -159.0, -604.0, -27.0, -184.0, -607.0, -26.0, 0, 0, 0
L -159.0, -595.0, -30.0, -159.0, -604.0, -27.0, 0, 0, 0
L -159.0, -593.0, -30.0, -159.0, -595.0, -30.0, 0, 0, 0
L -157.0, -591.0, -30.0, -159.0, -593.0, -30.0, 0, 0, 0
L -121.0, -591.0, -30.0, -157.0, -591.0, -30.0, 0, 0, 0
L -119.0, -592.0, -29.0, -121.0, -591.0, -30.0, 0, 0, 0
L -118.0, -592.0, -30.0, -119.0, -592.0, -29.0, 0, 0, 0
L -114.0, -592.0, -30.0, -118.0, -592.0, -30.0, 0, 0, 0
L -113.0, -601.0, -30.0, -114.0, -592.0, -30.0, 0, 0, 0
L -89.0, -601.0, -32.0, -113.0, -601.0, -30.0, 0, 0, 0
L -5.0, -658.0, -40.0, -5.0, -643.0, -40.0, 0, 0, 0
L -6.0, -688.0, -40.0, -5.0, -658.0, -40.0, 0, 0, 0
L 9.0, -688.0, -36.0, -6.0, -688.0, -40.0, 0, 0, 0
L 11.0, -688.0, -35.0, 9.0, -688.0, -36.0, 0, 0, 0
L 11.0, -697.0, -36.0, 11.0, -688.0, -35.0, 0, 0, 0
L 9.0, -726.0, -37.0, 11.0, -697.0, -36.0, 0, 0, 0
L 8.0, -727.0, -37.0, 9.0, -726.0, -37.0, 0, 0, 0
L -2.0, -727.0, -40.0, 8.0, -727.0, -37.0, 0, 0, 0
L -6.0, -727.0, -40.0, -2.0, -727.0, -40.0, 0, 0, 0
L -6.0, -777.0, -40.0, -6.0, -727.0, -40.0, 0, 0, 0
L -5.0, -779.0, -40.0, -6.0, -777.0, -40.0, 0, 0, 0
L -4.0, -782.0, -40.0, -5.0, -779.0, -40.0, 0, 0, 0
L -4.0, -783.0, -40.0, -4.0, -782.0, -40.0, 0, 0, 0
L 2.0, -784.0, -40.0, -4.0, -783.0, -40.0, 0, 0, 0
L 3.0, -847.0, -30.0, 2.0, -784.0, -40.0, 0, 0, 0
L 3.0, -849.0, -30.0, 3.0, -847.0, -30.0, 0, 0, 0
L -6.0, -849.0, -30.0, 3.0, -849.0, -30.0, 0, 0, 0
L -7.0, -898.0, -30.0, -6.0, -849.0, -30.0, 0, 0, 0
L -6.0, -899.0, -30.0, -7.0, -898.0, -30.0, 0, 0, 0
L 2.0, -899.0, -28.0, -6.0, -899.0, -30.0, 0, 0, 0
L 4.0, -899.0, -27.0, 2.0, -899.0, -28.0, 0, 0, 0
L 5.0, -907.0, -27.0, 4.0, -899.0, -27.0, 0, 0, 0
L 4.0, -924.0, -27.0, 5.0, -907.0, -27.0, 0, 0, 0
L -1.0, -925.0, -28.0, 4.0, -924.0, -27.0, 0, 0, 0
L -5.0, -925.0, -30.0, -1.0, -925.0, -28.0, 0, 0, 0
L -5.0, -967.0, -26.0, -5.0, -925.0, -30.0, 0, 0, 0
L -5.0, -968.0, -26.0, -5.0, -967.0, -26.0, 0, 0, 0
L -4.0, -970.0, -26.0, -5.0, -968.0, -26.0, 0, 0, 0
L -3.0, -978.0, -26.0, -4.0, -970.0, -26.0, 0, 0, 0
L 14.0, -981.0, -26.0, -3.0, -978.0, -26.0, 0, 0, 0
L 25.0, -993.0, -26.0, 14.0, -981.0, -26.0, 0, 0, 0
L 24.0, -1000.0, -26.0, 25.0, -993.0, -26.0, 0, 0, 0
L 23.0, -1003.0, -26.0, 24.0, -1000.0, -26.0, 0, 0, 0
L 22.0, -1005.0, -26.0, 23.0, -1003.0, -26.0, 0, 0, 0
L 22.0, -1012.0, -25.0, 22.0, -1005.0, -26.0, 0, 0, 0
L 22.0, -1014.0, -25.0, 22.0, -1012.0, -25.0, 0, 0, 0
L 21.0, -1021.0, -26.0, 22.0, -1014.0, -25.0, 0, 0, 0
L 21.0, -1022.0, -26.0, 21.0, -1021.0, -26.0, 0, 0, 0
L 25.0, -1023.0, -26.0, 21.0, -1022.0, -26.0, 0, 0, 0
L 25.0, -1034.0, -26.0, 25.0, -1023.0, -26.0, 0, 0, 0
L 24.0, -1035.0, -26.0, 25.0, -1034.0, -26.0, 0, 0, 0
L 23.0, -1036.0, -24.0, 24.0, -1035.0, -26.0, 0, 0, 0
L 21.0, -1037.0, -24.0, 23.0, -1036.0, -24.0, 0, 0, 0
L 21.0, -1042.0, -23.0, 21.0, -1037.0, -24.0, 0, 0, 0
L 21.0, -1044.0, -23.0, 21.0, -1042.0, -23.0, 0, 0, 0
L 22.0, -1045.0, -24.0, 21.0, -1044.0, -23.0, 0, 0, 0
L 23.0, -1046.0, -26.0, 22.0, -1045.0, -24.0, 0, 0, 0
L 25.0, -1047.0, -26.0, 23.0, -1046.0, -26.0, 0, 0, 0
L 24.0, -1055.0, -26.0, 26.0, -1047.0, -26.0, 0, 0, 0
L 24.0, -1062.0, -26.0, 24.0, -1055.0, -26.0, 0, 0, 0
L 23.0, -1063.0, -24.0, 24.0, -1062.0, -26.0, 0, 0, 0
L 22.0, -1072.0, -19.0, 23.0, -1063.0, -24.0, 0, 0, 0
L 21.0, -1073.0, -18.0, 22.0, -1072.0, -19.0, 0, 0, 0
L 20.0, -1075.0, -17.0, 21.0, -1073.0, -18.0, 0, 0, 0
L 19.0, -1076.0, -17.0, 20.0, -1075.0, -17.0, 0, 0, 0
L 7.0, -1085.0, -20.0, 19.0, -1076.0, -17.0, 0, 0, 0
L 6.0, -1086.0, -19.0, 7.0, -1085.0, -20.0, 0, 0, 0
L -4.0, -1086.0, -14.0, 6.0, -1086.0, -19.0, 0, 0, 0
L -6.0, -1086.0, -14.0, -4.0, -1086.0, -14.0, 0, 0, 0
L -10.0, -1098.0, -19.0, -6.0, -1086.0, -14.0, 0, 0, 0
L -11.0, -1100.0, -22.0, -10.0, -1098.0, -19.0, 0, 0, 0
L -14.0, -1108.0, -26.0, -11.0, -1100.0, -22.0, 0, 0, 0
L -18.0, -1121.0, -26.0, -14.0, -1108.0, -26.0, 0, 0, 0
L -21.0, -1129.0, -26.0, -18.0, -1121.0, -26.0, 0, 0, 0
L -21.0, -1130.0, -24.0, -21.0, -1129.0, -26.0, 0, 0, 0
L -22.0, -1132.0, -23.0, -21.0, -1130.0, -24.0, 0, 0, 0
L -22.0, -1134.0, -23.0, -22.0, -1132.0, -23.0, 0, 0, 0
L -22.0, -1135.0, -22.0, -22.0, -1134.0, -23.0, 0, 0, 0
L -23.0, -1137.0, -22.0, -22.0, -1135.0, -22.0, 0, 0, 0
L -43.0, -1152.0, -22.0, -23.0, -1137.0, -22.0, 0, 0, 0
L -45.0, -1152.0, -22.0, -43.0, -1152.0, -22.0, 0, 0, 0
L -64.0, -1141.0, -23.0, -45.0, -1152.0, -22.0, 0, 0, 0
L -69.0, -1141.0, -21.0, -64.0, -1141.0, -23.0, 0, 0, 0
L -80.0, -1140.0, -21.0, -69.0, -1141.0, -21.0, 0, 0, 0
L -82.0, -1140.0, -22.0, -80.0, -1140.0, -21.0, 0, 0, 0
L -114.0, -1129.0, -22.0, -82.0, -1140.0, -22.0, 0, 0, 0
L -115.0, -1129.0, -22.0, -114.0, -1129.0, -22.0, 0, 0, 0
L -117.0, -1128.0, -22.0, -115.0, -1129.0, -22.0, 0, 0, 0
L -118.0, -1126.0, -22.0, -117.0, -1128.0, -22.0, 0, 0, 0
L -118.0, -1124.0, -23.0, -118.0, -1126.0, -22.0, 0, 0, 0
L -119.0, -1123.0, -24.0, -118.0, -1124.0, -23.0, 0, 0, 0
L -119.0, -1121.0, -24.0, -119.0, -1123.0, -24.0, 0, 0, 0
L -119.0, -1120.0, -23.0, -119.0, -1121.0, -24.0, 0, 0, 0
L -120.0, -1117.0, -23.0, -119.0, -1120.0, -23.0, 0, 0, 0
L -121.0, -1112.0, -22.0, -120.0, -1117.0, -23.0, 0, 0, 0
L -122.0, -1100.0, -21.0, -121.0, -1112.0, -22.0, 0, 0, 0
L -122.0, -1099.0, -21.0, -122.0, -1100.0, -21.0, 0, 0, 0
L -124.0, -1092.0, -21.0, -122.0, -1099.0, -21.0, 0, 0, 0
L -126.0, -1079.0, -23.0, -124.0, -1092.0, -21.0, 0, 0, 0
L -127.0, -1066.0, -22.0, -126.0, -1079.0, -23.0, 0, 0, 0
L -128.0, -1012.0, -21.0, -127.0, -1066.0, -22.0, 0, 0, 0
L -127.0, -1010.0, -21.0, -128.0, -1012.0, -21.0, 0, 0, 0
L -126.0, -1008.0, -23.0, -127.0, -1010.0, -21.0, 0, 0, 0
L -124.0, -1006.0, -24.0, -126.0, -1008.0, -23.0, 0, 0, 0
L -123.0, -1005.0, -25.0, -124.0, -1006.0, -24.0, 0, 0, 0
L -122.0, -1003.0, -25.0, -123.0, -1005.0, -25.0, 0, 0, 0
L -120.0, -1002.0, -24.0, -122.0, -1003.0, -25.0, 0, 0, 0
L -119.0, -1001.0, -24.0, -120.0, -1002.0, -24.0, 0, 0, 0
L -116.0, -999.0, -24.0, -119.0, -1001.0, -24.0, 0, 0, 0
L -107.0, -995.0, -24.0, -116.0, -999.0, -24.0, 0, 0, 0
L -99.0, -992.0, -24.0, -107.0, -995.0, -24.0, 0, 0, 0
L -95.0, -990.0, -24.0, -99.0, -992.0, -24.0, 0, 0, 0
L -91.0, -989.0, -24.0, -95.0, -990.0, -24.0, 0, 0, 0
L -81.0, -987.0, -25.0, -91.0, -989.0, -24.0, 0, 0, 0
L -72.0, -985.0, -25.0, -81.0, -987.0, -25.0, 0, 0, 0
L -41.0, -979.0, -23.0, -72.0, -985.0, -25.0, 0, 0, 0
L -22.0, -975.0, -24.0, -41.0, -979.0, -23.0, 0, 0, 0
L -20.0, -975.0, -24.0, -22.0, -975.0, -24.0, 0, 0, 0
L -19.0, -974.0, -26.0, -20.0, -975.0, -24.0, 0, 0, 0
L -18.0, -967.0, -26.0, -19.0, -974.0, -26.0, 0, 0, 0
L -17.0, -929.0, -30.0, -18.0, -967.0, -26.0, 0, 0, 0
L -17.0, -928.0, -30.0, -17.0, -929.0, -30.0, 0, 0, 0
L -18.0, -926.0, -30.0, -17.0, -928.0, -30.0, 0, 0, 0
L -19.0, -925.0, -29.0, -18.0, -926.0, -30.0, 0, 0, 0
L -33.0, -925.0, -25.0, -19.0, -925.0, -29.0, 0, 0, 0
L -34.0, -925.0, -24.0, -33.0, -925.0, -25.0, 0, 0, 0
L -36.0, -924.0, -23.0, -34.0, -925.0, -24.0, 0, 0, 0
L -31.0, -903.0, -26.0, -36.0, -924.0, -23.0, 0, 0, 0
L -30.0, -900.0, -27.0, -31.0, -903.0, -26.0, 0, 0, 0
L -22.0, -902.0, -29.0, -30.0, -900.0, -27.0, 0, 0, 0
L -20.0, -902.0, -30.0, -22.0, -902.0, -29.0, 0, 0, 0
L -20.0, -900.0, -30.0, -20.0, -902.0, -30.0, 0, 0, 0
L -19.0, -899.0, -30.0, -20.0, -900.0, -30.0, 0, 0, 0
L -19.0, -868.0, -30.0, -19.0, -899.0, -30.0, 0, 0, 0
L -16.0, -858.0, -30.0, -19.0, -868.0, -30.0, 0, 0, 0
L -29.0, -855.0, -30.0, -16.0, -858.0, -30.0, 0, 0, 0
L -29.0, -781.0, -40.0, -29.0, -855.0, -30.0, 0, 0, 0
L -29.0, -779.0, -40.0, -29.0, -781.0, -40.0, 0, 0, 0
L -22.0, -781.0, -37.0, -29.0, -779.0, -40.0, 0, 0, 0
L -20.0, -782.0, -40.0, -22.0, -781.0, -37.0, 0, 0, 0
L -19.0, -781.0, -40.0, -20.0, -782.0, -40.0, 0, 0, 0
L -18.0, -727.0, -40.0, -19.0, -781.0, -40.0, 0, 0, 0
L -20.0, -727.0, -40.0, -18.0, -727.0, -40.0, 0, 0, 0
L -38.0, -727.0, -32.0, -20.0, -727.0, -40.0, 0, 0, 0
L -38.0, -715.0, -32.0, -38.0, -727.0, -32.0, 0, 0, 0
L -33.0, -694.0, -36.0, -38.0, -715.0, -32.0, 0, 0, 0
L -23.0, -696.0, -38.0, -33.0, -694.0, -36.0, 0, 0, 0
L -21.0, -696.0, -38.0, -23.0, -696.0, -38.0, 0, 0, 0
L -20.0, -692.0, -34.0, -21.0, -696.0, -38.0, 0, 0, 0
L -20.0, -690.0, -33.0, -20.0, -692.0, -34.0, 0, 0, 0
L -20.0, -689.0, -32.0, -20.0, -690.0, -33.0, 0, 0, 0
L -19.0, -639.0, -36.0, -20.0, -689.0, -32.0, 0, 0, 0
L 605.8, -307.0, -27.0, 577.0, -307.0, -27.0, 0, 0, 0
L 595.0, -318.0, -27.0, 583.0, -317.0, -27.0, 0, 0, 0
L 746.0, -378.0, -27.0, 757.0, -375.0, -27.0, 0, 0, 0
L 733.0, -378.0, -27.0, 746.0, -378.0, -27.0, 0, 0, 0
L 717.0, -377.0, -27.0, 733.0, -378.0, -27.0, 0, 0, 0
L 717.0, -373.0, -26.0, 717.0, -377.0, -27.0, 0, 0, 0
L 717.0, -371.0, -27.0, 717.0, -373.0, -26.0, 0, 0, 0
L 718.0, -369.0, -27.0, 717.0, -371.0, -27.0, 0, 0, 0
L 730.0, -369.0, -24.0, 718.0, -369.0, -27.0, 0, 0, 0
L 731.0, -367.0, -24.0, 730.0, -369.0, -24.0, 0, 0, 0
L 730.0, -336.0, -24.0, 731.0, -367.0, -24.0, 0, 0, 0
L 721.0, -337.0, -27.0, 730.0, -336.0, -24.0, 0, 0, 0
L 719.0, -337.0, -27.0, 721.0, -337.0, -27.0, 0, 0, 0
L 718.0, -335.0, -26.0, 719.0, -337.0, -27.0, 0, 0, 0
L 718.0, -333.0, -25.0, 718.0, -335.0, -26.0, 0, 0, 0
L 718.0, -331.0, -25.0, 718.0, -333.0, -25.0, 0, 0, 0
L 717.0, -330.0, -26.0, 718.0, -331.0, -25.0, 0, 0, 0
L 726.0, -328.0, -27.0, 717.0, -330.0, -26.0, 0, 0, 0
L 727.0, -328.0, -27.0, 726.0, -328.0, -27.0, 0, 0, 0
L 733.0, -326.0, -27.0, 727.0, -328.0, -27.0, 0, 0, 0
L 734.0, -326.0, -27.0, 733.0, -326.0, -27.0, 0, 0, 0
L 739.0, -325.0, -27.0, 734.0, -326.0, -27.0, 0, 0, 0
L 743.0, -327.0, -27.0, 739.0, -325.0, -27.0, 0, 0, 0
L 744.0, -328.0, -27.0, 743.0, -327.0, -27.0, 0, 0, 0
L 754.0, -328.0, -26.0, 744.0, -328.0, -27.0, 0, 0, 0
L 755.0, -329.0, -25.0, 754.0, -328.0, -26.0, 0, 0, 0
L 757.0, -330.0, -25.0, 755.0, -329.0, -25.0, 0, 0, 0
L 758.0, -330.0, -26.0, 757.0, -330.0, -25.0, 0, 0, 0
L 759.0, -331.0, -27.0, 758.0, -330.0, -26.0, 0, 0, 0
L 760.0, -332.0, -27.0, 759.0, -331.0, -27.0, 0, 0, 0
L 760.0, -334.0, -27.0, 760.0, -332.0, -27.0, 0, 0, 0
L 756.0, -335.0, -27.0, 760.0, -334.0, -27.0, 0, 0, 0
L 755.0, -336.0, -27.0, 756.0, -335.0, -27.0, 0, 0, 0
L 761.0, -337.0, -27.0, 755.0, -336.0, -27.0, 0, 0, 0
L 774.0, -337.0, -27.0, 761.0, -337.0, -27.0, 0, 0, 0
L 775.0, -338.0, -27.0, 774.0, -337.0, -27.0, 0, 0, 0
L 776.0, -340.0, -27.0, 775.0, -338.0, -27.0, 0, 0, 0
L 775.0, -342.0, -27.0, 776.0, -340.0, -27.0, 0, 0, 0
L 773.0, -344.0, -27.0, 775.0, -342.0, -27.0, 0, 0, 0
L 757.0, -344.0, -27.0, 764.0, -344.0, -27.0, 0, 0, 0
L 656.0, -256.0, -27.0, 652.0, -256.0, -27.0, 0, 0, 0
L 656.0, -227.0, -27.0, 656.0, -256.0, -27.0, 0, 0, 0
L 658.0, -225.0, -27.0, 656.0, -227.0, -27.0, 0, 0, 0
