P 400, 1300, 0, 0, 0, 0, 2, The_Barracks_of_War_(RUJI)
P 400, 1500, 0, 0, 0, 0, 2, Revised_Map:_Brewall_Rainsinger_(Cazic-Thule)
P 400, 1700, 0, 0, 0, 0, 2, http://www.eqmaps.info
P 400, 1900, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L 248.0, -221.0, 39.0, 257.0, -218.0, 41.0, 0, 0, 0
L 233.0, -229.0, 36.0, 248.0, -221.0, 39.0, 0, 0, 0
L 227.0, -231.0, 35.0, 233.0, -229.0, 36.0, 0, 0, 0
L 226.0, -232.0, 35.0, 227.0, -231.0, 35.0, 0, 0, 0
L 223.0, -233.0, 35.0, 226.0, -232.0, 35.0, 0, 0, 0
L 221.0, -232.0, 35.0, 223.0, -233.0, 35.0, 0, 0, 0
L 219.0, -232.0, 35.0, 221.0, -232.0, 35.0, 0, 0, 0
L 218.0, -231.0, 34.0, 219.0, -232.0, 35.0, 0, 0, 0
L 216.0, -229.0, 34.0, 218.0, -231.0, 34.0, 0, 0, 0
L 215.0, -227.0, 36.0, 216.0, -229.0, 34.0, 0, 0, 0
L 214.0, -226.0, 36.0, 215.0, -227.0, 36.0, 0, 0, 0
L 214.0, -225.0, 37.0, 214.0, -226.0, 36.0, 0, 0, 0
L 213.0, -223.0, 37.0, 214.0, -225.0, 37.0, 0, 0, 0
L 213.0, -221.0, 38.0, 213.0, -223.0, 37.0, 0, 0, 0
L 212.0, -220.0, 39.0, 213.0, -221.0, 38.0, 0, 0, 0
L 211.0, -219.0, 41.0, 212.0, -220.0, 39.0, 0, 0, 0
L 210.0, -218.0, 41.0, 211.0, -219.0, 41.0, 0, 0, 0
L 209.0, -216.0, 42.0, 210.0, -218.0, 41.0, 0, 0, 0
L 207.0, -212.0, 42.0, 209.0, -216.0, 42.0, 0, 0, 0
L 206.0, -211.0, 41.0, 207.0, -212.0, 42.0, 0, 0, 0
L 198.0, -206.0, 37.0, 206.0, -211.0, 41.0, 0, 0, 0
L 197.0, -204.0, 36.0, 198.0, -206.0, 37.0, 0, 0, 0
L 196.0, -201.0, 36.0, 197.0, -204.0, 36.0, 0, 0, 0
L 196.0, -198.0, 37.0, 196.0, -201.0, 36.0, 0, 0, 0
L 196.0, -197.0, 36.0, 196.0, -198.0, 37.0, 0, 0, 0
L 197.0, -194.0, 37.0, 196.0, -197.0, 36.0, 0, 0, 0
L 202.0, -189.0, 37.0, 197.0, -194.0, 37.0, 0, 0, 0
L 204.0, -189.0, 37.0, 202.0, -189.0, 37.0, 0, 0, 0
L 206.0, -190.0, 37.0, 204.0, -189.0, 37.0, 0, 0, 0
L 207.0, -188.0, 37.0, 206.0, -190.0, 37.0, 0, 0, 0
L 207.0, -186.0, 37.0, 207.0, -188.0, 37.0, 0, 0, 0
L 208.0, -185.0, 38.0, 207.0, -186.0, 37.0, 0, 0, 0
L 208.0, -156.0, 38.0, 208.0, -185.0, 38.0, 0, 0, 0
L 209.0, -149.0, 39.0, 208.0, -156.0, 38.0, 0, 0, 0
L 209.0, -148.0, 39.0, 209.0, -149.0, 39.0, 0, 0, 0
L 210.0, -135.0, 41.0, 209.0, -148.0, 39.0, 0, 0, 0
L 210.0, -127.0, 41.0, 210.0, -135.0, 41.0, 0, 0, 0
L 209.0, -115.0, 38.0, 210.0, -127.0, 41.0, 0, 0, 0
L 208.0, -99.0, 38.0, 209.0, -115.0, 38.0, 0, 0, 0
L 210.0, -87.0, 38.0, 208.0, -99.0, 38.0, 0, 0, 0
L 213.0, -63.0, 40.0, 210.0, -87.0, 38.0, 0, 0, 0
L 213.0, -56.0, 41.0, 213.0, -63.0, 40.0, 0, 0, 0
L 214.0, 37.0, 41.0, 213.0, -56.0, 41.0, 0, 0, 0
L 213.0, 107.0, 47.0, 214.0, 37.0, 41.0, 0, 0, 0
L 213.0, 109.0, 46.0, 213.0, 107.0, 47.0, 0, 0, 0
L 220.0, 109.0, 51.0, 213.0, 109.0, 46.0, 0, 0, 0
L 221.0, 109.0, 50.0, 220.0, 109.0, 51.0, 0, 0, 0
L 222.0, 108.0, 51.0, 221.0, 109.0, 50.0, 0, 0, 0
L 224.0, 107.0, 51.0, 222.0, 108.0, 51.0, 0, 0, 0
L 226.0, 106.0, 50.0, 224.0, 107.0, 51.0, 0, 0, 0
L 231.0, 106.0, 49.0, 226.0, 106.0, 50.0, 0, 0, 0
L 232.0, 106.0, 49.0, 231.0, 106.0, 49.0, 0, 0, 0
L 239.0, 107.0, 46.0, 232.0, 106.0, 49.0, 0, 0, 0
L 241.0, 107.0, 45.0, 239.0, 107.0, 46.0, 0, 0, 0
L 250.0, 110.0, 43.0, 241.0, 107.0, 45.0, 0, 0, 0
L 252.0, 111.0, 43.0, 250.0, 110.0, 43.0, 0, 0, 0
L 266.0, 115.0, 41.0, 252.0, 111.0, 43.0, 0, 0, 0
L 276.0, 116.0, 41.0, 266.0, 115.0, 41.0, 0, 0, 0
L 336.0, 116.0, 41.0, 276.0, 116.0, 41.0, 0, 0, 0
L 336.0, 136.0, 32.0, 336.0, 134.0, 32.0, 0, 0, 0
L 337.0, 138.0, 32.0, 336.0, 136.0, 32.0, 0, 0, 0
L -126.0, -245.0, 32.0, -138.0, -245.0, 32.0, 0, 0, 0
L -125.0, -244.0, 33.0, -126.0, -245.0, 32.0, 0, 0, 0
L -123.0, -244.0, 33.0, -125.0, -244.0, 33.0, 0, 0, 0
L -119.0, -240.0, 34.0, -123.0, -244.0, 33.0, 0, 0, 0
L -118.0, -239.0, 34.0, -119.0, -240.0, 34.0, 0, 0, 0
L -117.0, -234.0, 35.0, -118.0, -239.0, 34.0, 0, 0, 0
L -118.0, -232.0, 35.0, -117.0, -234.0, 35.0, 0, 0, 0
L -119.0, -231.0, 35.0, -118.0, -232.0, 35.0, 0, 0, 0
L -103.0, -223.0, 37.0, -119.0, -231.0, 35.0, 0, 0, 0
L -94.0, -218.0, 38.0, -103.0, -223.0, 37.0, 0, 0, 0
L -92.0, -217.0, 38.0, -94.0, -218.0, 38.0, 0, 0, 0
L -68.0, -201.0, 39.0, -92.0, -217.0, 38.0, 0, 0, 0
L -50.0, -187.0, 39.0, -68.0, -201.0, 39.0, 0, 0, 0
L -46.0, -185.0, 39.0, -50.0, -187.0, 39.0, 0, 0, 0
L -45.0, -185.0, 39.0, -46.0, -185.0, 39.0, 0, 0, 0
L -43.0, -185.0, 37.0, -45.0, -185.0, 39.0, 0, 0, 0
L -42.0, -185.0, 37.0, -43.0, -185.0, 37.0, 0, 0, 0
L -41.0, -186.0, 36.0, -42.0, -185.0, 37.0, 0, 0, 0
L -39.0, -187.0, 36.0, -41.0, -186.0, 36.0, 0, 0, 0
L -23.0, -198.0, 35.0, -39.0, -187.0, 36.0, 0, 0, 0
L -22.0, -198.0, 35.0, -23.0, -198.0, 35.0, 0, 0, 0
L -20.0, -197.0, 35.0, -22.0, -198.0, 35.0, 0, 0, 0
L -12.0, -203.0, 35.0, -20.0, -197.0, 35.0, 0, 0, 0
L -7.0, -206.0, 37.0, -12.0, -203.0, 35.0, 0, 0, 0
L -6.0, -206.0, 37.0, -7.0, -206.0, 37.0, 0, 0, 0
L -4.0, -207.0, 35.0, -6.0, -206.0, 37.0, 0, 0, 0
L 2.0, -208.0, 35.0, -4.0, -207.0, 35.0, 0, 0, 0
L 10.0, -207.0, 35.0, 2.0, -208.0, 35.0, 0, 0, 0
L 24.0, -210.0, 35.0, 10.0, -207.0, 35.0, 0, 0, 0
L 45.0, -210.0, 35.0, 24.0, -210.0, 35.0, 0, 0, 0
L 67.0, -215.0, 39.0, 45.0, -210.0, 35.0, 0, 0, 0
L 69.0, -215.0, 40.0, 67.0, -215.0, 39.0, 0, 0, 0
L 78.0, -216.0, 40.0, 69.0, -215.0, 40.0, 0, 0, 0
L 80.0, -216.0, 40.0, 78.0, -216.0, 40.0, 0, 0, 0
L 119.0, -224.0, 36.0, 80.0, -216.0, 40.0, 0, 0, 0
L 121.0, -224.0, 36.0, 119.0, -224.0, 36.0, 0, 0, 0
L 126.0, -225.0, 37.0, 121.0, -224.0, 36.0, 0, 0, 0
L 147.0, -224.0, 43.0, 126.0, -225.0, 37.0, 0, 0, 0
L 148.0, -224.0, 42.0, 147.0, -224.0, 43.0, 0, 0, 0
L 151.0, -223.0, 40.0, 148.0, -224.0, 42.0, 0, 0, 0
L 153.0, -223.0, 39.0, 151.0, -223.0, 40.0, 0, 0, 0
L 157.0, -221.0, 41.0, 153.0, -223.0, 39.0, 0, 0, 0
L 158.0, -220.0, 41.0, 157.0, -221.0, 41.0, 0, 0, 0
L 160.0, -219.0, 41.0, 158.0, -220.0, 41.0, 0, 0, 0
L 161.0, -218.0, 40.0, 160.0, -219.0, 41.0, 0, 0, 0
L 164.0, -215.0, 40.0, 161.0, -218.0, 40.0, 0, 0, 0
L 165.0, -214.0, 41.0, 164.0, -215.0, 40.0, 0, 0, 0
L 166.0, -212.0, 41.0, 165.0, -214.0, 41.0, 0, 0, 0
L 166.0, -210.0, 42.0, 166.0, -212.0, 41.0, 0, 0, 0
L 168.0, -208.0, 42.0, 166.0, -210.0, 42.0, 0, 0, 0
L 169.0, -206.0, 41.0, 168.0, -208.0, 42.0, 0, 0, 0
L 170.0, -205.0, 41.0, 169.0, -206.0, 41.0, 0, 0, 0
L 170.0, -201.0, 40.0, 170.0, -205.0, 41.0, 0, 0, 0
L 170.0, -200.0, 37.0, 170.0, -201.0, 40.0, 0, 0, 0
L 169.0, -196.0, 38.0, 170.0, -200.0, 37.0, 0, 0, 0
L 166.0, -190.0, 39.0, 169.0, -196.0, 38.0, 0, 0, 0
L 166.0, -188.0, 39.0, 166.0, -190.0, 39.0, 0, 0, 0
L 160.0, -176.0, 41.0, 166.0, -188.0, 39.0, 0, 0, 0
L 160.0, -157.0, 41.0, 160.0, -176.0, 41.0, 0, 0, 0
L 163.0, -138.0, 40.0, 160.0, -157.0, 41.0, 0, 0, 0
L 164.0, -130.0, 40.0, 163.0, -138.0, 40.0, 0, 0, 0
L 166.0, -123.0, 39.0, 164.0, -130.0, 40.0, 0, 0, 0
L 169.0, -110.0, 38.0, 166.0, -123.0, 39.0, 0, 0, 0
L 170.0, -107.0, 37.0, 169.0, -110.0, 38.0, 0, 0, 0
L 171.0, -106.0, 37.0, 170.0, -107.0, 37.0, 0, 0, 0
L 176.0, -97.0, 35.0, 171.0, -106.0, 37.0, 0, 0, 0
L 180.0, -88.0, 39.0, 176.0, -97.0, 35.0, 0, 0, 0
L 182.0, -85.0, 39.0, 180.0, -88.0, 39.0, 0, 0, 0
L 182.0, -84.0, 39.0, 182.0, -85.0, 39.0, 0, 0, 0
L 183.0, -82.0, 40.0, 182.0, -84.0, 39.0, 0, 0, 0
L 183.0, -81.0, 40.0, 183.0, -82.0, 40.0, 0, 0, 0
L 184.0, -80.0, 39.0, 183.0, -81.0, 40.0, 0, 0, 0
L 185.0, -74.0, 38.0, 184.0, -80.0, 39.0, 0, 0, 0
L 185.0, -71.0, 37.0, 185.0, -74.0, 38.0, 0, 0, 0
L 186.0, -59.0, 34.0, 185.0, -71.0, 37.0, 0, 0, 0
L 185.0, -53.0, 34.0, 186.0, -59.0, 34.0, 0, 0, 0
L 183.0, -37.0, 34.0, 185.0, -53.0, 34.0, 0, 0, 0
L 182.0, -31.0, 35.0, 183.0, -37.0, 34.0, 0, 0, 0
L 182.0, -28.0, 35.0, 182.0, -30.0, 35.0, 0, 0, 0
L 182.0, -30.0, 35.0, 182.0, -31.0, 35.0, 0, 0, 0
L 181.0, -28.0, 35.0, 182.0, -30.0, 35.0, 0, 0, 0
L 180.0, -27.0, 35.0, 181.0, -28.0, 35.0, 0, 0, 0
L 179.0, -26.0, 36.0, 180.0, -27.0, 35.0, 0, 0, 0
L 175.0, -22.0, 36.0, 179.0, -26.0, 36.0, 0, 0, 0
L 173.0, -20.0, 37.0, 175.0, -22.0, 36.0, 0, 0, 0
L 166.0, -10.0, 37.0, 173.0, -20.0, 37.0, 0, 0, 0
L 165.0, -8.0, 38.0, 166.0, -10.0, 37.0, 0, 0, 0
L 165.0, -6.0, 38.0, 165.0, -8.0, 38.0, 0, 0, 0
L 165.0, 10.0, 39.0, 165.0, -6.0, 38.0, 0, 0, 0
L 165.0, 32.0, 38.0, 165.0, 10.0, 39.0, 0, 0, 0
L 166.0, 36.0, 37.0, 165.0, 32.0, 38.0, 0, 0, 0
L 166.0, 38.0, 37.0, 166.0, 36.0, 37.0, 0, 0, 0
L 175.0, 66.0, 36.0, 166.0, 38.0, 37.0, 0, 0, 0
L 177.0, 74.0, 36.0, 175.0, 66.0, 36.0, 0, 0, 0
L 178.0, 88.0, 36.0, 177.0, 74.0, 36.0, 0, 0, 0
L 177.0, 90.0, 36.0, 178.0, 88.0, 36.0, 0, 0, 0
L 174.0, 94.0, 37.0, 177.0, 90.0, 36.0, 0, 0, 0
L 174.0, 98.0, 38.0, 174.0, 94.0, 37.0, 0, 0, 0
L 174.0, 99.0, 38.0, 174.0, 98.0, 38.0, 0, 0, 0
L 175.0, 101.0, 38.0, 174.0, 99.0, 38.0, 0, 0, 0
L 175.0, 102.0, 38.0, 175.0, 101.0, 38.0, 0, 0, 0
L 176.0, 103.0, 38.0, 175.0, 102.0, 38.0, 0, 0, 0
L 177.0, 104.0, 39.0, 176.0, 103.0, 38.0, 0, 0, 0
L 181.0, 110.0, 40.0, 177.0, 104.0, 39.0, 0, 0, 0
L 186.0, 118.0, 38.0, 181.0, 110.0, 40.0, 0, 0, 0
L 188.0, 119.0, 38.0, 186.0, 118.0, 38.0, 0, 0, 0
L 189.0, 121.0, 39.0, 188.0, 119.0, 38.0, 0, 0, 0
L 190.0, 122.0, 38.0, 189.0, 121.0, 39.0, 0, 0, 0
L 192.0, 123.0, 38.0, 190.0, 122.0, 38.0, 0, 0, 0
L 201.0, 127.0, 36.0, 192.0, 123.0, 38.0, 0, 0, 0
L 209.0, 131.0, 35.0, 201.0, 127.0, 36.0, 0, 0, 0
L 211.0, 132.0, 35.0, 209.0, 131.0, 35.0, 0, 0, 0
L 212.0, 133.0, 35.0, 211.0, 132.0, 35.0, 0, 0, 0
L 214.0, 134.0, 35.0, 212.0, 133.0, 35.0, 0, 0, 0
L 218.0, 140.0, 35.0, 214.0, 134.0, 35.0, 0, 0, 0
L 219.0, 141.0, 35.0, 218.0, 140.0, 35.0, 0, 0, 0
L 220.0, 143.0, 37.0, 219.0, 141.0, 35.0, 0, 0, 0
L 220.0, 144.0, 37.0, 220.0, 143.0, 37.0, 0, 0, 0
L 221.0, 146.0, 37.0, 220.0, 144.0, 37.0, 0, 0, 0
L 221.0, 148.0, 36.0, 221.0, 146.0, 37.0, 0, 0, 0
L 222.0, 150.0, 35.0, 221.0, 148.0, 36.0, 0, 0, 0
L 225.0, 153.0, 36.0, 222.0, 150.0, 35.0, 0, 0, 0
L 233.0, 160.0, 36.0, 225.0, 153.0, 36.0, 0, 0, 0
L 244.0, 163.0, 37.0, 233.0, 160.0, 36.0, 0, 0, 0
L 245.0, 164.0, 37.0, 244.0, 163.0, 37.0, 0, 0, 0
L 255.0, 164.0, 37.0, 245.0, 164.0, 37.0, 0, 0, 0
L 265.0, 165.0, 39.0, 255.0, 164.0, 37.0, 0, 0, 0
L 268.0, 166.0, 39.0, 265.0, 165.0, 39.0, 0, 0, 0
L 289.0, 166.0, 39.0, 268.0, 166.0, 39.0, 0, 0, 0
L 302.0, 165.0, 39.0, 289.0, 166.0, 39.0, 0, 0, 0
L 313.0, 166.0, 38.0, 302.0, 165.0, 39.0, 0, 0, 0
L 314.0, 167.0, 38.0, 313.0, 166.0, 38.0, 0, 0, 0
L 315.0, 168.0, 39.0, 314.0, 167.0, 38.0, 0, 0, 0
L 316.0, 170.0, 41.0, 315.0, 168.0, 39.0, 0, 0, 0
L 325.0, 170.0, 40.0, 316.0, 170.0, 41.0, 0, 0, 0
L 327.0, 168.0, 38.0, 325.0, 170.0, 40.0, 0, 0, 0
L 331.0, 161.0, 35.0, 327.0, 168.0, 38.0, 0, 0, 0
L 335.0, 152.0, 32.0, 331.0, 161.0, 35.0, 0, 0, 0
L 337.0, 150.0, 32.0, 335.0, 152.0, 32.0, 0, 0, 0
L 383.0, 150.0, 32.0, 337.0, 150.0, 32.0, 0, 0, 0
L 384.0, 151.0, 36.0, 383.0, 150.0, 32.0, 0, 0, 0
L 387.0, 153.0, 37.0, 384.0, 151.0, 36.0, 0, 0, 0
L 389.0, 153.0, 36.0, 387.0, 153.0, 37.0, 0, 0, 0
L 390.0, 155.0, 35.0, 389.0, 153.0, 36.0, 0, 0, 0
L 390.0, 157.0, 34.0, 390.0, 155.0, 35.0, 0, 0, 0
L 389.0, 158.0, 32.0, 390.0, 157.0, 34.0, 0, 0, 0
L 387.0, 159.0, 32.0, 389.0, 158.0, 32.0, 0, 0, 0
L 381.0, 159.0, 32.0, 387.0, 159.0, 32.0, 0, 0, 0
L 380.0, 186.0, 32.0, 381.0, 159.0, 32.0, 0, 0, 0
L 386.0, 192.0, 32.0, 380.0, 186.0, 32.0, 0, 0, 0
L 394.0, 198.0, 32.0, 386.0, 192.0, 32.0, 0, 0, 0
L 395.0, 198.0, 32.0, 394.0, 198.0, 32.0, 0, 0, 0
L 396.0, 200.0, 34.0, 395.0, 198.0, 32.0, 0, 0, 0
L 400.0, 206.0, 39.0, 396.0, 200.0, 34.0, 0, 0, 0
L 401.0, 208.0, 39.0, 400.0, 206.0, 39.0, 0, 0, 0
L 402.0, 212.0, 39.0, 401.0, 208.0, 39.0, 0, 0, 0
L 402.0, 213.0, 35.0, 402.0, 212.0, 39.0, 0, 0, 0
L 404.0, 218.0, 36.0, 402.0, 213.0, 35.0, 0, 0, 0
L 405.0, 222.0, 36.0, 404.0, 218.0, 36.0, 0, 0, 0
L 406.0, 223.0, 36.0, 405.0, 222.0, 36.0, 0, 0, 0
L 407.0, 225.0, 36.0, 406.0, 223.0, 36.0, 0, 0, 0
L 414.0, 230.0, 35.0, 407.0, 225.0, 36.0, 0, 0, 0
L 415.0, 230.0, 35.0, 414.0, 230.0, 35.0, 0, 0, 0
L 416.0, 231.0, 35.0, 415.0, 230.0, 35.0, 0, 0, 0
L 424.0, 232.0, 32.0, 416.0, 231.0, 35.0, 0, 0, 0
L 428.0, 232.0, 32.0, 424.0, 232.0, 32.0, 0, 0, 0
L 429.0, 233.0, 32.0, 428.0, 232.0, 32.0, 0, 0, 0
L 431.0, 234.0, 32.0, 429.0, 233.0, 32.0, 0, 0, 0
L 432.0, 235.0, 32.0, 431.0, 234.0, 32.0, 0, 0, 0
L 432.0, 286.0, 32.0, 432.0, 235.0, 32.0, 0, 0, 0
L 430.0, 288.0, 32.0, 432.0, 286.0, 32.0, 0, 0, 0
L 427.0, 288.0, 32.0, 430.0, 288.0, 32.0, 0, 0, 0
L 425.0, 288.0, 33.0, 427.0, 288.0, 32.0, 0, 0, 0
L 424.0, 289.0, 34.0, 425.0, 288.0, 33.0, 0, 0, 0
L 423.0, 291.0, 35.0, 424.0, 289.0, 34.0, 0, 0, 0
L 423.0, 293.0, 35.0, 423.0, 291.0, 35.0, 0, 0, 0
L 419.0, 308.0, 35.0, 423.0, 293.0, 35.0, 0, 0, 0
L 419.0, 316.0, 35.0, 419.0, 308.0, 35.0, 0, 0, 0
L 420.0, 318.0, 35.0, 419.0, 316.0, 35.0, 0, 0, 0
L 420.0, 320.0, 35.0, 420.0, 318.0, 35.0, 0, 0, 0
L 422.0, 322.0, 35.0, 420.0, 320.0, 35.0, 0, 0, 0
L 427.0, 326.0, 40.0, 422.0, 322.0, 35.0, 0, 0, 0
L 428.0, 327.0, 40.0, 427.0, 326.0, 40.0, 0, 0, 0
L 429.0, 328.0, 41.0, 428.0, 327.0, 40.0, 0, 0, 0
L 430.0, 373.0, 41.0, 429.0, 328.0, 41.0, 0, 0, 0
L 429.0, 375.0, 40.0, 430.0, 373.0, 41.0, 0, 0, 0
L 429.0, 378.0, 37.0, 429.0, 375.0, 40.0, 0, 0, 0
L 429.0, 380.0, 36.0, 429.0, 378.0, 37.0, 0, 0, 0
L 428.0, 381.0, 35.0, 429.0, 380.0, 36.0, 0, 0, 0
L 426.0, 382.0, 35.0, 428.0, 381.0, 35.0, 0, 0, 0
L 424.0, 381.0, 32.0, 426.0, 382.0, 35.0, 0, 0, 0
L 423.0, 379.0, 32.0, 424.0, 381.0, 32.0, 0, 0, 0
L 423.0, 375.0, 32.0, 423.0, 379.0, 32.0, 0, 0, 0
L 422.0, 374.0, 32.0, 423.0, 375.0, 32.0, 0, 0, 0
L 377.0, 374.0, 32.0, 422.0, 374.0, 32.0, 0, 0, 0
L 349.0, 396.0, 32.0, 377.0, 374.0, 32.0, 0, 0, 0
L 349.0, 403.0, 32.0, 349.0, 396.0, 32.0, 0, 0, 0
L 355.0, 410.0, 36.0, 349.0, 403.0, 32.0, 0, 0, 0
L 356.0, 411.0, 36.0, 355.0, 410.0, 36.0, 0, 0, 0
L 357.0, 413.0, 36.0, 356.0, 411.0, 36.0, 0, 0, 0
L 358.0, 414.0, 35.0, 357.0, 413.0, 36.0, 0, 0, 0
L 358.0, 416.0, 35.0, 358.0, 414.0, 35.0, 0, 0, 0
L 357.0, 418.0, 32.0, 358.0, 416.0, 35.0, 0, 0, 0
L 307.0, 419.0, 32.0, 357.0, 418.0, 32.0, 0, 0, 0
L 305.0, 418.0, 32.0, 307.0, 419.0, 32.0, 0, 0, 0
L 304.0, 417.0, 32.0, 305.0, 418.0, 32.0, 0, 0, 0
L 304.0, 404.0, 36.0, 304.0, 417.0, 32.0, 0, 0, 0
L 304.0, 402.0, 36.0, 304.0, 404.0, 36.0, 0, 0, 0
L 269.0, 401.0, 37.0, 304.0, 402.0, 36.0, 0, 0, 0
L 260.0, 401.0, 37.0, 269.0, 401.0, 37.0, 0, 0, 0
L 258.0, 402.0, 37.0, 260.0, 401.0, 37.0, 0, 0, 0
L 256.0, 402.0, 38.0, 258.0, 402.0, 37.0, 0, 0, 0
L 242.0, 405.0, 37.0, 256.0, 402.0, 38.0, 0, 0, 0
L 233.0, 407.0, 36.0, 242.0, 405.0, 37.0, 0, 0, 0
L 231.0, 407.0, 36.0, 233.0, 407.0, 36.0, 0, 0, 0
L 230.0, 408.0, 36.0, 231.0, 407.0, 36.0, 0, 0, 0
L 229.0, 408.0, 36.0, 230.0, 408.0, 36.0, 0, 0, 0
L 225.0, 411.0, 35.0, 229.0, 408.0, 36.0, 0, 0, 0
L 214.0, 418.0, 35.0, 225.0, 411.0, 35.0, 0, 0, 0
L 212.0, 419.0, 35.0, 214.0, 418.0, 35.0, 0, 0, 0
L 202.0, 420.0, 38.0, 212.0, 419.0, 35.0, 0, 0, 0
L 201.0, 421.0, 37.0, 202.0, 420.0, 38.0, 0, 0, 0
L 199.0, 421.0, 35.0, 201.0, 421.0, 37.0, 0, 0, 0
L 192.0, 414.0, 36.0, 199.0, 421.0, 35.0, 0, 0, 0
L 191.0, 413.0, 35.0, 192.0, 414.0, 36.0, 0, 0, 0
L 188.0, 413.0, 35.0, 191.0, 413.0, 35.0, 0, 0, 0
L 178.0, 412.0, 35.0, 188.0, 413.0, 35.0, 0, 0, 0
L 163.0, 412.0, 35.0, 178.0, 412.0, 35.0, 0, 0, 0
L 156.0, 412.0, 41.0, 163.0, 412.0, 35.0, 0, 0, 0
L 146.0, 410.0, 40.0, 156.0, 412.0, 41.0, 0, 0, 0
L 145.0, 410.0, 39.0, 146.0, 410.0, 40.0, 0, 0, 0
L 143.0, 409.0, 38.0, 145.0, 410.0, 39.0, 0, 0, 0
L 142.0, 409.0, 39.0, 143.0, 409.0, 38.0, 0, 0, 0
L 141.0, 408.0, 39.0, 142.0, 409.0, 39.0, 0, 0, 0
L 132.0, 404.0, 38.0, 141.0, 408.0, 39.0, 0, 0, 0
L 130.0, 403.0, 37.0, 132.0, 404.0, 38.0, 0, 0, 0
L 125.0, 398.0, 39.0, 130.0, 403.0, 37.0, 0, 0, 0
L 124.0, 396.0, 39.0, 125.0, 398.0, 39.0, 0, 0, 0
L 123.0, 394.0, 40.0, 124.0, 396.0, 39.0, 0, 0, 0
L 123.0, 392.0, 41.0, 123.0, 394.0, 40.0, 0, 0, 0
L 124.0, 391.0, 41.0, 123.0, 392.0, 41.0, 0, 0, 0
L 125.0, 389.0, 41.0, 124.0, 391.0, 41.0, 0, 0, 0
L 125.0, 386.0, 40.0, 125.0, 389.0, 41.0, 0, 0, 0
L 126.0, 385.0, 40.0, 125.0, 386.0, 40.0, 0, 0, 0
L 126.0, 381.0, 38.0, 126.0, 385.0, 40.0, 0, 0, 0
L 126.0, 380.0, 39.0, 126.0, 381.0, 38.0, 0, 0, 0
L 128.0, 370.0, 39.0, 126.0, 380.0, 39.0, 0, 0, 0
L 128.0, 364.0, 39.0, 128.0, 370.0, 39.0, 0, 0, 0
L 129.0, 346.0, 40.0, 128.0, 364.0, 39.0, 0, 0, 0
L 128.0, 340.0, 39.0, 129.0, 346.0, 40.0, 0, 0, 0
L 128.0, 336.0, 39.0, 128.0, 340.0, 39.0, 0, 0, 0
L 126.0, 330.0, 37.0, 128.0, 336.0, 39.0, 0, 0, 0
L 124.0, 319.0, 35.0, 126.0, 330.0, 37.0, 0, 0, 0
L 124.0, 314.0, 35.0, 124.0, 319.0, 35.0, 0, 0, 0
L 123.0, 307.0, 35.0, 124.0, 314.0, 35.0, 0, 0, 0
L 123.0, 301.0, 35.0, 123.0, 307.0, 35.0, 0, 0, 0
L 122.0, 299.0, 35.0, 123.0, 301.0, 35.0, 0, 0, 0
L 118.0, 283.0, 35.0, 122.0, 299.0, 35.0, 0, 0, 0
L 117.0, 280.0, 35.0, 118.0, 283.0, 35.0, 0, 0, 0
L 118.0, 278.0, 35.0, 117.0, 280.0, 35.0, 0, 0, 0
L 118.0, 276.0, 35.0, 118.0, 278.0, 35.0, 0, 0, 0
L 119.0, 275.0, 35.0, 118.0, 276.0, 35.0, 0, 0, 0
L 120.0, 273.0, 36.0, 119.0, 275.0, 35.0, 0, 0, 0
L 123.0, 267.0, 36.0, 120.0, 273.0, 36.0, 0, 0, 0
L 124.0, 267.0, 38.0, 123.0, 267.0, 36.0, 0, 0, 0
L 125.0, 265.0, 38.0, 124.0, 267.0, 38.0, 0, 0, 0
L 125.0, 263.0, 39.0, 125.0, 265.0, 38.0, 0, 0, 0
L 126.0, 257.0, 39.0, 125.0, 263.0, 39.0, 0, 0, 0
L 125.0, 256.0, 39.0, 126.0, 257.0, 39.0, 0, 0, 0
L 125.0, 252.0, 38.0, 125.0, 256.0, 39.0, 0, 0, 0
L 124.0, 246.0, 36.0, 125.0, 252.0, 38.0, 0, 0, 0
L 123.0, 235.0, 36.0, 124.0, 246.0, 36.0, 0, 0, 0
L 124.0, 233.0, 36.0, 123.0, 235.0, 36.0, 0, 0, 0
L 124.0, 228.0, 37.0, 124.0, 233.0, 36.0, 0, 0, 0
L 124.0, 227.0, 37.0, 124.0, 228.0, 37.0, 0, 0, 0
L 124.0, 225.0, 36.0, 124.0, 227.0, 37.0, 0, 0, 0
L 122.0, 222.0, 36.0, 124.0, 225.0, 36.0, 0, 0, 0
L 122.0, 221.0, 36.0, 122.0, 222.0, 36.0, 0, 0, 0
L 121.0, 220.0, 36.0, 122.0, 221.0, 36.0, 0, 0, 0
L 88.0, 177.0, 35.0, 121.0, 220.0, 36.0, 0, 0, 0
L 84.0, 173.0, 35.0, 88.0, 177.0, 35.0, 0, 0, 0
L 76.0, 162.0, 36.0, 84.0, 173.0, 35.0, 0, 0, 0
L 75.0, 161.0, 37.0, 76.0, 162.0, 36.0, 0, 0, 0
L 65.0, 158.0, 39.0, 75.0, 161.0, 37.0, 0, 0, 0
