P -200, 1700, 0, 0, 0, 0, 2, The_Fortified_Lair_of_the_Taskmasters_(RUJF)
P -200, 1900, 0, 0, 0, 0, 2, Revised_Map:_Brewall_Rainsinger_(Cazic-Thule)
P -200, 2100, 0, 0, 0, 0, 2, http://www.eqmaps.info
P -200, 2300, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L 563.0, 846.0, -458.0, 569.0, 845.0, -460.0, 0, 0, 0
L 553.0, 846.0, -456.0, 563.0, 846.0, -458.0, 0, 0, 0
L 546.0, 846.0, -457.0, 553.0, 846.0, -456.0, 0, 0, 0
L 542.0, 846.0, -457.0, 546.0, 846.0, -457.0, 0, 0, 0
L 534.0, 845.0, -459.0, 542.0, 846.0, -457.0, 0, 0, 0
L 532.0, 844.0, -460.0, 534.0, 845.0, -459.0, 0, 0, 0
L 531.0, 844.0, -460.0, 532.0, 844.0, -460.0, 0, 0, 0
L 526.0, 842.0, -460.0, 531.0, 844.0, -460.0, 0, 0, 0
L 516.0, 837.0, -461.0, 526.0, 842.0, -460.0, 0, 0, 0
L 514.0, 836.0, -461.0, 516.0, 837.0, -461.0, 0, 0, 0
L 504.0, 835.0, -461.0, 514.0, 836.0, -461.0, 0, 0, 0
L 501.0, 835.0, -461.0, 504.0, 835.0, -461.0, 0, 0, 0
L 499.0, 836.0, -461.0, 501.0, 835.0, -461.0, 0, 0, 0
L 497.0, 836.0, -461.0, 499.0, 836.0, -461.0, 0, 0, 0
L 494.0, 837.0, -461.0, 497.0, 836.0, -461.0, 0, 0, 0
L 491.0, 837.0, -461.0, 494.0, 837.0, -461.0, 0, 0, 0
L 489.0, 838.0, -460.0, 491.0, 837.0, -461.0, 0, 0, 0
L 488.0, 839.0, -458.0, 489.0, 838.0, -460.0, 0, 0, 0
L 488.0, 841.0, -457.0, 488.0, 839.0, -458.0, 0, 0, 0
L 486.0, 842.0, -456.0, 488.0, 841.0, -457.0, 0, 0, 0
L 476.0, 841.0, -458.0, 486.0, 842.0, -456.0, 0, 0, 0
L 475.0, 841.0, -459.0, 476.0, 841.0, -458.0, 0, 0, 0
L 465.0, 839.0, -460.0, 475.0, 841.0, -459.0, 0, 0, 0
L 455.0, 839.0, -460.0, 465.0, 839.0, -460.0, 0, 0, 0
L 449.0, 842.0, -450.0, 455.0, 839.0, -460.0, 0, 0, 0
L 448.0, 843.0, -449.0, 449.0, 842.0, -450.0, 0, 0, 0
L 447.0, 844.0, -447.0, 448.0, 843.0, -449.0, 0, 0, 0
L 446.0, 846.0, -446.0, 447.0, 844.0, -447.0, 0, 0, 0
L 445.0, 848.0, -446.0, 446.0, 846.0, -446.0, 0, 0, 0
L 445.0, 850.0, -445.0, 445.0, 848.0, -446.0, 0, 0, 0
L 443.0, 852.0, -444.0, 445.0, 850.0, -445.0, 0, 0, 0
L 442.0, 853.0, -443.0, 443.0, 852.0, -444.0, 0, 0, 0
L 441.0, 855.0, -443.0, 442.0, 853.0, -443.0, 0, 0, 0
L 433.0, 861.0, -446.0, 441.0, 855.0, -443.0, 0, 0, 0
L 432.0, 862.0, -447.0, 433.0, 861.0, -446.0, 0, 0, 0
L 431.0, 867.0, -448.0, 432.0, 862.0, -447.0, 0, 0, 0
L 431.0, 871.0, -450.0, 431.0, 867.0, -448.0, 0, 0, 0
L 431.0, 872.0, -450.0, 431.0, 871.0, -450.0, 0, 0, 0
L 430.0, 877.0, -454.0, 431.0, 872.0, -450.0, 0, 0, 0
L 430.0, 879.0, -456.0, 430.0, 877.0, -454.0, 0, 0, 0
L 429.0, 890.0, -449.0, 430.0, 879.0, -456.0, 0, 0, 0
L 430.0, 892.0, -449.0, 429.0, 890.0, -449.0, 0, 0, 0
L 430.0, 893.0, -449.0, 430.0, 892.0, -449.0, 0, 0, 0
L 431.0, 894.0, -449.0, 430.0, 893.0, -449.0, 0, 0, 0
L 433.0, 898.0, -448.0, 431.0, 894.0, -449.0, 0, 0, 0
L 433.0, 899.0, -449.0, 433.0, 898.0, -448.0, 0, 0, 0
L 434.0, 901.0, -450.0, 433.0, 899.0, -449.0, 0, 0, 0
L 435.0, 902.0, -450.0, 434.0, 901.0, -450.0, 0, 0, 0
L 435.0, 904.0, -451.0, 435.0, 902.0, -450.0, 0, 0, 0
L 436.0, 942.0, -457.0, 435.0, 904.0, -451.0, 0, 0, 0
L 435.0, 948.0, -458.0, 436.0, 942.0, -457.0, 0, 0, 0
L 435.0, 958.0, -459.0, 435.0, 948.0, -458.0, 0, 0, 0
L 435.0, 959.0, -459.0, 435.0, 958.0, -459.0, 0, 0, 0
L 436.0, 964.0, -458.0, 435.0, 959.0, -459.0, 0, 0, 0
L 438.0, 968.0, -458.0, 436.0, 964.0, -458.0, 0, 0, 0
L 438.0, 969.0, -458.0, 438.0, 968.0, -458.0, 0, 0, 0
L 442.0, 977.0, -458.0, 438.0, 969.0, -458.0, 0, 0, 0
L 442.0, 979.0, -458.0, 442.0, 977.0, -458.0, 0, 0, 0
L 443.0, 981.0, -459.0, 442.0, 979.0, -458.0, 0, 0, 0
L 450.0, 992.0, -460.0, 443.0, 981.0, -459.0, 0, 0, 0
L 456.0, 999.0, -458.0, 451.0, 991.0, -457.0, 0, 0, 0
L 456.0, 1001.0, -459.0, 456.0, 999.0, -458.0, 0, 0, 0
L 457.0, 1002.0, -460.0, 456.0, 1001.0, -459.0, 0, 0, 0
L 457.0, 1004.0, -461.0, 457.0, 1002.0, -460.0, 0, 0, 0
L 458.0, 1005.0, -461.0, 457.0, 1004.0, -461.0, 0, 0, 0
L 467.0, 1015.0, -458.0, 458.0, 1005.0, -461.0, 0, 0, 0
L 468.0, 1017.0, -458.0, 467.0, 1015.0, -458.0, 0, 0, 0
L 472.0, 1021.0, -458.0, 468.0, 1017.0, -458.0, 0, 0, 0
L 474.0, 1025.0, -458.0, 472.0, 1021.0, -458.0, 0, 0, 0
L 475.0, 1026.0, -458.0, 474.0, 1025.0, -458.0, 0, 0, 0
L 476.0, 1028.0, -458.0, 475.0, 1026.0, -458.0, 0, 0, 0
L 477.0, 1032.0, -458.0, 476.0, 1028.0, -458.0, 0, 0, 0
L 478.0, 1034.0, -458.0, 477.0, 1032.0, -458.0, 0, 0, 0
L 479.0, 1039.0, -460.0, 478.0, 1034.0, -458.0, 0, 0, 0
L 478.0, 1041.0, -461.0, 479.0, 1039.0, -460.0, 0, 0, 0
L 478.0, 1042.0, -461.0, 478.0, 1041.0, -461.0, 0, 0, 0
L 477.0, 1044.0, -461.0, 478.0, 1042.0, -461.0, 0, 0, 0
L 475.0, 1045.0, -461.0, 477.0, 1044.0, -461.0, 0, 0, 0
L 471.0, 1050.0, -462.0, 475.0, 1045.0, -461.0, 0, 0, 0
L 469.0, 1052.0, -462.0, 471.0, 1050.0, -462.0, 0, 0, 0
L 469.0, 1054.0, -462.0, 469.0, 1052.0, -462.0, 0, 0, 0
L 468.0, 1055.0, -462.0, 469.0, 1054.0, -462.0, 0, 0, 0
L 467.0, 1059.0, -462.0, 468.0, 1055.0, -462.0, 0, 0, 0
L 467.0, 1071.0, -462.0, 467.0, 1059.0, -462.0, 0, 0, 0
L 468.0, 1086.0, -461.0, 467.0, 1071.0, -462.0, 0, 0, 0
L 468.0, 1088.0, -461.0, 468.0, 1086.0, -461.0, 0, 0, 0
L 467.0, 1091.0, -461.0, 468.0, 1088.0, -461.0, 0, 0, 0
L 463.0, 1102.0, -459.0, 467.0, 1091.0, -461.0, 0, 0, 0
L 458.0, 1108.0, -452.0, 463.0, 1102.0, -459.0, 0, 0, 0
L 456.0, 1110.0, -452.0, 458.0, 1108.0, -452.0, 0, 0, 0
L 456.0, 1111.0, -454.0, 456.0, 1110.0, -452.0, 0, 0, 0
L 455.0, 1113.0, -458.0, 456.0, 1111.0, -454.0, 0, 0, 0
L 454.0, 1115.0, -456.0, 455.0, 1113.0, -458.0, 0, 0, 0
L 453.0, 1120.0, -454.0, 454.0, 1115.0, -456.0, 0, 0, 0
L 452.0, 1122.0, -454.0, 453.0, 1120.0, -454.0, 0, 0, 0
L 452.0, 1124.0, -455.0, 452.0, 1122.0, -454.0, 0, 0, 0
L 451.0, 1126.0, -459.0, 452.0, 1124.0, -455.0, 0, 0, 0
L 449.0, 1131.0, -459.0, 451.0, 1126.0, -459.0, 0, 0, 0
L 447.0, 1134.0, -459.0, 449.0, 1131.0, -459.0, 0, 0, 0
L 446.0, 1136.0, -459.0, 447.0, 1134.0, -459.0, 0, 0, 0
L 446.0, 1138.0, -458.0, 446.0, 1136.0, -459.0, 0, 0, 0
L 445.0, 1140.0, -458.0, 446.0, 1138.0, -458.0, 0, 0, 0
L 445.0, 1141.0, -457.0, 445.0, 1140.0, -458.0, 0, 0, 0
L 444.0, 1156.0, -457.0, 445.0, 1141.0, -457.0, 0, 0, 0
L 444.0, 1158.0, -458.0, 444.0, 1156.0, -457.0, 0, 0, 0
L 442.0, 1159.0, -459.0, 444.0, 1158.0, -458.0, 0, 0, 0
L 440.0, 1160.0, -461.0, 442.0, 1159.0, -459.0, 0, 0, 0
L 436.0, 1161.0, -462.0, 440.0, 1160.0, -461.0, 0, 0, 0
L 427.0, 1163.0, -466.0, 436.0, 1161.0, -462.0, 0, 0, 0
L 425.0, 1163.0, -466.0, 427.0, 1163.0, -466.0, 0, 0, 0
L 423.0, 1165.0, -466.0, 425.0, 1163.0, -466.0, 0, 0, 0
L 423.0, 1200.0, -465.0, 423.0, 1165.0, -466.0, 0, 0, 0
L 418.0, 1211.0, -464.0, 423.0, 1200.0, -465.0, 0, 0, 0
L 428.0, 1209.0, -458.0, 418.0, 1211.0, -464.0, 0, 0, 0
L 430.0, 1208.0, -458.0, 428.0, 1209.0, -458.0, 0, 0, 0
L 431.0, 1208.0, -460.0, 430.0, 1208.0, -458.0, 0, 0, 0
L 432.0, 1206.0, -460.0, 431.0, 1208.0, -460.0, 0, 0, 0
L 432.0, 1204.0, -459.0, 432.0, 1206.0, -460.0, 0, 0, 0
L 456.0, 1199.0, -455.0, 432.0, 1204.0, -459.0, 0, 0, 0
L 461.0, 1199.0, -454.0, 456.0, 1199.0, -455.0, 0, 0, 0
L 463.0, 1199.0, -455.0, 461.0, 1199.0, -454.0, 0, 0, 0
L 464.0, 1199.0, -455.0, 463.0, 1199.0, -455.0, 0, 0, 0
L 466.0, 1200.0, -456.0, 464.0, 1199.0, -455.0, 0, 0, 0
L 467.0, 1200.0, -456.0, 466.0, 1200.0, -456.0, 0, 0, 0
L 469.0, 1201.0, -455.0, 467.0, 1200.0, -456.0, 0, 0, 0
L 475.0, 1207.0, -455.0, 469.0, 1201.0, -455.0, 0, 0, 0
L 476.0, 1209.0, -455.0, 475.0, 1207.0, -455.0, 0, 0, 0
L 477.0, 1210.0, -456.0, 476.0, 1209.0, -455.0, 0, 0, 0
L 478.0, 1212.0, -457.0, 477.0, 1210.0, -456.0, 0, 0, 0
L 478.0, 1213.0, -458.0, 478.0, 1212.0, -457.0, 0, 0, 0
L 478.0, 1224.0, -458.0, 478.0, 1213.0, -458.0, 0, 0, 0
L 478.0, 1226.0, -459.0, 478.0, 1224.0, -458.0, 0, 0, 0
L 478.0, 1227.0, -459.0, 478.0, 1226.0, -459.0, 0, 0, 0
L 477.0, 1229.0, -459.0, 478.0, 1227.0, -459.0, 0, 0, 0
L 476.0, 1230.0, -459.0, 477.0, 1229.0, -459.0, 0, 0, 0
L 476.0, 1231.0, -459.0, 476.0, 1230.0, -459.0, 0, 0, 0
L 474.0, 1232.0, -460.0, 476.0, 1231.0, -459.0, 0, 0, 0
L 467.0, 1238.0, -462.0, 474.0, 1232.0, -460.0, 0, 0, 0
L 466.0, 1239.0, -462.0, 467.0, 1238.0, -462.0, 0, 0, 0
L 464.0, 1242.0, -462.0, 466.0, 1239.0, -462.0, 0, 0, 0
L 464.0, 1247.0, -462.0, 464.0, 1242.0, -462.0, 0, 0, 0
L 465.0, 1248.0, -462.0, 464.0, 1247.0, -462.0, 0, 0, 0
L 467.0, 1249.0, -462.0, 465.0, 1248.0, -462.0, 0, 0, 0
L 501.0, 1249.0, -462.0, 467.0, 1249.0, -462.0, 0, 0, 0
L 502.0, 1254.0, -462.0, 501.0, 1249.0, -462.0, 0, 0, 0
L 502.0, 1256.0, -462.0, 502.0, 1254.0, -462.0, 0, 0, 0
L 466.0, 1256.0, -462.0, 502.0, 1256.0, -462.0, 0, 0, 0
L 464.0, 1257.0, -462.0, 466.0, 1256.0, -462.0, 0, 0, 0
L 462.0, 1260.0, -462.0, 464.0, 1257.0, -462.0, 0, 0, 0
L 465.0, 1264.0, -462.0, 462.0, 1260.0, -462.0, 0, 0, 0
L 467.0, 1265.0, -462.0, 465.0, 1264.0, -462.0, 0, 0, 0
L 479.0, 1265.0, -457.0, 467.0, 1265.0, -462.0, 0, 0, 0
L 480.0, 1265.0, -455.0, 479.0, 1265.0, -457.0, 0, 0, 0
L 482.0, 1265.0, -454.0, 480.0, 1265.0, -455.0, 0, 0, 0
L 483.0, 1267.0, -453.0, 482.0, 1265.0, -454.0, 0, 0, 0
L 483.0, 1269.0, -453.0, 483.0, 1267.0, -453.0, 0, 0, 0
L 484.0, 1271.0, -452.0, 483.0, 1269.0, -453.0, 0, 0, 0
L 484.0, 1272.0, -452.0, 484.0, 1271.0, -452.0, 0, 0, 0
L 485.0, 1275.0, -451.0, 484.0, 1272.0, -452.0, 0, 0, 0
L 486.0, 1295.0, -451.0, 485.0, 1275.0, -451.0, 0, 0, 0
L 485.0, 1296.0, -451.0, 486.0, 1295.0, -451.0, 0, 0, 0
L 485.0, 1300.0, -451.0, 485.0, 1296.0, -451.0, 0, 0, 0
L 483.0, 1308.0, -453.0, 485.0, 1300.0, -451.0, 0, 0, 0
L 483.0, 1310.0, -454.0, 483.0, 1308.0, -453.0, 0, 0, 0
L 482.0, 1311.0, -454.0, 483.0, 1310.0, -454.0, 0, 0, 0
L 481.0, 1313.0, -455.0, 482.0, 1311.0, -454.0, 0, 0, 0
L 479.0, 1315.0, -457.0, 481.0, 1313.0, -455.0, 0, 0, 0
L 478.0, 1316.0, -457.0, 479.0, 1315.0, -457.0, 0, 0, 0
L 469.0, 1324.0, -458.0, 478.0, 1316.0, -457.0, 0, 0, 0
L 461.0, 1330.0, -453.0, 469.0, 1324.0, -458.0, 0, 0, 0
L 459.0, 1332.0, -451.0, 461.0, 1330.0, -453.0, 0, 0, 0
L 457.0, 1332.0, -450.0, 459.0, 1332.0, -451.0, 0, 0, 0
L 456.0, 1333.0, -450.0, 457.0, 1332.0, -450.0, 0, 0, 0
L 455.0, 1333.0, -450.0, 456.0, 1333.0, -450.0, 0, 0, 0
L 453.0, 1334.0, -450.0, 455.0, 1333.0, -450.0, 0, 0, 0
L 430.0, 1335.0, -447.0, 453.0, 1334.0, -450.0, 0, 0, 0
L 398.0, 1338.0, -443.0, 430.0, 1335.0, -447.0, 0, 0, 0
L 387.0, 1338.0, -443.0, 398.0, 1338.0, -443.0, 0, 0, 0
L 379.0, 1336.0, -446.0, 387.0, 1338.0, -443.0, 0, 0, 0
L 378.0, 1336.0, -447.0, 379.0, 1336.0, -446.0, 0, 0, 0
L 376.0, 1335.0, -447.0, 378.0, 1336.0, -447.0, 0, 0, 0
L 375.0, 1335.0, -448.0, 376.0, 1335.0, -447.0, 0, 0, 0
L 374.0, 1334.0, -448.0, 375.0, 1335.0, -448.0, 0, 0, 0
L 360.0, 1321.0, -447.0, 374.0, 1334.0, -448.0, 0, 0, 0
L 359.0, 1320.0, -447.0, 360.0, 1321.0, -447.0, 0, 0, 0
L 358.0, 1318.0, -448.0, 359.0, 1320.0, -447.0, 0, 0, 0
L 358.0, 1313.0, -453.0, 358.0, 1318.0, -448.0, 0, 0, 0
L 359.0, 1311.0, -454.0, 358.0, 1313.0, -453.0, 0, 0, 0
L 359.0, 1309.0, -454.0, 359.0, 1311.0, -454.0, 0, 0, 0
L 360.0, 1308.0, -455.0, 359.0, 1309.0, -454.0, 0, 0, 0
L 366.0, 1300.0, -460.0, 360.0, 1308.0, -455.0, 0, 0, 0
L 370.0, 1296.0, -460.0, 366.0, 1300.0, -460.0, 0, 0, 0
L 370.0, 1295.0, -460.0, 370.0, 1296.0, -460.0, 0, 0, 0
L 371.0, 1293.0, -460.0, 370.0, 1295.0, -460.0, 0, 0, 0
L 371.0, 1292.0, -460.0, 371.0, 1293.0, -460.0, 0, 0, 0
L 372.0, 1289.0, -460.0, 371.0, 1292.0, -460.0, 0, 0, 0
L 372.0, 1287.0, -461.0, 372.0, 1289.0, -460.0, 0, 0, 0
L 372.0, 1285.0, -464.0, 372.0, 1287.0, -461.0, 0, 0, 0
L 370.0, 1285.0, -464.0, 372.0, 1285.0, -464.0, 0, 0, 0
L 352.0, 1285.0, -466.0, 370.0, 1285.0, -464.0, 0, 0, 0
L 352.0, 1273.0, -466.0, 352.0, 1285.0, -466.0, 0, 0, 0
L 358.0, 1273.0, -465.0, 352.0, 1273.0, -466.0, 0, 0, 0
L 360.0, 1273.0, -463.0, 358.0, 1273.0, -465.0, 0, 0, 0
L 361.0, 1272.0, -460.0, 360.0, 1273.0, -463.0, 0, 0, 0
L 366.0, 1271.0, -457.0, 361.0, 1272.0, -460.0, 0, 0, 0
L 367.0, 1271.0, -457.0, 366.0, 1271.0, -457.0, 0, 0, 0
L 368.0, 1269.0, -457.0, 367.0, 1271.0, -457.0, 0, 0, 0
L 370.0, 1269.0, -458.0, 368.0, 1269.0, -457.0, 0, 0, 0
L 369.0, 1267.0, -458.0, 370.0, 1269.0, -458.0, 0, 0, 0
L 369.0, 1265.0, -460.0, 369.0, 1267.0, -458.0, 0, 0, 0
L 368.0, 1264.0, -460.0, 369.0, 1265.0, -460.0, 0, 0, 0
L 366.0, 1264.0, -459.0, 368.0, 1264.0, -460.0, 0, 0, 0
L 362.0, 1254.0, -457.0, 366.0, 1264.0, -459.0, 0, 0, 0
L 361.0, 1250.0, -457.0, 362.0, 1254.0, -457.0, 0, 0, 0
L 362.0, 1248.0, -457.0, 361.0, 1250.0, -457.0, 0, 0, 0
L 362.0, 1247.0, -457.0, 362.0, 1248.0, -457.0, 0, 0, 0
L 362.0, 1245.0, -458.0, 362.0, 1247.0, -457.0, 0, 0, 0
L 365.0, 1239.0, -459.0, 362.0, 1245.0, -458.0, 0, 0, 0
L 366.0, 1236.0, -459.0, 365.0, 1239.0, -459.0, 0, 0, 0
L 366.0, 1221.0, -459.0, 366.0, 1236.0, -459.0, 0, 0, 0
L 367.0, 1219.0, -460.0, 366.0, 1221.0, -459.0, 0, 0, 0
L 369.0, 1217.0, -460.0, 367.0, 1219.0, -460.0, 0, 0, 0
L 376.0, 1210.0, -461.0, 369.0, 1217.0, -460.0, 0, 0, 0
L 377.0, 1209.0, -461.0, 376.0, 1210.0, -461.0, 0, 0, 0
L 378.0, 1207.0, -460.0, 377.0, 1209.0, -461.0, 0, 0, 0
L 379.0, 1206.0, -460.0, 378.0, 1207.0, -460.0, 0, 0, 0
L 386.0, 1203.0, -459.0, 379.0, 1206.0, -460.0, 0, 0, 0
L 387.0, 1202.0, -459.0, 386.0, 1203.0, -459.0, 0, 0, 0
L 391.0, 1204.0, -459.0, 387.0, 1202.0, -459.0, 0, 0, 0
L 399.0, 1211.0, -461.0, 391.0, 1204.0, -459.0, 0, 0, 0
L 408.0, 1211.0, -460.0, 399.0, 1211.0, -461.0, 0, 0, 0
L 410.0, 1211.0, -463.0, 408.0, 1211.0, -460.0, 0, 0, 0
L 411.0, 1210.0, -464.0, 410.0, 1211.0, -463.0, 0, 0, 0
L 411.0, 1157.0, -465.0, 411.0, 1210.0, -464.0, 0, 0, 0
L 410.0, 1156.0, -464.0, 411.0, 1157.0, -465.0, 0, 0, 0
L 410.0, 1154.0, -463.0, 410.0, 1156.0, -464.0, 0, 0, 0
L 406.0, 1139.0, -463.0, 410.0, 1154.0, -463.0, 0, 0, 0
L 406.0, 1134.0, -462.0, 406.0, 1139.0, -463.0, 0, 0, 0
L 405.0, 1119.0, -457.0, 406.0, 1134.0, -462.0, 0, 0, 0
L 406.0, 1117.0, -455.0, 405.0, 1119.0, -457.0, 0, 0, 0
L 407.0, 1112.0, -451.0, 406.0, 1117.0, -455.0, 0, 0, 0
L 407.0, 1110.0, -450.0, 407.0, 1112.0, -451.0, 0, 0, 0
L 408.0, 1108.0, -450.0, 407.0, 1110.0, -450.0, 0, 0, 0
L 408.0, 1107.0, -450.0, 408.0, 1108.0, -450.0, 0, 0, 0
L 411.0, 1100.0, -449.0, 408.0, 1107.0, -450.0, 0, 0, 0
L 412.0, 1097.0, -448.0, 411.0, 1100.0, -449.0, 0, 0, 0
L 421.0, 1081.0, -448.0, 412.0, 1097.0, -448.0, 0, 0, 0
L 423.0, 1078.0, -448.0, 421.0, 1081.0, -448.0, 0, 0, 0
L 423.0, 1076.0, -448.0, 423.0, 1078.0, -448.0, 0, 0, 0
L 424.0, 1075.0, -448.0, 423.0, 1076.0, -448.0, 0, 0, 0
L 425.0, 1072.0, -449.0, 424.0, 1075.0, -448.0, 0, 0, 0
L 425.0, 1070.0, -449.0, 425.0, 1072.0, -449.0, 0, 0, 0
L 427.0, 1064.0, -452.0, 425.0, 1070.0, -449.0, 0, 0, 0
L 428.0, 1053.0, -454.0, 427.0, 1064.0, -452.0, 0, 0, 0
L 427.0, 1051.0, -454.0, 428.0, 1053.0, -454.0, 0, 0, 0
L 427.0, 1044.0, -454.0, 427.0, 1051.0, -454.0, 0, 0, 0
L 427.0, 1042.0, -455.0, 427.0, 1044.0, -454.0, 0, 0, 0
L 428.0, 1041.0, -455.0, 427.0, 1042.0, -455.0, 0, 0, 0
L 428.0, 1039.0, -456.0, 428.0, 1041.0, -455.0, 0, 0, 0
L 433.0, 1028.0, -459.0, 428.0, 1039.0, -456.0, 0, 0, 0
L 433.0, 1021.0, -461.0, 433.0, 1028.0, -459.0, 0, 0, 0
L 433.0, 1019.0, -462.0, 433.0, 1021.0, -461.0, 0, 0, 0
L 434.0, 1013.0, -462.0, 433.0, 1019.0, -462.0, 0, 0, 0
L 433.0, 1012.0, -462.0, 434.0, 1013.0, -462.0, 0, 0, 0
L 433.0, 1010.0, -462.0, 433.0, 1012.0, -462.0, 0, 0, 0
L 431.0, 1006.0, -462.0, 433.0, 1010.0, -462.0, 0, 0, 0
L 429.0, 1004.0, -462.0, 431.0, 1006.0, -462.0, 0, 0, 0
L 428.0, 1001.0, -462.0, 429.0, 1004.0, -462.0, 0, 0, 0
L 427.0, 999.0, -462.0, 428.0, 1001.0, -462.0, 0, 0, 0
L 418.0, 990.0, -462.0, 427.0, 999.0, -462.0, 0, 0, 0
L 410.0, 979.0, -462.0, 418.0, 990.0, -462.0, 0, 0, 0
L 404.0, 973.0, -462.0, 410.0, 979.0, -462.0, 0, 0, 0
L 397.0, 966.0, -461.0, 404.0, 973.0, -462.0, 0, 0, 0
L 394.0, 964.0, -460.0, 397.0, 966.0, -461.0, 0, 0, 0
L 393.0, 963.0, -460.0, 394.0, 964.0, -460.0, 0, 0, 0
L 392.0, 961.0, -460.0, 393.0, 963.0, -460.0, 0, 0, 0
L 392.0, 960.0, -461.0, 392.0, 961.0, -460.0, 0, 0, 0
L 391.0, 958.0, -461.0, 392.0, 960.0, -461.0, 0, 0, 0
L 387.0, 949.0, -460.0, 391.0, 958.0, -461.0, 0, 0, 0
L 387.0, 947.0, -460.0, 387.0, 949.0, -460.0, 0, 0, 0
L 386.0, 945.0, -460.0, 387.0, 947.0, -460.0, 0, 0, 0
L 385.0, 942.0, -459.0, 386.0, 945.0, -460.0, 0, 0, 0
L 383.0, 926.0, -457.0, 385.0, 942.0, -459.0, 0, 0, 0
L 385.0, 910.0, -459.0, 383.0, 926.0, -457.0, 0, 0, 0
L 385.0, 905.0, -458.0, 385.0, 910.0, -459.0, 0, 0, 0
L 385.0, 903.0, -458.0, 385.0, 905.0, -458.0, 0, 0, 0
L 386.0, 896.0, -456.0, 385.0, 903.0, -458.0, 0, 0, 0
L 386.0, 890.0, -457.0, 386.0, 896.0, -456.0, 0, 0, 0
L 386.0, 889.0, -457.0, 386.0, 890.0, -457.0, 0, 0, 0
L 387.0, 879.0, -458.0, 386.0, 889.0, -457.0, 0, 0, 0
L 387.0, 877.0, -458.0, 387.0, 879.0, -458.0, 0, 0, 0
L 390.0, 870.0, -461.0, 387.0, 877.0, -458.0, 0, 0, 0
L 390.0, 869.0, -461.0, 390.0, 870.0, -461.0, 0, 0, 0
L 391.0, 863.0, -460.0, 390.0, 869.0, -461.0, 0, 0, 0
L 391.0, 861.0, -460.0, 391.0, 863.0, -460.0, 0, 0, 0
L 392.0, 860.0, -461.0, 391.0, 861.0, -460.0, 0, 0, 0
L 392.0, 858.0, -461.0, 392.0, 860.0, -461.0, 0, 0, 0
L 393.0, 856.0, -464.0, 392.0, 858.0, -461.0, 0, 0, 0
L 392.0, 849.0, -464.0, 393.0, 856.0, -464.0, 0, 0, 0
L 392.0, 847.0, -464.0, 392.0, 849.0, -464.0, 0, 0, 0
L 391.0, 845.0, -464.0, 392.0, 847.0, -464.0, 0, 0, 0
L 391.0, 843.0, -464.0, 391.0, 845.0, -464.0, 0, 0, 0
L 390.0, 842.0, -464.0, 391.0, 843.0, -464.0, 0, 0, 0
L 388.0, 841.0, -464.0, 390.0, 842.0, -464.0, 0, 0, 0
L 383.0, 834.0, -464.0, 388.0, 841.0, -464.0, 0, 0, 0
L 382.0, 833.0, -463.0, 383.0, 834.0, -464.0, 0, 0, 0
L 380.0, 832.0, -463.0, 382.0, 833.0, -463.0, 0, 0, 0
L 377.0, 830.0, -462.0, 380.0, 832.0, -463.0, 0, 0, 0
L 376.0, 829.0, -462.0, 377.0, 830.0, -462.0, 0, 0, 0
L 375.0, 829.0, -462.0, 376.0, 829.0, -462.0, 0, 0, 0
L 370.0, 827.0, -462.0, 375.0, 829.0, -462.0, 0, 0, 0
L 368.0, 827.0, -462.0, 370.0, 827.0, -462.0, 0, 0, 0
L 367.0, 828.0, -461.0, 368.0, 827.0, -462.0, 0, 0, 0
L 365.0, 829.0, -461.0, 367.0, 828.0, -461.0, 0, 0, 0
L 363.0, 829.0, -461.0, 365.0, 829.0, -461.0, 0, 0, 0
L 357.0, 831.0, -458.0, 363.0, 829.0, -461.0, 0, 0, 0
L 356.0, 831.0, -458.0, 357.0, 831.0, -458.0, 0, 0, 0
L 354.0, 832.0, -460.0, 356.0, 831.0, -458.0, 0, 0, 0
L 353.0, 834.0, -461.0, 354.0, 832.0, -460.0, 0, 0, 0
L 352.0, 834.0, -461.0, 353.0, 834.0, -461.0, 0, 0, 0
L 351.0, 835.0, -461.0, 352.0, 834.0, -461.0, 0, 0, 0
L 348.0, 837.0, -461.0, 351.0, 835.0, -461.0, 0, 0, 0
L 342.0, 843.0, -460.0, 348.0, 837.0, -461.0, 0, 0, 0
L 341.0, 844.0, -460.0, 342.0, 843.0, -460.0, 0, 0, 0
L 335.0, 844.0, -460.0, 341.0, 844.0, -460.0, 0, 0, 0
L 333.0, 843.0, -460.0, 335.0, 844.0, -460.0, 0, 0, 0
L 321.0, 838.0, -461.0, 333.0, 843.0, -460.0, 0, 0, 0
L 314.0, 835.0, -461.0, 321.0, 838.0, -461.0, 0, 0, 0
L 308.0, 833.0, -461.0, 314.0, 835.0, -461.0, 0, 0, 0
L 300.0, 833.0, -461.0, 308.0, 833.0, -461.0, 0, 0, 0
L 299.0, 834.0, -461.0, 300.0, 833.0, -461.0, 0, 0, 0
L 297.0, 835.0, -461.0, 299.0, 834.0, -461.0, 0, 0, 0
L 296.0, 835.0, -461.0, 297.0, 835.0, -461.0, 0, 0, 0
L 295.0, 837.0, -461.0, 296.0, 835.0, -461.0, 0, 0, 0
