P 200, 1200, 0, 0, 0, 0, 2, The_Fading_Temple_(TAKC)
P 200, 1400, 0, 0, 0, 0, 2, Revised_Map:_Brewall_Rainsinger_(Cazic-Thule)
P 200, 1600, 0, 0, 0, 0, 2, http://www.eqmaps.info
P 200, 1800, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L 189.0, 245.0, 0.0, 217.0, 245.0, 4.0, 0, 0, 0
L 217.0, 245.0, 4.0, 219.0, 244.0, 4.0, 0, 0, 0
L 219.0, 244.0, 4.0, 225.0, 237.0, 0.0, 0, 0, 0
L 225.0, 237.0, 0.0, 259.0, 237.0, 0.0, 0, 0, 0
L 259.0, 237.0, 0.0, 261.0, 238.0, 0.0, 0, 0, 0
L 261.0, 238.0, 0.0, 262.0, 239.0, 0.0, 0, 0, 0
L 262.0, 239.0, 0.0, 268.0, 245.0, 4.0, 0, 0, 0
L 268.0, 245.0, 4.0, 270.0, 245.0, 4.0, 0, 0, 0
L 270.0, 245.0, 4.0, 299.0, 245.0, 0.0, 0, 0, 0
L 299.0, 245.0, 0.0, 299.0, 240.0, 0.0, 0, 0, 0
L 299.0, 240.0, 0.0, 298.0, 238.0, 0.0, 0, 0, 0
L 298.0, 238.0, 0.0, 298.0, 236.0, 0.0, 0, 0, 0
L 298.0, 236.0, 0.0, 297.0, 235.0, 0.0, 0, 0, 0
L 297.0, 235.0, 0.0, 298.0, 234.0, 0.0, 0, 0, 0
L 298.0, 234.0, 0.0, 309.0, 234.0, 0.0, 0, 0, 0
L 309.0, 234.0, 0.0, 311.0, 238.0, 0.0, 0, 0, 0
L 311.0, 238.0, 0.0, 310.0, 240.0, 0.0, 0, 0, 0
L 310.0, 240.0, 0.0, 310.0, 309.0, 0.0, 0, 0, 0
L 310.0, 309.0, 0.0, 311.0, 308.0, 0.0, 0, 0, 0
L 311.0, 308.0, 0.0, 315.0, 308.0, 0.0, 0, 0, 0
L 315.0, 308.0, 0.0, 316.0, 309.0, 0.0, 0, 0, 0
L 316.0, 309.0, 0.0, 317.0, 311.0, 0.0, 0, 0, 0
L 317.0, 311.0, 0.0, 316.0, 319.0, 0.0, 0, 0, 0
L 316.0, 319.0, 0.0, 315.0, 320.0, 0.0, 0, 0, 0
L 315.0, 320.0, 0.0, 311.0, 321.0, 0.0, 0, 0, 0
L 311.0, 321.0, 0.0, 310.0, 320.0, 0.0, 0, 0, 0
L 310.0, 320.0, 0.0, 310.0, 319.0, 0.0, 0, 0, 0
L 327.0, 319.0, 0.0, 325.0, 320.0, 0.0, 0, 0, 0
L 325.0, 320.0, 0.0, 323.0, 320.0, 0.0, 0, 0, 0
L 323.0, 320.0, 0.0, 321.0, 318.0, 0.0, 0, 0, 0
L 321.0, 318.0, 0.0, 320.0, 316.0, 0.0, 0, 0, 0
L 320.0, 316.0, 0.0, 321.0, 304.0, 0.0, 0, 0, 0
L 321.0, 304.0, 0.0, 323.0, 302.0, 0.0, 0, 0, 0
L 323.0, 302.0, 0.0, 325.0, 303.0, 0.0, 0, 0, 0
L 325.0, 303.0, 0.0, 326.0, 304.0, 0.0, 0, 0, 0
L 326.0, 304.0, 0.0, 327.0, 306.0, 0.0, 0, 0, 0
L 327.0, 306.0, 0.0, 327.0, 307.0, 0.0, 0, 0, 0
L 327.0, 307.0, 0.0, 328.0, 183.0, 0.0, 0, 0, 0
L 328.0, 183.0, 0.0, 329.0, 181.0, 0.0, 0, 0, 0
L 329.0, 181.0, 0.0, 455.0, 181.0, 3.0, 0, 0, 0
L 455.0, 181.0, 3.0, 455.0, 179.0, 3.0, 0, 0, 0
L 455.0, 179.0, 3.0, 455.0, 163.0, 0.0, 0, 0, 0
L 455.0, 163.0, 0.0, 389.0, 163.0, 0.0, 0, 0, 0
L 389.0, 163.0, 0.0, 386.0, 165.0, 0.0, 0, 0, 0
L 386.0, 165.0, 0.0, 373.0, 165.0, 0.0, 0, 0, 0
L 373.0, 165.0, 0.0, 369.0, 163.0, 0.0, 0, 0, 0
L 369.0, 163.0, 0.0, 310.0, 163.0, 3.0, 0, 0, 0
L 310.0, 163.0, 3.0, 310.0, 165.0, 2.0, 0, 0, 0
L 310.0, 165.0, 2.0, 310.0, 224.0, 0.0, 0, 0, 0
L 310.0, 224.0, 0.0, 311.0, 226.0, 0.0, 0, 0, 0
L 311.0, 226.0, 0.0, 311.0, 228.0, 0.0, 0, 0, 0
L 311.0, 228.0, 0.0, 310.0, 229.0, 0.0, 0, 0, 0
L 310.0, 229.0, 0.0, 308.0, 230.0, 0.0, 0, 0, 0
L 308.0, 230.0, 0.0, 296.0, 230.0, 0.0, 0, 0, 0
L 296.0, 230.0, 0.0, 294.0, 229.0, 1.0, 0, 0, 0
L 294.0, 229.0, 1.0, 293.0, 227.0, 1.0, 0, 0, 0
L 293.0, 227.0, 1.0, 294.0, 226.0, 1.0, 0, 0, 0
L 294.0, 226.0, 1.0, 295.0, 224.0, 1.0, 0, 0, 0
L 295.0, 224.0, 1.0, 296.0, 224.0, 0.0, 0, 0, 0
L 296.0, 224.0, 0.0, 298.0, 224.0, 1.0, 0, 0, 0
L 298.0, 224.0, 1.0, 299.0, 223.0, 2.0, 0, 0, 0
L 299.0, 223.0, 2.0, 299.0, 221.0, 3.0, 0, 0, 0
L 299.0, 221.0, 3.0, 299.0, 218.0, 3.0, 0, 0, 0
L 299.0, 218.0, 3.0, 298.0, 217.0, 2.0, 0, 0, 0
L 298.0, 217.0, 2.0, 290.0, 209.0, 0.0, 0, 0, 0
L 290.0, 209.0, 0.0, 288.0, 208.0, 0.0, 0, 0, 0
L 288.0, 208.0, 0.0, 287.0, 207.0, 0.0, 0, 0, 0
L 287.0, 207.0, 0.0, 287.0, 205.0, 0.0, 0, 0, 0
L 287.0, 205.0, 0.0, 286.0, 204.0, 0.0, 0, 0, 0
L 286.0, 204.0, 0.0, 276.0, 194.0, 4.0, 0, 0, 0
L 276.0, 194.0, 4.0, 275.0, 192.0, 4.0, 0, 0, 0
L 275.0, 192.0, 4.0, 275.0, 161.0, 0.0, 0, 0, 0
L 275.0, 161.0, 0.0, 274.0, 160.0, 0.0, 0, 0, 0
L 274.0, 160.0, 0.0, 258.0, 146.0, 2.0, 0, 0, 0
L 258.0, 146.0, 2.0, 256.0, 147.0, 1.0, 0, 0, 0
L 256.0, 147.0, 1.0, 249.0, 150.0, 0.0, 0, 0, 0
L 249.0, 150.0, 0.0, 235.0, 150.0, 0.0, 0, 0, 0
L 235.0, 150.0, 0.0, 227.0, 146.0, 0.0, 0, 0, 0
L 227.0, 146.0, 0.0, 226.0, 147.0, 0.0, 0, 0, 0
L 226.0, 147.0, 0.0, 210.0, 161.0, 3.0, 0, 0, 0
L 210.0, 161.0, 3.0, 209.0, 194.0, 0.0, 0, 0, 0
L 209.0, 194.0, 0.0, 198.0, 205.0, 0.0, 0, 0, 0
L 198.0, 205.0, 0.0, 197.0, 207.0, 0.0, 0, 0, 0
L 197.0, 207.0, 0.0, 196.0, 208.0, 0.0, 0, 0, 0
L 196.0, 208.0, 0.0, 194.0, 209.0, 0.0, 0, 0, 0
L 194.0, 209.0, 0.0, 186.0, 219.0, 3.0, 0, 0, 0
L 186.0, 219.0, 3.0, 186.0, 221.0, 2.0, 0, 0, 0
L 186.0, 221.0, 2.0, 186.0, 224.0, 0.0, 0, 0, 0
L 186.0, 224.0, 0.0, 187.0, 226.0, 0.0, 0, 0, 0
L 187.0, 226.0, 0.0, 187.0, 227.0, 0.0, 0, 0, 0
L 200.0, 701.0, 3.0, 215.0, 701.0, 0.0, 0, 0, 0
L 215.0, 701.0, 0.0, 216.0, 699.0, 0.0, 0, 0, 0
L 216.0, 699.0, 0.0, 234.0, 699.0, 0.0, 0, 0, 0
L 234.0, 699.0, 0.0, 238.0, 701.0, 0.0, 0, 0, 0
L 238.0, 701.0, 0.0, 253.0, 701.0, 0.0, 0, 0, 0
L 253.0, 701.0, 0.0, 255.0, 700.0, 0.0, 0, 0, 0
L 255.0, 700.0, 0.0, 257.0, 700.0, 0.0, 0, 0, 0
L 257.0, 700.0, 0.0, 258.0, 698.0, 0.0, 0, 0, 0
L 258.0, 698.0, 0.0, 260.0, 702.0, 0.0, 0, 0, 0
L 260.0, 702.0, 0.0, 259.0, 711.0, 0.0, 0, 0, 0
L 259.0, 711.0, 0.0, 258.0, 712.0, 0.0, 0, 0, 0
L 258.0, 712.0, 0.0, 256.0, 712.0, 0.0, 0, 0, 0
L 256.0, 712.0, 0.0, 251.0, 711.0, 0.0, 0, 0, 0
L 251.0, 711.0, 0.0, 249.0, 711.0, 0.0, 0, 0, 0
L 249.0, 711.0, 0.0, 228.0, 711.0, 1.0, 0, 0, 0
L 228.0, 711.0, 1.0, 228.0, 713.0, 2.0, 0, 0, 0
L 228.0, 713.0, 2.0, 229.0, 735.0, 0.0, 0, 0, 0
L 229.0, 735.0, 0.0, 230.0, 737.0, 0.0, 0, 0, 0
L 230.0, 737.0, 0.0, 230.0, 756.0, 0.0, 0, 0, 0
L 230.0, 756.0, 0.0, 229.0, 757.0, 0.0, 0, 0, 0
L 229.0, 757.0, 0.0, 228.0, 759.0, 0.0, 0, 0, 0
L 228.0, 759.0, 0.0, 228.0, 761.0, 0.0, 0, 0, 0
L 228.0, 761.0, 0.0, 228.0, 793.0, 5.0, 0, 0, 0
L 228.0, 793.0, 5.0, 230.0, 793.0, 5.0, 0, 0, 0
L 230.0, 793.0, 5.0, 258.0, 793.0, 3.0, 0, 0, 0
L 258.0, 793.0, 3.0, 260.0, 794.0, 3.0, 0, 0, 0
L 260.0, 794.0, 3.0, 261.0, 796.0, 4.0, 0, 0, 0
L 261.0, 796.0, 4.0, 261.0, 798.0, 4.0, 0, 0, 0
L 261.0, 798.0, 4.0, 261.0, 841.0, 7.0, 0, 0, 0
L 261.0, 841.0, 7.0, 263.0, 841.0, 7.0, 0, 0, 0
L 263.0, 841.0, 7.0, 286.0, 841.0, 0.0, 0, 0, 0
L 286.0, 841.0, 0.0, 288.0, 840.0, 0.0, 0, 0, 0
L 288.0, 840.0, 0.0, 289.0, 840.0, 0.0, 0, 0, 0
L 289.0, 840.0, 0.0, 291.0, 841.0, 0.0, 0, 0, 0
L 291.0, 841.0, 0.0, 292.0, 842.0, 0.0, 0, 0, 0
L 292.0, 842.0, 0.0, 292.0, 856.0, 0.0, 0, 0, 0
L 292.0, 856.0, 0.0, 291.0, 857.0, 0.0, 0, 0, 0
L 291.0, 857.0, 0.0, 289.0, 857.0, 0.0, 0, 0, 0
L 289.0, 857.0, 0.0, 287.0, 856.0, 0.0, 0, 0, 0
L 287.0, 856.0, 0.0, 286.0, 856.0, 0.0, 0, 0, 0
L 286.0, 856.0, 0.0, 285.0, 854.0, 0.0, 0, 0, 0
L 285.0, 854.0, 0.0, 285.0, 852.0, 0.0, 0, 0, 0
L 285.0, 852.0, 0.0, 284.0, 854.0, 0.0, 0, 0, 0
L 284.0, 854.0, 0.0, 285.0, 965.0, 0.0, 0, 0, 0
L 285.0, 965.0, 0.0, 341.0, 965.0, 0.0, 0, 0, 0
L 341.0, 965.0, 0.0, 343.0, 965.0, 1.0, 0, 0, 0
L 343.0, 965.0, 1.0, 358.0, 965.0, 0.0, 0, 0, 0
L 358.0, 965.0, 0.0, 358.0, 963.0, 0.0, 0, 0, 0
L 358.0, 963.0, 0.0, 357.0, 961.0, 0.0, 0, 0, 0
L 357.0, 961.0, 0.0, 356.0, 960.0, 0.0, 0, 0, 0
L 356.0, 960.0, 0.0, 355.0, 958.0, 0.0, 0, 0, 0
L 355.0, 958.0, 0.0, 356.0, 936.0, 0.0, 0, 0, 0
L 356.0, 936.0, 0.0, 357.0, 934.0, 0.0, 0, 0, 0
L 357.0, 934.0, 0.0, 358.0, 933.0, 1.0, 0, 0, 0
L 358.0, 933.0, 1.0, 358.0, 931.0, 2.0, 0, 0, 0
L 358.0, 931.0, 2.0, 357.0, 853.0, 0.0, 0, 0, 0
L 357.0, 853.0, 0.0, 341.0, 853.0, 0.0, 0, 0, 0
L 341.0, 853.0, 0.0, 340.0, 855.0, 0.0, 0, 0, 0
L 340.0, 855.0, 0.0, 340.0, 881.0, 0.0, 0, 0, 0
L 340.0, 881.0, 0.0, 338.0, 883.0, 0.0, 0, 0, 0
L 338.0, 883.0, 0.0, 331.0, 883.0, 0.0, 0, 0, 0
L 331.0, 883.0, 0.0, 330.0, 885.0, 0.0, 0, 0, 0
L 330.0, 885.0, 0.0, 312.0, 885.0, 0.0, 0, 0, 0
L 312.0, 885.0, 0.0, 311.0, 884.0, 0.0, 0, 0, 0
L 311.0, 884.0, 0.0, 309.0, 883.0, 0.0, 0, 0, 0
L 309.0, 883.0, 0.0, 304.0, 883.0, 0.0, 0, 0, 0
L 304.0, 883.0, 0.0, 303.0, 882.0, 0.0, 0, 0, 0
L 303.0, 882.0, 0.0, 302.0, 880.0, 0.0, 0, 0, 0
L 302.0, 880.0, 0.0, 302.0, 852.0, 0.0, 0, 0, 0
L 302.0, 852.0, 0.0, 298.0, 852.0, 0.0, 0, 0, 0
L 298.0, 852.0, 0.0, 296.0, 851.0, 0.0, 0, 0, 0
L 296.0, 851.0, 0.0, 296.0, 841.0, 0.0, 0, 0, 0
L 296.0, 841.0, 0.0, 298.0, 840.0, 0.0, 0, 0, 0
L 298.0, 840.0, 0.0, 300.0, 840.0, 0.0, 0, 0, 0
L 300.0, 840.0, 0.0, 305.0, 841.0, 0.0, 0, 0, 0
L 305.0, 841.0, 0.0, 306.0, 841.0, 0.0, 0, 0, 0
L 306.0, 841.0, 0.0, 326.0, 841.0, 5.0, 0, 0, 0
L 326.0, 841.0, 5.0, 326.0, 839.0, 4.0, 0, 0, 0
L 326.0, 839.0, 4.0, 326.0, 810.0, 0.0, 0, 0, 0
L 326.0, 810.0, 0.0, 325.0, 809.0, 0.0, 0, 0, 0
L 325.0, 809.0, 0.0, 325.0, 790.0, 0.0, 0, 0, 0
L 325.0, 790.0, 0.0, 326.0, 788.0, 0.0, 0, 0, 0
L 326.0, 788.0, 0.0, 326.0, 784.0, 0.0, 0, 0, 0
L 326.0, 784.0, 0.0, 326.0, 759.0, 6.0, 0, 0, 0
L 326.0, 759.0, 6.0, 324.0, 759.0, 5.0, 0, 0, 0
L 324.0, 759.0, 5.0, 296.0, 759.0, 0.0, 0, 0, 0
L 296.0, 759.0, 0.0, 295.0, 758.0, 0.0, 0, 0, 0
L 295.0, 758.0, 0.0, 294.0, 756.0, 0.0, 0, 0, 0
L 294.0, 756.0, 0.0, 293.0, 711.0, 1.0, 0, 0, 0
L 293.0, 711.0, 1.0, 292.0, 711.0, 0.0, 0, 0, 0
L 292.0, 711.0, 0.0, 270.0, 711.0, 0.0, 0, 0, 0
L 270.0, 711.0, 0.0, 268.0, 712.0, 0.0, 0, 0, 0
L 268.0, 712.0, 0.0, 266.0, 712.0, 0.0, 0, 0, 0
L 266.0, 712.0, 0.0, 264.0, 711.0, 0.0, 0, 0, 0
L 264.0, 711.0, 0.0, 264.0, 710.0, 0.0, 0, 0, 0
L 264.0, 710.0, 0.0, 263.0, 708.0, 0.0, 0, 0, 0
L 263.0, 708.0, 0.0, 264.0, 696.0, 0.0, 0, 0, 0
L 264.0, 696.0, 0.0, 265.0, 695.0, 0.0, 0, 0, 0
L 265.0, 695.0, 0.0, 268.0, 695.0, 0.0, 0, 0, 0
L 268.0, 695.0, 0.0, 272.0, 701.0, 0.0, 0, 0, 0
L 272.0, 701.0, 0.0, 286.0, 701.0, 0.0, 0, 0, 0
L 286.0, 701.0, 0.0, 294.0, 701.0, 4.0, 0, 0, 0
L 294.0, 701.0, 4.0, 294.0, 652.0, 4.0, 0, 0, 0
L 294.0, 652.0, 4.0, 292.0, 651.0, 4.0, 0, 0, 0
L 292.0, 651.0, 4.0, 291.0, 652.0, 4.0, 0, 0, 0
L 291.0, 652.0, 4.0, 289.0, 651.0, 4.0, 0, 0, 0
L 289.0, 651.0, 4.0, 289.0, 647.0, 4.0, 0, 0, 0
L 289.0, 647.0, 4.0, 291.0, 646.0, 4.0, 0, 0, 0
L 291.0, 646.0, 4.0, 304.0, 646.0, 4.0, 0, 0, 0
L 304.0, 646.0, 4.0, 305.0, 648.0, 4.0, 0, 0, 0
L 305.0, 648.0, 4.0, 306.0, 649.0, 4.0, 0, 0, 0
L 306.0, 649.0, 4.0, 305.0, 652.0, 4.0, 0, 0, 0
L 305.0, 652.0, 4.0, 305.0, 659.0, 4.0, 0, 0, 0
L 489.0, 646.0, 4.0, 494.0, 646.0, 4.0, 0, 0, 0
L 494.0, 646.0, 4.0, 495.0, 647.0, 4.0, 0, 0, 0
L 495.0, 647.0, 4.0, 496.0, 649.0, 5.0, 0, 0, 0
L 496.0, 649.0, 5.0, 496.0, 651.0, 5.0, 0, 0, 0
L 496.0, 651.0, 5.0, 495.0, 654.0, 4.0, 0, 0, 0
L 495.0, 654.0, 4.0, 495.0, 656.0, 4.0, 0, 0, 0
L 495.0, 656.0, 4.0, 495.0, 661.0, 6.0, 0, 0, 0
L 495.0, 661.0, 6.0, 496.0, 661.0, 6.0, 0, 0, 0
L 496.0, 661.0, 6.0, 506.0, 661.0, 10.0, 0, 0, 0
L 506.0, 661.0, 10.0, 508.0, 661.0, 10.0, 0, 0, 0
L 508.0, 661.0, 10.0, 509.0, 660.0, 10.0, 0, 0, 0
L 509.0, 660.0, 10.0, 514.0, 660.0, 10.0, 0, 0, 0
L 514.0, 660.0, 10.0, 516.0, 659.0, 10.0, 0, 0, 0
L 516.0, 659.0, 10.0, 517.0, 659.0, 10.0, 0, 0, 0
L 517.0, 659.0, 10.0, 519.0, 659.0, 9.0, 0, 0, 0
L 519.0, 659.0, 9.0, 526.0, 657.0, 7.0, 0, 0, 0
L 526.0, 657.0, 7.0, 528.0, 657.0, 6.0, 0, 0, 0
L 528.0, 657.0, 6.0, 530.0, 658.0, 7.0, 0, 0, 0
L 530.0, 658.0, 7.0, 532.0, 658.0, 8.0, 0, 0, 0
L 532.0, 658.0, 8.0, 541.0, 660.0, 10.0, 0, 0, 0
L 541.0, 660.0, 10.0, 544.0, 660.0, 8.0, 0, 0, 0
L 544.0, 660.0, 8.0, 545.0, 661.0, 8.0, 0, 0, 0
L 545.0, 661.0, 8.0, 556.0, 665.0, 10.0, 0, 0, 0
L 556.0, 665.0, 10.0, 561.0, 665.0, 10.0, 0, 0, 0
L 561.0, 665.0, 10.0, 563.0, 666.0, 10.0, 0, 0, 0
L 563.0, 666.0, 10.0, 568.0, 669.0, 7.0, 0, 0, 0
L 568.0, 669.0, 7.0, 569.0, 671.0, 5.0, 0, 0, 0
L 569.0, 671.0, 5.0, 570.0, 672.0, 5.0, 0, 0, 0
L 570.0, 672.0, 5.0, 573.0, 681.0, 6.0, 0, 0, 0
L 573.0, 681.0, 6.0, 575.0, 685.0, 6.0, 0, 0, 0
L 575.0, 685.0, 6.0, 579.0, 691.0, 6.0, 0, 0, 0
L 579.0, 691.0, 6.0, 581.0, 695.0, 6.0, 0, 0, 0
L 581.0, 695.0, 6.0, 586.0, 700.0, 6.0, 0, 0, 0
L 586.0, 700.0, 6.0, 588.0, 700.0, 7.0, 0, 0, 0
L 588.0, 700.0, 7.0, 590.0, 700.0, 10.0, 0, 0, 0
L 590.0, 700.0, 10.0, 591.0, 701.0, 12.0, 0, 0, 0
L 591.0, 701.0, 12.0, 593.0, 702.0, 14.0, 0, 0, 0
L 593.0, 702.0, 14.0, 595.0, 703.0, 15.0, 0, 0, 0
L 595.0, 703.0, 15.0, 598.0, 703.0, 16.0, 0, 0, 0
L 598.0, 703.0, 16.0, 600.0, 704.0, 17.0, 0, 0, 0
L 600.0, 704.0, 17.0, 627.0, 723.0, 7.0, 0, 0, 0
L 627.0, 723.0, 7.0, 640.0, 723.0, 6.0, 0, 0, 0
L 640.0, 723.0, 6.0, 642.0, 724.0, 5.0, 0, 0, 0
L 642.0, 724.0, 5.0, 644.0, 726.0, 5.0, 0, 0, 0
L 644.0, 726.0, 5.0, 647.0, 731.0, 8.0, 0, 0, 0
L 647.0, 731.0, 8.0, 649.0, 731.0, 7.0, 0, 0, 0
L 649.0, 731.0, 7.0, 658.0, 732.0, 5.0, 0, 0, 0
L 658.0, 732.0, 5.0, 669.0, 731.0, 7.0, 0, 0, 0
L 669.0, 731.0, 7.0, 672.0, 730.0, 7.0, 0, 0, 0
L 672.0, 730.0, 7.0, 681.0, 727.0, 8.0, 0, 0, 0
L 681.0, 727.0, 8.0, 687.0, 725.0, 6.0, 0, 0, 0
L 687.0, 725.0, 6.0, 691.0, 735.0, 7.0, 0, 0, 0
L 691.0, 735.0, 7.0, 692.0, 736.0, 7.0, 0, 0, 0
L 692.0, 736.0, 7.0, 702.0, 737.0, 7.0, 0, 0, 0
L 702.0, 737.0, 7.0, 717.0, 728.0, 5.0, 0, 0, 0
L 717.0, 728.0, 5.0, 719.0, 727.0, 7.0, 0, 0, 0
L 719.0, 727.0, 7.0, 720.0, 727.0, 7.0, 0, 0, 0
L 720.0, 727.0, 7.0, 723.0, 726.0, 7.0, 0, 0, 0
L 723.0, 726.0, 7.0, 725.0, 726.0, 6.0, 0, 0, 0
L 725.0, 726.0, 6.0, 726.0, 726.0, 6.0, 0, 0, 0
L 726.0, 726.0, 6.0, 728.0, 728.0, 8.0, 0, 0, 0
L 728.0, 728.0, 8.0, 735.0, 733.0, 8.0, 0, 0, 0
L 735.0, 733.0, 8.0, 739.0, 735.0, 10.0, 0, 0, 0
L 739.0, 735.0, 10.0, 748.0, 734.0, 7.0, 0, 0, 0
L 748.0, 734.0, 7.0, 757.0, 733.0, 7.0, 0, 0, 0
L 757.0, 733.0, 7.0, 759.0, 732.0, 7.0, 0, 0, 0
L 759.0, 732.0, 7.0, 760.0, 731.0, 8.0, 0, 0, 0
L 760.0, 731.0, 8.0, 761.0, 730.0, 8.0, 0, 0, 0
L 761.0, 730.0, 8.0, 762.0, 728.0, 8.0, 0, 0, 0
L 762.0, 728.0, 8.0, 764.0, 726.0, 8.0, 0, 0, 0
L 764.0, 726.0, 8.0, 765.0, 724.0, 7.0, 0, 0, 0
L 765.0, 724.0, 7.0, 766.0, 723.0, 7.0, 0, 0, 0
L 766.0, 723.0, 7.0, 768.0, 722.0, 6.0, 0, 0, 0
L 768.0, 722.0, 6.0, 769.0, 722.0, 6.0, 0, 0, 0
L 769.0, 722.0, 6.0, 781.0, 723.0, 10.0, 0, 0, 0
L 781.0, 723.0, 10.0, 782.0, 722.0, 11.0, 0, 0, 0
L 782.0, 722.0, 11.0, 783.0, 720.0, 10.0, 0, 0, 0
L 783.0, 720.0, 10.0, 784.0, 718.0, 10.0, 0, 0, 0
L 784.0, 718.0, 10.0, 784.0, 717.0, 9.0, 0, 0, 0
L 784.0, 717.0, 9.0, 794.0, 689.0, 7.0, 0, 0, 0
L 794.0, 689.0, 7.0, 795.0, 683.0, 8.0, 0, 0, 0
L 795.0, 683.0, 8.0, 797.0, 679.0, 10.0, 0, 0, 0
L 797.0, 679.0, 10.0, 797.0, 681.0, 10.0, 0, 0, 0
L 797.0, 681.0, 10.0, 797.0, 679.0, 9.0, 0, 0, 0
L 797.0, 679.0, 9.0, 797.0, 676.0, 10.0, 0, 0, 0
L 797.0, 676.0, 10.0, 797.0, 674.0, 10.0, 0, 0, 0
L 797.0, 674.0, 10.0, 798.0, 671.0, 9.0, 0, 0, 0
L 798.0, 671.0, 9.0, 798.0, 669.0, 8.0, 0, 0, 0
L 798.0, 669.0, 8.0, 799.0, 668.0, 8.0, 0, 0, 0
L 799.0, 668.0, 8.0, 813.0, 655.0, 12.0, 0, 0, 0
L 813.0, 655.0, 12.0, 814.0, 653.0, 13.0, 0, 0, 0
L 814.0, 653.0, 13.0, 822.0, 647.0, 17.0, 0, 0, 0
L 822.0, 647.0, 17.0, 823.0, 646.0, 18.0, 0, 0, 0
L 823.0, 646.0, 18.0, 831.0, 640.0, 17.0, 0, 0, 0
L 831.0, 640.0, 17.0, 839.0, 634.0, 8.0, 0, 0, 0
L 839.0, 634.0, 8.0, 841.0, 632.0, 8.0, 0, 0, 0
L 841.0, 632.0, 8.0, 842.0, 631.0, 9.0, 0, 0, 0
L 842.0, 631.0, 9.0, 844.0, 629.0, 9.0, 0, 0, 0
L 844.0, 629.0, 9.0, 845.0, 627.0, 10.0, 0, 0, 0
L 845.0, 627.0, 10.0, 844.0, 626.0, 10.0, 0, 0, 0
L 844.0, 626.0, 10.0, 844.0, 624.0, 9.0, 0, 0, 0
L 844.0, 624.0, 9.0, 840.0, 613.0, 7.0, 0, 0, 0
L 840.0, 613.0, 7.0, 840.0, 611.0, 7.0, 0, 0, 0
L 840.0, 611.0, 7.0, 839.0, 610.0, 7.0, 0, 0, 0
L 839.0, 610.0, 7.0, 838.0, 608.0, 8.0, 0, 0, 0
L 838.0, 608.0, 8.0, 834.0, 599.0, 8.0, 0, 0, 0
L 834.0, 599.0, 8.0, 833.0, 596.0, 8.0, 0, 0, 0
L 833.0, 596.0, 8.0, 832.0, 595.0, 9.0, 0, 0, 0
L 832.0, 595.0, 9.0, 830.0, 592.0, 9.0, 0, 0, 0
L 830.0, 592.0, 9.0, 827.0, 588.0, 10.0, 0, 0, 0
L 827.0, 588.0, 10.0, 822.0, 583.0, 10.0, 0, 0, 0
L 822.0, 583.0, 10.0, 820.0, 582.0, 10.0, 0, 0, 0
L 820.0, 582.0, 10.0, 819.0, 584.0, 10.0, 0, 0, 0
L 819.0, 584.0, 10.0, 819.0, 586.0, 9.0, 0, 0, 0
L 819.0, 586.0, 9.0, 819.0, 603.0, 9.0, 0, 0, 0
L 819.0, 603.0, 9.0, 818.0, 605.0, 9.0, 0, 0, 0
L 818.0, 605.0, 9.0, 818.0, 607.0, 9.0, 0, 0, 0
L 818.0, 607.0, 9.0, 817.0, 623.0, 9.0, 0, 0, 0
L 817.0, 623.0, 9.0, 815.0, 626.0, 9.0, 0, 0, 0
L 815.0, 626.0, 9.0, 814.0, 625.0, 9.0, 0, 0, 0
L 814.0, 625.0, 9.0, 812.0, 625.0, 9.0, 0, 0, 0
L 812.0, 625.0, 9.0, 802.0, 624.0, 9.0, 0, 0, 0
L 802.0, 624.0, 9.0, 801.0, 623.0, 10.0, 0, 0, 0
L 801.0, 623.0, 10.0, 800.0, 621.0, 10.0, 0, 0, 0
L 800.0, 621.0, 10.0, 800.0, 604.0, 9.0, 0, 0, 0
L 800.0, 604.0, 9.0, 799.0, 602.0, 9.0, 0, 0, 0
L 799.0, 602.0, 9.0, 798.0, 571.0, 8.0, 0, 0, 0
L 798.0, 571.0, 8.0, 797.0, 570.0, 8.0, 0, 0, 0
L 797.0, 570.0, 8.0, 792.0, 564.0, 9.0, 0, 0, 0
L 792.0, 564.0, 9.0, 791.0, 563.0, 9.0, 0, 0, 0
L 791.0, 563.0, 9.0, 784.0, 555.0, 12.0, 0, 0, 0
L 784.0, 555.0, 12.0, 782.0, 555.0, 12.0, 0, 0, 0
L 782.0, 555.0, 12.0, 766.0, 554.0, 12.0, 0, 0, 0
L 766.0, 554.0, 12.0, 764.0, 553.0, 12.0, 0, 0, 0
L 764.0, 553.0, 12.0, 764.0, 552.0, 13.0, 0, 0, 0
L 764.0, 552.0, 13.0, 763.0, 550.0, 16.0, 0, 0, 0
L 763.0, 550.0, 16.0, 761.0, 548.0, 16.0, 0, 0, 0
L 761.0, 548.0, 16.0, 760.0, 546.0, 16.0, 0, 0, 0
L 760.0, 546.0, 16.0, 759.0, 544.0, 15.0, 0, 0, 0
L 759.0, 544.0, 15.0, 760.0, 542.0, 16.0, 0, 0, 0
L 760.0, 542.0, 16.0, 763.0, 539.0, 17.0, 0, 0, 0
L 763.0, 539.0, 17.0, 764.0, 538.0, 16.0, 0, 0, 0
