P -100, 1100, 0, 0, 0, 0, 2, The_Prismatic_Corridors_(TAKJ)
P -100, 1300, 0, 0, 0, 0, 2, Revised_Map:_Brewall_Rainsinger_(Cazic-Thule)
P -100, 1500, 0, 0, 0, 0, 2, http://www.eqmaps.info
P -100, 1700, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L 106.0, 484.0, 3.0, 105.0, 484.0, 3.0, 0, 0, 0
L 105.0, 484.0, 3.0, 102.0, 484.0, 2.0, 0, 0, 0
L 102.0, 484.0, 2.0, 100.0, 483.0, 2.0, 0, 0, 0
L 100.0, 483.0, 2.0, 91.0, 481.0, 2.0, 0, 0, 0
L 91.0, 481.0, 2.0, 89.0, 481.0, 2.0, 0, 0, 0
L 89.0, 481.0, 2.0, 81.0, 481.0, 3.0, 0, 0, 0
L 81.0, 481.0, 3.0, 80.0, 481.0, 4.0, 0, 0, 0
L 80.0, 481.0, 4.0, 74.0, 482.0, 4.0, 0, 0, 0
L 74.0, 482.0, 4.0, 75.0, 484.0, 4.0, 0, 0, 0
L 75.0, 484.0, 4.0, 75.0, 489.0, 4.0, 0, 0, 0
L 75.0, 489.0, 4.0, 74.0, 490.0, 4.0, 0, 0, 0
L 74.0, 490.0, 4.0, 66.0, 489.0, 4.0, 0, 0, 0
L 66.0, 489.0, 4.0, 61.0, 489.0, 4.0, 0, 0, 0
L 61.0, 489.0, 4.0, 59.0, 487.0, 4.0, 0, 0, 0
L 59.0, 487.0, 4.0, 60.0, 482.0, 4.0, 0, 0, 0
L 60.0, 482.0, 4.0, 62.0, 482.0, 4.0, 0, 0, 0
L 62.0, 482.0, 4.0, 53.0, 482.0, 3.0, 0, 0, 0
L 53.0, 482.0, 3.0, 10.0, 482.0, -12.0, 0, 0, 0
L 10.0, 482.0, -12.0, 11.0, 484.0, -12.0, 0, 0, 0
L 11.0, 484.0, -12.0, 11.0, 488.0, -12.0, 0, 0, 0
L 11.0, 488.0, -12.0, 13.0, 488.0, -12.0, 0, 0, 0
L 13.0, 488.0, -12.0, 11.0, 489.0, -12.0, 0, 0, 0
L 11.0, 489.0, -12.0, 1.0, 489.0, -12.0, 0, 0, 0
L 1.0, 489.0, -12.0, -2.0, 488.0, -12.0, 0, 0, 0
L -2.0, 488.0, -12.0, -3.0, 486.0, -12.0, 0, 0, 0
L -3.0, 486.0, -12.0, -2.0, 481.0, -12.0, 0, 0, 0
L -2.0, 481.0, -12.0, -1.0, 479.0, -13.0, 0, 0, 0
L -1.0, 479.0, -13.0, -1.0, 477.0, -14.0, 0, 0, 0
L -1.0, 477.0, -14.0, 0.0, 476.0, -15.0, 0, 0, 0
L 0.0, 476.0, -15.0, 0.0, 474.0, -16.0, 0, 0, 0
L 0.0, 474.0, -16.0, -1.0, 465.0, -13.0, 0, 0, 0
L -1.0, 465.0, -13.0, -2.0, 464.0, -12.0, 0, 0, 0
L -2.0, 464.0, -12.0, -2.0, 446.0, -12.0, 0, 0, 0
L -2.0, 446.0, -12.0, 0.0, 443.0, -12.0, 0, 0, 0
L 0.0, 443.0, -12.0, -2.0, 442.0, -12.0, 0, 0, 0
L -2.0, 442.0, -12.0, -41.0, 442.0, -12.0, 0, 0, 0
L -41.0, 442.0, -12.0, -42.0, 443.0, -12.0, 0, 0, 0
L -42.0, 443.0, -12.0, -49.0, 443.0, -12.0, 0, 0, 0
L -49.0, 443.0, -12.0, -48.0, 441.0, -12.0, 0, 0, 0
L -48.0, 441.0, -12.0, -47.0, 440.0, -12.0, 0, 0, 0
L -47.0, 440.0, -12.0, -47.0, 432.0, -12.0, 0, 0, 0
L -47.0, 432.0, -12.0, -46.0, 431.0, -12.0, 0, 0, 0
L -46.0, 431.0, -12.0, -42.0, 431.0, -12.0, 0, 0, 0
L -42.0, 431.0, -12.0, -40.0, 430.0, -12.0, 0, 0, 0
L -40.0, 430.0, -12.0, -40.0, 429.0, -12.0, 0, 0, 0
L -40.0, 429.0, -12.0, -40.0, 376.0, 3.0, 0, 0, 0
L -40.0, 376.0, 3.0, -42.0, 377.0, 4.0, 0, 0, 0
L -42.0, 377.0, 4.0, -50.0, 377.0, 4.0, 0, 0, 0
L -50.0, 377.0, 4.0, -48.0, 376.0, 4.0, 0, 0, 0
L -48.0, 376.0, 4.0, -47.0, 375.0, 4.0, 0, 0, 0
L -47.0, 375.0, 4.0, -47.0, 366.0, 4.0, 0, 0, 0
L -47.0, 366.0, 4.0, -45.0, 365.0, 4.0, 0, 0, 0
L -45.0, 365.0, 4.0, -42.0, 365.0, 4.0, 0, 0, 0
L -42.0, 365.0, 4.0, -40.0, 366.0, 4.0, 0, 0, 0
L -40.0, 366.0, 4.0, -38.0, 366.0, 4.0, 0, 0, 0
L -38.0, 366.0, 4.0, -28.0, 366.0, 1.0, 0, 0, 0
L -28.0, 366.0, 1.0, 12.0, 366.0, -1.0, 0, 0, 0
L 12.0, 366.0, -1.0, 12.0, 364.0, -1.0, 0, 0, 0
L 12.0, 364.0, -1.0, 12.0, 348.0, 4.0, 0, 0, 0
L 12.0, 348.0, 4.0, -41.0, 348.0, 4.0, 0, 0, 0
L -41.0, 348.0, 4.0, -42.0, 349.0, 4.0, 0, 0, 0
L -42.0, 349.0, 4.0, -46.0, 349.0, 4.0, 0, 0, 0
L -46.0, 349.0, 4.0, -47.0, 347.0, 4.0, 0, 0, 0
L -47.0, 347.0, 4.0, -47.0, 333.0, 4.0, 0, 0, 0
L -47.0, 333.0, 4.0, -45.0, 332.0, 4.0, 0, 0, 0
L -45.0, 332.0, 4.0, -44.0, 331.0, 3.0, 0, 0, 0
L -44.0, 331.0, 3.0, -41.0, 334.0, 3.0, 0, 0, 0
L -41.0, 334.0, 3.0, -41.0, 335.0, 3.0, 0, 0, 0
L -41.0, 335.0, 3.0, -40.0, 337.0, 3.0, 0, 0, 0
L -40.0, 337.0, 3.0, -40.0, 285.0, 4.0, 0, 0, 0
L -40.0, 285.0, 4.0, -41.0, 283.0, 4.0, 0, 0, 0
L -41.0, 283.0, 4.0, -41.0, 281.0, 4.0, 0, 0, 0
L -41.0, 281.0, 4.0, -40.0, 280.0, 4.0, 0, 0, 0
L -40.0, 280.0, 4.0, -38.0, 279.0, 4.0, 0, 0, 0
L -38.0, 279.0, 4.0, -26.0, 279.0, 4.0, 0, 0, 0
L -26.0, 279.0, 4.0, -25.0, 280.0, 4.0, 0, 0, 0
L -25.0, 280.0, 4.0, -23.0, 281.0, 4.0, 0, 0, 0
L -23.0, 281.0, 4.0, -22.0, 282.0, 4.0, 0, 0, 0
L -22.0, 282.0, 4.0, -21.0, 284.0, 3.0, 0, 0, 0
L -21.0, 284.0, 3.0, -22.0, 285.0, 3.0, 0, 0, 0
L -22.0, 285.0, 3.0, -23.0, 286.0, 2.0, 0, 0, 0
L -23.0, 286.0, 2.0, -27.0, 286.0, 2.0, 0, 0, 0
L -27.0, 286.0, 2.0, 100.0, 286.0, 4.0, 0, 0, 0
L 100.0, 286.0, 4.0, 99.0, 284.0, 4.0, 0, 0, 0
L 99.0, 284.0, 4.0, 99.0, 276.0, 4.0, 0, 0, 0
L 99.0, 276.0, 4.0, 103.0, 279.0, 4.0, 0, 0, 0
L 103.0, 279.0, 4.0, 109.0, 279.0, 4.0, 0, 0, 0
L 109.0, 279.0, 4.0, 110.0, 280.0, 4.0, 0, 0, 0
L 110.0, 280.0, 4.0, 111.0, 282.0, 4.0, 0, 0, 0
L 111.0, 282.0, 4.0, 111.0, 284.0, 4.0, 0, 0, 0
L 111.0, 284.0, 4.0, 113.0, 285.0, 4.0, 0, 0, 0
L 113.0, 285.0, 4.0, 140.0, 285.0, 4.0, 0, 0, 0
L 140.0, 285.0, 4.0, 141.0, 286.0, 4.0, 0, 0, 0
L 141.0, 286.0, 4.0, 142.0, 288.0, 4.0, 0, 0, 0
L 142.0, 288.0, 4.0, 142.0, 289.0, 4.0, 0, 0, 0
L 142.0, 289.0, 4.0, 143.0, 294.0, 4.0, 0, 0, 0
L 143.0, 294.0, 4.0, 144.0, 295.0, 4.0, 0, 0, 0
L 144.0, 295.0, 4.0, 144.0, 297.0, 4.0, 0, 0, 0
L 144.0, 297.0, 4.0, 143.0, 313.0, 4.0, 0, 0, 0
L 143.0, 313.0, 4.0, 142.0, 315.0, 4.0, 0, 0, 0
L 142.0, 315.0, 4.0, 142.0, 322.0, 4.0, 0, 0, 0
L 142.0, 322.0, 4.0, 140.0, 323.0, 4.0, 0, 0, 0
L 140.0, 323.0, 4.0, 112.0, 323.0, 4.0, 0, 0, 0
L 112.0, 323.0, 4.0, 112.0, 341.0, 4.0, 0, 0, 0
L 112.0, 341.0, 4.0, 224.0, 341.0, 4.0, 0, 0, 0
L 224.0, 341.0, 4.0, 224.0, 267.0, 4.0, 0, 0, 0
L 224.0, 267.0, 4.0, 222.0, 267.0, 4.0, 0, 0, 0
L 222.0, 267.0, 4.0, 220.0, 268.0, 4.0, 0, 0, 0
L 220.0, 268.0, 4.0, 218.0, 270.0, 4.0, 0, 0, 0
L 218.0, 270.0, 4.0, 196.0, 270.0, 4.0, 0, 0, 0
L 196.0, 270.0, 4.0, 194.0, 269.0, 4.0, 0, 0, 0
L 194.0, 269.0, 4.0, 193.0, 268.0, 3.0, 0, 0, 0
L 193.0, 268.0, 3.0, 191.0, 267.0, 2.0, 0, 0, 0
L 191.0, 267.0, 2.0, 189.0, 267.0, 1.0, 0, 0, 0
L 189.0, 267.0, 1.0, 110.0, 267.0, 4.0, 0, 0, 0
L 110.0, 267.0, 4.0, 110.0, 269.0, 4.0, 0, 0, 0
L 110.0, 269.0, 4.0, 111.0, 271.0, 4.0, 0, 0, 0
L 111.0, 271.0, 4.0, 111.0, 272.0, 4.0, 0, 0, 0
L 111.0, 272.0, 4.0, 110.0, 274.0, 4.0, 0, 0, 0
L 110.0, 274.0, 4.0, 109.0, 275.0, 4.0, 0, 0, 0
L 109.0, 275.0, 4.0, 96.0, 275.0, 4.0, 0, 0, 0
L 96.0, 275.0, 4.0, 94.0, 274.0, 4.0, 0, 0, 0
L 94.0, 274.0, 4.0, 92.0, 270.0, 4.0, 0, 0, 0
L 92.0, 270.0, 4.0, 93.0, 268.0, 4.0, 0, 0, 0
L 93.0, 268.0, 4.0, 96.0, 268.0, 4.0, 0, 0, 0
L 96.0, 268.0, 4.0, 46.0, 268.0, 4.0, 0, 0, 0
L 46.0, 268.0, 4.0, 45.0, 267.0, 4.0, 0, 0, 0
L 45.0, 267.0, 4.0, 44.0, 265.0, 4.0, 0, 0, 0
L 44.0, 265.0, 4.0, 44.0, 264.0, 3.0, 0, 0, 0
L 44.0, 264.0, 3.0, 43.0, 220.0, 4.0, 0, 0, 0
L 43.0, 220.0, 4.0, 42.0, 221.0, 4.0, 0, 0, 0
L 42.0, 221.0, 4.0, 39.0, 221.0, 4.0, 0, 0, 0
L 39.0, 221.0, 4.0, 37.0, 220.0, 4.0, 0, 0, 0
L 37.0, 220.0, 4.0, 37.0, 205.0, 4.0, 0, 0, 0
L 37.0, 205.0, 4.0, 41.0, 201.0, 4.0, 0, 0, 0
L 41.0, 201.0, 4.0, 44.0, 206.0, 4.0, 0, 0, 0
L 44.0, 206.0, 4.0, 43.0, 210.0, 4.0, 0, 0, 0
L 43.0, 210.0, 4.0, 59.0, 210.0, 4.0, 0, 0, 0
L 59.0, 210.0, 4.0, 68.0, 210.0, 5.0, 0, 0, 0
L 68.0, 210.0, 5.0, 77.0, 210.0, 8.0, 0, 0, 0
L 77.0, 210.0, 8.0, 78.0, 208.0, 8.0, 0, 0, 0
L 78.0, 208.0, 8.0, 96.0, 208.0, 8.0, 0, 0, 0
L 96.0, 208.0, 8.0, 100.0, 210.0, 8.0, 0, 0, 0
L 100.0, 210.0, 8.0, 102.0, 210.0, 8.0, 0, 0, 0
L 102.0, 210.0, 8.0, 108.0, 210.0, 5.0, 0, 0, 0
L 108.0, 210.0, 5.0, 108.0, 208.0, 5.0, 0, 0, 0
L 108.0, 208.0, 5.0, 107.0, 185.0, 8.0, 0, 0, 0
L 107.0, 185.0, 8.0, 107.0, 179.0, 8.0, 0, 0, 0
L 107.0, 179.0, 8.0, 105.0, 179.0, 8.0, 0, 0, 0
L 105.0, 179.0, 8.0, 118.0, 179.0, 8.0, 0, 0, 0
L 118.0, 179.0, 8.0, 119.0, 181.0, 8.0, 0, 0, 0
L 119.0, 181.0, 8.0, 119.0, 186.0, 8.0, 0, 0, 0
L 119.0, 186.0, 8.0, 172.0, 186.0, 8.0, 0, 0, 0
L 172.0, 186.0, 8.0, 173.0, 187.0, 8.0, 0, 0, 0
L 173.0, 187.0, 8.0, 175.0, 188.0, 8.0, 0, 0, 0
L 175.0, 188.0, 8.0, 174.0, 190.0, 8.0, 0, 0, 0
L 174.0, 190.0, 8.0, 175.0, 234.0, 6.0, 0, 0, 0
L 175.0, 234.0, 6.0, 176.0, 234.0, 7.0, 0, 0, 0
L 176.0, 234.0, 7.0, 192.0, 234.0, 8.0, 0, 0, 0
L 192.0, 234.0, 8.0, 192.0, 187.0, 8.0, 0, 0, 0
L 192.0, 187.0, 8.0, 194.0, 186.0, 8.0, 0, 0, 0
L 194.0, 186.0, 8.0, 248.0, 186.0, 8.0, 0, 0, 0
L 248.0, 186.0, 8.0, 248.0, 184.0, 7.0, 0, 0, 0
L 248.0, 184.0, 7.0, 248.0, 168.0, 7.0, 0, 0, 0
L 248.0, 168.0, 7.0, 118.0, 168.0, 8.0, 0, 0, 0
L 118.0, 168.0, 8.0, 119.0, 170.0, 8.0, 0, 0, 0
L 119.0, 170.0, 8.0, 119.0, 174.0, 8.0, 0, 0, 0
L 119.0, 174.0, 8.0, 117.0, 175.0, 8.0, 0, 0, 0
L 117.0, 175.0, 8.0, 103.0, 175.0, 8.0, 0, 0, 0
L 103.0, 175.0, 8.0, 102.0, 173.0, 8.0, 0, 0, 0
L 102.0, 173.0, 8.0, 102.0, 169.0, 8.0, 0, 0, 0
L 102.0, 169.0, 8.0, 108.0, 166.0, 8.0, 0, 0, 0
L 108.0, 166.0, 8.0, 108.0, 165.0, 8.0, 0, 0, 0
L 108.0, 165.0, 8.0, 108.0, 144.0, 4.0, 0, 0, 0
L 108.0, 144.0, 4.0, 106.0, 144.0, 4.0, 0, 0, 0
L 106.0, 144.0, 4.0, 90.0, 144.0, 8.0, 0, 0, 0
L 90.0, 144.0, 8.0, 88.0, 142.0, 8.0, 0, 0, 0
L 88.0, 142.0, 8.0, 88.0, 140.0, 8.0, 0, 0, 0
L 88.0, 140.0, 8.0, 87.0, 110.0, 5.0, 0, 0, 0
L 87.0, 110.0, 5.0, 86.0, 109.0, 5.0, 0, 0, 0
L 86.0, 109.0, 5.0, 66.0, 96.0, 8.0, 0, 0, 0
L 66.0, 96.0, 8.0, 64.0, 96.0, 8.0, 0, 0, 0
L 64.0, 96.0, 8.0, 53.0, 96.0, 6.0, 0, 0, 0
L 53.0, 96.0, 6.0, 52.0, 96.0, 5.0, 0, 0, 0
L 52.0, 96.0, 5.0, 50.0, 97.0, 4.0, 0, 0, 0
L 50.0, 97.0, 4.0, 49.0, 96.0, 4.0, 0, 0, 0
L 49.0, 96.0, 4.0, 39.0, 96.0, 8.0, 0, 0, 0
L 39.0, 96.0, 8.0, 0.0, 96.0, 8.0, 0, 0, 0
L 0.0, 96.0, 8.0, -2.0, 98.0, 8.0, 0, 0, 0
L -2.0, 98.0, 8.0, -18.0, 115.0, 4.0, 0, 0, 0
L -18.0, 115.0, 4.0, -18.0, 117.0, 5.0, 0, 0, 0
L -18.0, 117.0, 5.0, -18.0, 131.0, 8.0, 0, 0, 0
L -18.0, 131.0, 8.0, -16.0, 132.0, 8.0, 0, 0, 0
L -16.0, 132.0, 8.0, -16.0, 150.0, 8.0, 0, 0, 0
L -16.0, 150.0, 8.0, -17.0, 152.0, 8.0, 0, 0, 0
L -17.0, 152.0, 8.0, -18.0, 153.0, 8.0, 0, 0, 0
L -18.0, 153.0, 8.0, -18.0, 155.0, 8.0, 0, 0, 0
L -18.0, 155.0, 8.0, -18.0, 210.0, 5.0, 0, 0, 0
L -18.0, 210.0, 5.0, -16.0, 210.0, 4.0, 0, 0, 0
L -16.0, 210.0, 4.0, 27.0, 210.0, 4.0, 0, 0, 0
L 27.0, 210.0, 4.0, 29.0, 209.0, 4.0, 0, 0, 0
L 29.0, 209.0, 4.0, 32.0, 209.0, 4.0, 0, 0, 0
L 32.0, 209.0, 4.0, 33.0, 211.0, 4.0, 0, 0, 0
L 33.0, 211.0, 4.0, 33.0, 219.0, 4.0, 0, 0, 0
L 33.0, 219.0, 4.0, 32.0, 221.0, 4.0, 0, 0, 0
L 32.0, 221.0, 4.0, 31.0, 222.0, 4.0, 0, 0, 0
L 31.0, 222.0, 4.0, 29.0, 222.0, 4.0, 0, 0, 0
L 29.0, 222.0, 4.0, 28.0, 221.0, 4.0, 0, 0, 0
L 28.0, 221.0, 4.0, 26.0, 222.0, 4.0, 0, 0, 0
L 26.0, 222.0, 4.0, 26.0, 267.0, 4.0, 0, 0, 0
L 26.0, 267.0, 4.0, 24.0, 268.0, 4.0, 0, 0, 0
L 24.0, 268.0, 4.0, -30.0, 268.0, 4.0, 0, 0, 0
L -30.0, 268.0, 4.0, -29.0, 270.0, 4.0, 0, 0, 0
L -29.0, 270.0, 4.0, -29.0, 275.0, 4.0, 0, 0, 0
L -29.0, 275.0, 4.0, -30.0, 275.0, 4.0, 0, 0, 0
L -30.0, 275.0, 4.0, -40.0, 274.0, 4.0, 0, 0, 0
L -40.0, 274.0, 4.0, -41.0, 273.0, 4.0, 0, 0, 0
L -41.0, 273.0, 4.0, -41.0, 271.0, 4.0, 0, 0, 0
L -41.0, 271.0, 4.0, -40.0, 267.0, 4.0, 0, 0, 0
L -40.0, 267.0, 4.0, -40.0, 266.0, 4.0, 0, 0, 0
L -40.0, 266.0, 4.0, -41.0, 216.0, -1.0, 0, 0, 0
L -41.0, 216.0, -1.0, -44.0, 216.0, -1.0, 0, 0, 0
L -44.0, 216.0, -1.0, -46.0, 216.0, 1.0, 0, 0, 0
L -46.0, 216.0, 1.0, -58.0, 216.0, 4.0, 0, 0, 0
L -58.0, 216.0, 4.0, -57.0, 273.0, 4.0, 0, 0, 0
L -57.0, 273.0, 4.0, -59.0, 275.0, 4.0, 0, 0, 0
L -59.0, 275.0, 4.0, -73.0, 275.0, 4.0, 0, 0, 0
L -73.0, 275.0, 4.0, -74.0, 273.0, 4.0, 0, 0, 0
L -74.0, 273.0, 4.0, -76.0, 272.0, 3.0, 0, 0, 0
L -76.0, 272.0, 3.0, -76.0, 270.0, 1.0, 0, 0, 0
L -76.0, 270.0, 1.0, -75.0, 269.0, 1.0, 0, 0, 0
L -75.0, 269.0, 1.0, -73.0, 269.0, 1.0, 0, 0, 0
L -73.0, 269.0, 1.0, -72.0, 268.0, 2.0, 0, 0, 0
L -72.0, 268.0, 2.0, -70.0, 268.0, 3.0, 0, 0, 0
L -70.0, 268.0, 3.0, -194.0, 268.0, 4.0, 0, 0, 0
L -194.0, 268.0, 4.0, -195.0, 267.0, 4.0, 0, 0, 0
L -195.0, 267.0, 4.0, -196.0, 265.0, 4.0, 0, 0, 0
L -196.0, 265.0, 4.0, -197.0, 140.0, 4.0, 0, 0, 0
L -197.0, 140.0, 4.0, -198.0, 141.0, 4.0, 0, 0, 0
L -198.0, 141.0, 4.0, -202.0, 141.0, 4.0, 0, 0, 0
L -202.0, 141.0, 4.0, -203.0, 140.0, 4.0, 0, 0, 0
L -203.0, 140.0, 4.0, -203.0, 131.0, 4.0, 0, 0, 0
L -203.0, 131.0, 4.0, -202.0, 129.0, 4.0, 0, 0, 0
L -202.0, 129.0, 4.0, -198.0, 129.0, 4.0, 0, 0, 0
L -197.0, 127.0, 4.0, -197.0, 99.0, 4.0, 0, 0, 0
L -198.0, 129.0, 4.0, -197.0, 127.0, 4.0, 0, 0, 0
