P 0, 700, 0, 0, 0, 0, 2, Original_Map:_Brewall_Rainsinger_(Cazic-Thule)
P 0, 900, 0, 0, 0, 0, 2, http://www.eqmaps.info
P 0, 1100, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L 1168.8, -1280.9, 29.4, 1157.7, -1291.9, 29.4, 240, 0, 0
L 1186.5, -1332.7, 29.4, 1183.7, -1345.7, 29.4, 205, 133, 63
L 1168.9, -1369.5, 29.4, 1157.7, -1358.3, 29.4, 240, 0, 0
L 1061.2, -1390.5, 29.4, 1061.1, -1388.5, 29.4, 240, 0, 0
L 1100.0, -1389.0, 29.4, 1086.5, -1382.3, 29.4, 205, 133, 63
L 1153.9, -1268.2, 29.4, 1164.3, -1276.6, 29.4, 205, 133, 63
L 1054.7, -1384.1, 29.4, 1044.3, -1370.8, 29.4, 240, 0, 0
L 1204.2, -1353.5, 29.4, 1195.9, -1370.8, 29.4, 240, 0, 0
L 1071.3, -1369.6, 29.4, 1056.7, -1384.2, 29.4, 240, 0, 0
L 1086.9, -1362.7, 29.4, 1089.7, -1360.0, 29.4, 240, 0, 0
L 1150.6, -1290.3, 29.4, 1154.9, -1294.7, 29.4, 240, 0, 0
L 1056.7, -1384.2, 29.4, 1054.7, -1384.1, 29.4, 240, 0, 0
L 1061.1, -1388.5, 29.4, 1076.0, -1373.7, 29.4, 240, 0, 0
L 1183.3, -1303.7, 29.4, 1186.3, -1316.5, 29.4, 205, 133, 63
L 1061.1, -1261.7, 29.4, 1061.2, -1259.7, 29.4, 240, 0, 0
L 1185.5, -1384.1, 29.4, 1183.5, -1384.2, 29.4, 240, 0, 0
L 1141.7, -1388.6, 29.4, 1128.8, -1391.6, 29.4, 205, 133, 63
L 1148.3, -1409.1, 29.4, 1128.8, -1414.5, 29.4, 240, 0, 0
L 1165.6, -1401.0, 29.4, 1148.3, -1409.1, 29.4, 240, 0, 0
L 1177.3, -1359.1, 29.4, 1168.9, -1369.5, 29.4, 205, 133, 63
L 1179.1, -1388.5, 29.4, 1179.1, -1390.5, 29.4, 240, 0, 0
L 1153.0, -1287.8, 29.4, 1150.6, -1290.3, 29.4, 240, 0, 0
L 1071.3, -1369.6, 29.4, 1064.0, -1360.7, 29.4, 205, 133, 63
L 1179.1, -1261.7, 29.4, 1164.3, -1276.6, 29.4, 240, 0, 0
L 1061.2, -1259.7, 29.4, 1074.5, -1249.3, 29.4, 240, 0, 0
L 1176.5, -1290.1, 29.4, 1183.3, -1303.7, 29.4, 205, 133, 63
L 1185.5, -1266.2, 29.4, 1195.9, -1279.5, 29.4, 240, 0, 0
L 1179.1, -1259.7, 29.4, 1179.1, -1261.7, 29.4, 240, 0, 0
L 1074.5, -1400.9, 29.4, 1061.2, -1390.5, 29.4, 240, 0, 0
L 1091.8, -1409.2, 29.4, 1074.5, -1400.9, 29.4, 240, 0, 0
L 1195.9, -1279.5, 29.4, 1204.1, -1296.9, 29.4, 240, 0, 0
L 1195.9, -1370.8, 29.4, 1185.5, -1384.1, 29.4, 240, 0, 0
L 1150.6, -1360.0, 29.4, 1179.1, -1388.5, 29.4, 240, 0, 0
L 1183.5, -1266.1, 29.4, 1185.5, -1266.2, 29.4, 240, 0, 0
L 1168.8, -1280.9, 29.4, 1176.5, -1290.1, 29.4, 205, 133, 63
L 1054.7, -1266.2, 29.4, 1056.7, -1266.1, 29.4, 240, 0, 0
L 1101.9, -1347.7, 29.4, 1104.6, -1345.0, 29.4, 240, 0, 0
L 1044.3, -1279.5, 29.4, 1054.7, -1266.2, 29.4, 240, 0, 0
L 1036.1, -1353.3, 29.4, 1031.8, -1334.6, 29.4, 240, 0, 0
L 1082.8, -1292.2, 29.4, 1085.6, -1295.0, 29.4, 240, 0, 0
L 1056.7, -1266.1, 29.4, 1071.2, -1280.6, 29.4, 240, 0, 0
L 1064.0, -1360.7, 29.4, 1057.4, -1347.0, 29.4, 205, 133, 63
L 1071.2, -1280.6, 29.4, 1082.8, -1292.2, 29.4, 240, 0, 0
L 1111.4, -1391.7, 29.4, 1100.0, -1389.0, 29.4, 205, 133, 63
L 1085.3, -1355.6, 29.4, 1089.7, -1360.0, 29.4, 240, 0, 0
L 1057.4, -1347.0, 29.4, 1054.0, -1332.1, 29.4, 205, 133, 63
L 1054.0, -1317.0, 29.4, 1057.3, -1302.2, 29.4, 205, 133, 63
L 1090.2, -1290.8, 29.4, 1085.6, -1295.0, 29.4, 240, 0, 0
L 1111.4, -1414.5, 29.4, 1111.4, -1391.7, 29.4, 205, 133, 63
L 1086.9, -1287.6, 29.4, 1090.2, -1290.8, 29.4, 240, 0, 0
L 1086.9, -1287.6, 29.4, 1075.8, -1276.4, 29.4, 240, 0, 0
L 1031.8, -1315.4, 29.4, 1036.0, -1296.8, 29.4, 240, 0, 0
L 1097.5, -1306.9, 29.4, 1100.3, -1309.7, 29.4, 240, 0, 0
L 1057.3, -1302.2, 29.4, 1063.8, -1288.4, 29.4, 205, 133, 63
L 1044.3, -1370.8, 29.4, 1036.1, -1353.3, 29.4, 240, 0, 0
L 1063.8, -1288.4, 29.4, 1071.2, -1280.6, 29.4, 205, 133, 63
L 1075.8, -1276.4, 29.4, 1061.1, -1261.7, 29.4, 240, 0, 0
L 1128.8, -1414.5, 29.4, 1128.8, -1391.6, 29.4, 205, 133, 63
L 1031.8, -1334.6, 29.4, 1031.8, -1315.4, 29.4, 240, 0, 0
L 1101.9, -1302.6, 29.4, 1104.4, -1305.0, 29.4, 240, 0, 0
L 1036.0, -1296.8, 29.4, 1044.3, -1279.5, 29.4, 240, 0, 0
L 1054.0, -1332.1, 29.4, 1054.0, -1317.0, 29.4, 205, 133, 63
L 1101.9, -1302.6, 29.4, 1097.5, -1306.9, 29.4, 240, 0, 0
L 1075.8, -1276.4, 29.4, 1085.0, -1268.8, 29.4, 205, 133, 63
L 645.5, -1345.0, 31.0, 630.8, -1330.3, 31.0, 240, 0, 0
L 734.3, -1442.6, 31.0, 748.8, -1457.1, 31.0, 240, 0, 0
L 655.0, -1424.2, 31.0, 659.4, -1428.6, 31.0, 240, 0, 0
L 748.8, -1459.1, 31.0, 735.3, -1469.6, 31.0, 240, 0, 0
L 644.2, -1469.5, 31.0, 630.9, -1459.1, 31.0, 240, 0, 0
L 633.7, -1429.3, 31.0, 627.1, -1415.6, 31.0, 205, 133, 63
L 640.9, -1349.2, 31.0, 652.5, -1360.8, 31.0, 240, 0, 0
L 709.9, -1378.0, 31.0, 712.4, -1375.5, 31.0, 240, 0, 0
L 705.6, -1373.6, 31.0, 708.0, -1371.1, 31.0, 240, 0, 0
L 755.2, -1452.7, 31.0, 753.2, -1452.8, 31.0, 240, 0, 0
L 724.6, -1424.2, 31.0, 720.3, -1428.6, 31.0, 240, 0, 0
L 709.6, -1409.2, 31.0, 712.3, -1411.8, 31.0, 240, 0, 0
L 630.8, -1330.3, 31.0, 630.9, -1328.3, 31.0, 240, 0, 0
L 654.7, -1337.4, 31.0, 668.2, -1330.7, 31.0, 205, 133, 63
L 553.0, -1382.0, 31.0, 594.5, -1382.0, 31.0, 240, 0, 0
L 576.1, -1404.4, 31.0, 594.5, -1404.4, 31.0, 240, 0, 0
L 681.1, -1327.6, 31.0, 698.5, -1327.7, 31.0, 205, 133, 63
L 785.7, -1404.4, 31.0, 785.7, -1402.2, 31.0, 240, 0, 0
L 785.7, -1402.2, 31.0, 785.7, -1401.3, 31.0, 240, 0, 0
L 681.1, -1304.2, 31.0, 698.5, -1304.2, 31.0, 240, 0, 0
L 671.6, -1371.2, 31.0, 674.1, -1373.6, 31.0, 240, 0, 0
L 738.5, -1349.5, 31.0, 753.2, -1334.7, 31.0, 240, 0, 0
L 735.5, -1318.0, 31.0, 748.8, -1328.3, 31.0, 240, 0, 0
L 626.4, -1334.7, 31.0, 640.9, -1349.2, 31.0, 240, 0, 0
L 692.9, -1386.2, 31.0, 686.7, -1386.2, 31.0, 240, 0, 0
L 667.2, -1375.5, 31.0, 670.0, -1378.3, 31.0, 240, 0, 0
L 624.4, -1452.7, 31.0, 614.0, -1439.4, 31.0, 240, 0, 0
L 697.3, -1396.9, 31.0, 709.6, -1409.2, 31.0, 240, 0, 0
L 724.9, -1450.5, 31.0, 711.4, -1457.2, 31.0, 205, 133, 63
L 605.7, -1365.4, 31.0, 614.0, -1348.1, 31.0, 240, 0, 0
L 746.2, -1358.7, 31.0, 753.0, -1372.3, 31.0, 205, 133, 63
L 720.3, -1358.9, 31.0, 724.6, -1363.3, 31.0, 240, 0, 0
L 738.6, -1438.1, 31.0, 727.4, -1426.9, 31.0, 240, 0, 0
L 605.8, -1421.9, 31.0, 601.5, -1403.2, 31.0, 240, 0, 0
L 656.6, -1431.3, 31.0, 659.4, -1428.6, 31.0, 240, 0, 0
L 692.9, -1386.2, 31.0, 705.6, -1373.6, 31.0, 240, 0, 0
L 630.8, -1457.1, 31.0, 645.7, -1442.3, 31.0, 240, 0, 0
L 697.3, -1396.9, 31.0, 697.3, -1390.6, 31.0, 240, 0, 0
L 652.2, -1426.9, 31.0, 641.0, -1438.2, 31.0, 240, 0, 0
L 727.4, -1426.9, 31.0, 724.6, -1424.2, 31.0, 240, 0, 0
L 645.7, -1442.3, 31.0, 656.6, -1431.3, 31.0, 240, 0, 0
L 674.1, -1373.6, 31.0, 686.7, -1386.2, 31.0, 240, 0, 0
L 748.8, -1457.1, 31.0, 748.8, -1459.1, 31.0, 240, 0, 0
L 671.6, -1371.2, 31.0, 667.2, -1375.5, 31.0, 240, 0, 0
L 698.5, -1304.2, 31.0, 718.1, -1309.6, 31.0, 240, 0, 0
L 756.2, -1401.3, 31.0, 753.4, -1414.3, 31.0, 205, 133, 63
L 708.0, -1371.1, 31.0, 712.4, -1375.5, 31.0, 240, 0, 0
L 692.9, -1401.2, 31.0, 705.3, -1413.6, 31.0, 240, 0, 0
L 734.3, -1442.6, 31.0, 724.9, -1450.5, 31.0, 205, 133, 63
L 656.2, -1450.9, 31.0, 645.7, -1442.3, 31.0, 205, 133, 63
L 614.0, -1439.4, 31.0, 605.8, -1421.9, 31.0, 240, 0, 0
L 753.4, -1414.3, 31.0, 747.0, -1427.7, 31.0, 205, 133, 63
L 669.7, -1409.5, 31.0, 682.3, -1396.9, 31.0, 240, 0, 0
L 656.6, -1356.2, 31.0, 645.5, -1345.0, 31.0, 240, 0, 0
L 645.5, -1345.0, 31.0, 654.7, -1337.4, 31.0, 205, 133, 63
L 747.0, -1427.7, 31.0, 738.6, -1438.1, 31.0, 205, 133, 63
L 748.8, -1330.3, 31.0, 734.0, -1345.2, 31.0, 240, 0, 0
L 697.3, -1390.6, 31.0, 709.9, -1378.0, 31.0, 240, 0, 0
L 705.3, -1413.6, 31.0, 708.4, -1416.7, 31.0, 240, 0, 0
L 765.6, -1348.1, 31.0, 773.8, -1365.5, 31.0, 240, 0, 0
L 778.8, -1385.1, 31.0, 756.0, -1385.1, 31.0, 205, 133, 63
L 773.8, -1365.5, 31.0, 778.8, -1385.1, 31.0, 240, 0, 0
L 753.2, -1334.7, 31.0, 755.2, -1334.8, 31.0, 240, 0, 0
L 630.9, -1328.3, 31.0, 644.2, -1317.9, 31.0, 240, 0, 0
L 669.7, -1457.6, 31.0, 656.2, -1450.9, 31.0, 205, 133, 63
L 601.5, -1384.0, 31.0, 605.7, -1365.4, 31.0, 240, 0, 0
L 661.5, -1477.8, 31.0, 644.2, -1469.5, 31.0, 240, 0, 0
L 722.7, -1356.4, 31.0, 720.3, -1358.9, 31.0, 240, 0, 0
L 656.6, -1356.2, 31.0, 659.9, -1359.4, 31.0, 240, 0, 0
L 667.2, -1411.9, 31.0, 669.7, -1409.5, 31.0, 240, 0, 0
L 755.2, -1334.8, 31.0, 765.6, -1348.1, 31.0, 240, 0, 0
L 670.0, -1378.3, 31.0, 682.3, -1390.6, 31.0, 240, 0, 0
L 626.4, -1452.8, 31.0, 624.4, -1452.7, 31.0, 240, 0, 0
L 641.0, -1438.2, 31.0, 633.7, -1429.3, 31.0, 205, 133, 63
L 748.8, -1328.3, 31.0, 748.8, -1330.3, 31.0, 240, 0, 0
L 659.9, -1359.4, 31.0, 655.3, -1363.6, 31.0, 240, 0, 0
L 718.1, -1309.6, 31.0, 735.5, -1318.0, 31.0, 240, 0, 0
L 652.5, -1360.8, 31.0, 655.3, -1363.6, 31.0, 240, 0, 0
L 738.5, -1349.5, 31.0, 727.4, -1360.5, 31.0, 240, 0, 0
L 753.2, -1452.8, 31.0, 738.6, -1438.1, 31.0, 240, 0, 0
L 661.6, -1309.8, 31.0, 681.1, -1304.2, 31.0, 240, 0, 0
L 667.2, -1411.9, 31.0, 671.6, -1416.3, 31.0, 240, 0, 0
L 652.2, -1426.9, 31.0, 655.0, -1424.2, 31.0, 240, 0, 0
L 711.4, -1457.2, 31.0, 698.8, -1460.1, 31.0, 205, 133, 63
L 727.4, -1360.5, 31.0, 724.6, -1363.3, 31.0, 240, 0, 0
L 735.3, -1469.6, 31.0, 718.0, -1477.7, 31.0, 240, 0, 0
L 712.3, -1411.8, 31.0, 708.4, -1416.7, 31.0, 240, 0, 0
L 668.2, -1330.7, 31.0, 681.1, -1327.6, 31.0, 205, 133, 63
L 624.4, -1334.8, 31.0, 626.4, -1334.7, 31.0, 240, 0, 0
L 773.9, -1422.1, 31.0, 765.6, -1439.4, 31.0, 240, 0, 0
L 627.1, -1415.6, 31.0, 624.0, -1402.2, 31.0, 205, 133, 63
L 698.5, -1327.7, 31.0, 709.9, -1330.2, 31.0, 205, 133, 63
L 627.0, -1370.8, 31.0, 633.5, -1357.0, 31.0, 205, 133, 63
L 641.0, -1438.2, 31.0, 626.4, -1452.8, 31.0, 240, 0, 0
L 765.6, -1439.4, 31.0, 755.2, -1452.7, 31.0, 240, 0, 0
L 720.3, -1428.6, 31.0, 734.3, -1442.6, 31.0, 240, 0, 0
L 709.9, -1330.2, 31.0, 723.6, -1336.8, 31.0, 205, 133, 63
L 633.5, -1357.0, 31.0, 640.9, -1349.2, 31.0, 205, 133, 63
L 738.5, -1349.5, 31.0, 746.2, -1358.7, 31.0, 205, 133, 63
L 671.6, -1416.3, 31.0, 674.3, -1413.6, 31.0, 240, 0, 0
L 722.7, -1356.4, 31.0, 734.0, -1345.2, 31.0, 240, 0, 0
L 682.3, -1390.6, 31.0, 682.3, -1396.9, 31.0, 240, 0, 0
L 686.7, -1401.2, 31.0, 692.9, -1401.2, 31.0, 240, 0, 0
L 614.0, -1348.1, 31.0, 624.4, -1334.8, 31.0, 240, 0, 0
L 723.6, -1336.8, 31.0, 734.0, -1345.2, 31.0, 205, 133, 63
L 644.2, -1317.9, 31.0, 661.6, -1309.8, 31.0, 240, 0, 0
L 630.9, -1459.1, 31.0, 630.8, -1457.1, 31.0, 240, 0, 0
L 753.0, -1372.3, 31.0, 756.0, -1385.1, 31.0, 205, 133, 63
L 674.3, -1413.6, 31.0, 686.7, -1401.2, 31.0, 240, 0, 0
L 601.5, -1403.2, 31.0, 601.5, -1402.2, 31.0, 240, 0, 0
L 841.9, -1404.5, 31.0, 785.7, -1404.4, 31.0, 240, 0, 0
L 785.4, -1382.7, 31.0, 833.0, -1382.7, 31.0, 240, 0, 0
L 756.2, -1401.3, 31.0, 778.8, -1401.3, 31.0, 205, 133, 63
L 778.8, -1401.3, 31.0, 785.7, -1401.3, 31.0, 240, 0, 0
L 773.9, -1422.1, 31.0, 778.8, -1401.3, 31.0, 240, 0, 0
L 785.4, -1382.7, 31.0, 785.4, -1384.9, 31.0, 240, 0, 0
L 785.4, -1384.9, 31.0, 785.4, -1385.1, 31.0, 240, 0, 0
L 778.8, -1385.1, 31.0, 785.4, -1385.1, 31.0, 240, 0, 0
L 681.5, -1482.9, 31.0, 681.5, -1460.4, 31.0, 205, 133, 63
L 718.0, -1477.7, 31.0, 700.6, -1482.5, 31.0, 240, 0, 0
L 700.6, -1482.5, 31.0, 698.8, -1483.0, 31.0, 240, 0, 0
L 698.8, -1489.1, 31.0, 698.8, -1488.5, 31.0, 240, 0, 0
L 698.8, -1488.5, 31.0, 698.8, -1483.0, 31.0, 240, 0, 0
L 698.8, -1483.0, 31.0, 698.8, -1460.1, 31.0, 205, 133, 63
L 681.5, -1489.1, 31.0, 681.5, -1483.2, 31.0, 240, 0, 0
L 681.5, -1483.2, 31.0, 681.5, -1482.9, 31.0, 240, 0, 0
L 661.5, -1477.8, 31.0, 681.5, -1483.2, 31.0, 240, 0, 0
L 669.7, -1457.6, 31.0, 681.5, -1460.4, 31.0, 205, 133, 63
L 623.9, -1384.9, 31.0, 627.0, -1370.8, 31.0, 205, 133, 63
L 601.5, -1384.9, 31.0, 601.5, -1384.0, 31.0, 240, 0, 0
L 601.5, -1384.9, 31.0, 623.9, -1384.9, 31.0, 205, 133, 63
L 594.5, -1402.2, 31.0, 601.5, -1402.2, 31.0, 240, 0, 0
L 602.4, -1402.2, 31.0, 624.0, -1402.2, 31.0, 205, 133, 63
L 601.5, -1402.2, 31.0, 602.4, -1402.2, 31.0, 240, 0, 0
L 594.5, -1404.4, 31.0, 594.5, -1402.2, 31.0, 240, 0, 0
L 601.5, -1384.9, 31.0, 594.5, -1384.9, 31.0, 240, 0, 0
L 594.5, -1384.9, 31.0, 594.5, -1382.0, 31.0, 240, 0, 0
L 1147.3, -886.2, 29.4, 1147.3, -884.3, 29.4, 240, 0, 0
L 1187.5, -906.0, 29.4, 1147.3, -906.0, 29.4, 240, 0, 0
L 1062.6, -799.4, 29.4, 1062.6, -784.9, 29.4, 240, 0, 0
L 1147.3, -887.3, 29.4, 1147.3, -886.2, 29.4, 240, 0, 0
L 1040.8, -782.0, 29.4, 1040.8, -799.4, 29.4, 240, 0, 0
L 1147.3, -884.3, 29.4, 1164.7, -884.3, 29.4, 240, 0, 0
L 956.1, -906.0, 29.4, 909.6, -906.0, 29.4, 240, 0, 0
L 899.9, -884.2, 29.4, 956.1, -884.3, 29.4, 240, 0, 0
L 1042.7, -984.6, 29.4, 1023.1, -979.3, 29.4, 240, 0, 0
L 1135.5, -923.6, 29.4, 1127.2, -940.9, 29.4, 240, 0, 0
L 995.1, -858.5, 29.4, 1002.5, -850.7, 29.4, 205, 133, 63
L 1033.2, -917.8, 29.4, 1035.9, -915.1, 29.4, 240, 0, 0
L 1116.8, -836.3, 29.4, 1127.2, -849.6, 29.4, 240, 0, 0
L 1058.9, -892.1, 29.4, 1071.5, -879.5, 29.4, 240, 0, 0
L 1018.2, -857.7, 29.4, 1007.1, -846.5, 29.4, 240, 0, 0
L 1028.8, -913.4, 29.4, 1031.3, -911.0, 29.4, 240, 0, 0
L 1031.6, -879.8, 29.4, 1043.9, -892.1, 29.4, 240, 0, 0
L 975.6, -849.6, 29.4, 986.0, -836.3, 29.4, 240, 0, 0
L 1110.4, -831.8, 29.4, 1095.6, -846.7, 29.4, 240, 0, 0
L 1005.8, -819.4, 29.4, 1023.2, -811.3, 29.4, 240, 0, 0
L 1035.9, -915.1, 29.4, 1048.3, -902.7, 29.4, 240, 0, 0
L 963.1, -904.7, 29.4, 963.1, -903.5, 29.4, 240, 0, 0
L 1110.4, -829.8, 29.4, 1110.4, -831.8, 29.4, 240, 0, 0
L 1127.2, -849.6, 29.4, 1135.4, -867.0, 29.4, 240, 0, 0
L 1073.0, -958.7, 29.4, 1060.1, -961.7, 29.4, 205, 133, 63
L 1089.0, -862.0, 29.4, 1086.2, -864.8, 29.4, 240, 0, 0
L 988.6, -872.3, 29.4, 995.1, -858.5, 29.4, 205, 133, 63
L 1048.3, -902.7, 29.4, 1054.5, -902.7, 29.4, 240, 0, 0
L 1114.8, -836.2, 29.4, 1116.8, -836.3, 29.4, 240, 0, 0
L 992.5, -829.8, 29.4, 1005.8, -819.4, 29.4, 240, 0, 0
L 1127.2, -940.9, 29.4, 1116.8, -954.2, 29.4, 240, 0, 0
L 1002.6, -939.7, 29.4, 995.3, -930.8, 29.4, 205, 133, 63
L 988.0, -836.2, 29.4, 1016.9, -865.1, 29.4, 240, 0, 0
L 1100.1, -851.0, 29.4, 1089.0, -862.0, 29.4, 240, 0, 0
L 992.5, -960.6, 29.4, 992.4, -958.6, 29.4, 240, 0, 0
L 1085.2, -838.3, 29.4, 1095.6, -846.7, 29.4, 205, 133, 63
L 1096.9, -971.1, 29.4, 1079.6, -979.2, 29.4, 240, 0, 0
L 1084.3, -857.9, 29.4, 1081.9, -860.4, 29.4, 240, 0, 0
L 1073.9, -913.3, 29.4, 1070.0, -918.2, 29.4, 240, 0, 0
L 1084.3, -857.9, 29.4, 1095.6, -846.7, 29.4, 240, 0, 0
L 1007.1, -846.5, 29.4, 1016.3, -838.9, 29.4, 205, 133, 63
L 1018.2, -857.7, 29.4, 1021.5, -860.9, 29.4, 240, 0, 0
L 1081.9, -930.1, 29.4, 1095.9, -944.1, 29.4, 240, 0, 0
L 1114.8, -954.3, 29.4, 1100.2, -939.6, 29.4, 240, 0, 0
L 1079.6, -979.2, 29.4, 1060.1, -984.6, 29.4, 240, 0, 0
L 1079.7, -811.1, 29.4, 1097.1, -819.5, 29.4, 240, 0, 0
L 1023.1, -979.3, 29.4, 1005.8, -971.0, 29.4, 240, 0, 0
L 1066.9, -915.1, 29.4, 1070.0, -918.2, 29.4, 240, 0, 0
L 1021.5, -860.9, 29.4, 1016.9, -865.1, 29.4, 240, 0, 0
L 1013.8, -928.4, 29.4, 1016.6, -925.7, 29.4, 240, 0, 0
L 1043.9, -892.1, 29.4, 1043.9, -898.4, 29.4, 240, 0, 0
L 1100.1, -851.0, 29.4, 1107.8, -860.2, 29.4, 205, 133, 63
L 1108.6, -929.2, 29.4, 1100.2, -939.6, 29.4, 205, 133, 63
L 986.0, -836.3, 29.4, 988.0, -836.2, 29.4, 240, 0, 0
L 1031.3, -959.1, 29.4, 1017.8, -952.4, 29.4, 205, 133, 63
L 988.0, -954.3, 29.4, 986.0, -954.2, 29.4, 240, 0, 0
L 1028.8, -913.4, 29.4, 1033.2, -917.8, 29.4, 240, 0, 0
L 963.1, -885.5, 29.4, 967.3, -866.9, 29.4, 240, 0, 0
L 1071.5, -831.7, 29.4, 1085.2, -838.3, 29.4, 205, 133, 63
L 1002.6, -939.7, 29.4, 988.0, -954.3, 29.4, 240, 0, 0
L 1086.2, -925.7, 29.4, 1081.9, -930.1, 29.4, 240, 0, 0
L 1071.5, -879.5, 29.4, 1074.0, -877.0, 29.4, 240, 0, 0
L 1042.7, -961.8, 29.4, 1031.3, -959.1, 29.4, 205, 133, 63
L 1095.9, -944.1, 29.4, 1110.4, -958.6, 29.4, 240, 0, 0
L 1005.8, -971.0, 29.4, 992.5, -960.6, 29.4, 240, 0, 0
L 1071.2, -910.7, 29.4, 1073.9, -913.3, 29.4, 240, 0, 0
L 1067.2, -875.1, 29.4, 1069.6, -872.6, 29.4, 240, 0, 0
L 992.4, -831.8, 29.4, 992.5, -829.8, 29.4, 240, 0, 0
L 995.3, -930.8, 29.4, 988.7, -917.1, 29.4, 205, 133, 63
L 988.7, -917.1, 29.4, 985.6, -903.5, 29.4, 205, 133, 63
L 1110.4, -960.6, 29.4, 1096.9, -971.1, 29.4, 240, 0, 0
L 1007.1, -846.5, 29.4, 992.4, -831.8, 29.4, 240, 0, 0
L 1016.6, -925.7, 29.4, 1021.0, -930.1, 29.4, 240, 0, 0
L 1016.3, -838.9, 29.4, 1029.8, -832.2, 29.4, 205, 133, 63
L 1116.8, -954.2, 29.4, 1114.8, -954.3, 29.4, 240, 0, 0
L 1013.8, -928.4, 29.4, 1002.6, -939.7, 29.4, 240, 0, 0
L 1086.5, -952.0, 29.4, 1073.0, -958.7, 29.4, 205, 133, 63
L 1095.9, -944.1, 29.4, 1086.5, -952.0, 29.4, 205, 133, 63
L 1058.9, -898.4, 29.4, 1058.9, -892.1, 29.4, 240, 0, 0
L 1069.6, -872.6, 29.4, 1074.0, -877.0, 29.4, 240, 0, 0
L 1017.8, -952.4, 29.4, 1007.3, -943.8, 29.4, 205, 133, 63
L 1018.2, -932.8, 29.4, 1021.0, -930.1, 29.4, 240, 0, 0
L 975.6, -940.9, 29.4, 967.4, -923.4, 29.4, 240, 0, 0
L 1031.3, -911.0, 29.4, 1043.9, -898.4, 29.4, 240, 0, 0
L 986.0, -954.2, 29.4, 975.6, -940.9, 29.4, 240, 0, 0
L 1028.8, -877.0, 29.4, 1031.6, -879.8, 29.4, 240, 0, 0
L 1033.2, -872.7, 29.4, 1028.8, -877.0, 29.4, 240, 0, 0
L 1097.1, -819.5, 29.4, 1110.4, -829.8, 29.4, 240, 0, 0
L 1058.9, -898.4, 29.4, 1071.2, -910.7, 29.4, 240, 0, 0
L 1033.2, -872.7, 29.4, 1035.7, -875.1, 29.4, 240, 0, 0
L 1054.5, -887.7, 29.4, 1067.2, -875.1, 29.4, 240, 0, 0
L 1100.1, -851.0, 29.4, 1114.8, -836.2, 29.4, 240, 0, 0
L 1107.8, -860.2, 29.4, 1114.6, -873.8, 29.4, 205, 133, 63
L 1054.5, -902.7, 29.4, 1066.9, -915.1, 29.4, 240, 0, 0
L 967.3, -866.9, 29.4, 975.6, -849.6, 29.4, 240, 0, 0
L 967.4, -923.4, 29.4, 963.1, -904.7, 29.4, 240, 0, 0
L 1081.9, -860.4, 29.4, 1086.2, -864.8, 29.4, 240, 0, 0
L 1100.2, -939.6, 29.4, 1089.0, -928.4, 29.4, 240, 0, 0
L 1035.7, -875.1, 29.4, 1048.3, -887.7, 29.4, 240, 0, 0
L 985.3, -887.1, 29.4, 985.3, -887.0, 29.4, 205, 133, 63
L 1054.5, -887.7, 29.4, 1048.3, -887.7, 29.4, 240, 0, 0
L 1110.4, -958.6, 29.4, 1110.4, -960.6, 29.4, 240, 0, 0
L 1007.3, -943.8, 29.4, 1018.2, -932.8, 29.4, 240, 0, 0
L 992.4, -958.6, 29.4, 1007.3, -943.8, 29.4, 240, 0, 0
L 1115.0, -915.8, 29.4, 1108.6, -929.2, 29.4, 205, 133, 63
L 1117.8, -902.8, 29.4, 1115.0, -915.8, 29.4, 205, 133, 63
L 1089.0, -928.4, 29.4, 1086.2, -925.7, 29.4, 240, 0, 0
L 956.1, -903.5, 29.4, 963.1, -903.5, 29.4, 240, 0, 0
L 963.1, -903.5, 29.4, 985.6, -903.5, 29.4, 205, 133, 63
L 956.1, -887.0, 29.4, 963.1, -887.0, 29.4, 240, 0, 0
L 985.3, -887.0, 29.4, 988.6, -872.3, 29.4, 205, 133, 63
L 963.1, -887.0, 29.4, 963.1, -885.5, 29.4, 240, 0, 0
L 963.1, -887.0, 29.4, 985.3, -887.0, 29.4, 205, 133, 63
L 956.1, -903.5, 29.4, 956.1, -906.0, 29.4, 240, 0, 0
L 956.1, -884.3, 29.4, 956.1, -887.0, 29.4, 240, 0, 0
L 1062.6, -799.4, 29.4, 1059.7, -799.4, 29.4, 240, 0, 0
L 1043.5, -806.9, 29.4, 1043.5, -805.4, 29.4, 240, 0, 0
L 1043.5, -799.4, 29.4, 1040.8, -799.4, 29.4, 240, 0, 0
L 1059.7, -806.5, 29.4, 1059.7, -805.6, 29.4, 240, 0, 0
L 1059.7, -806.5, 29.4, 1059.7, -829.1, 29.4, 205, 133, 63
L 1043.5, -806.9, 29.4, 1043.5, -828.9, 29.4, 205, 133, 63
L 1029.8, -832.2, 29.4, 1043.5, -828.9, 29.4, 205, 133, 63
L 1023.2, -811.3, 29.4, 1042.7, -805.7, 29.4, 240, 0, 0
L 1043.5, -805.4, 29.4, 1043.5, -799.4, 29.4, 240, 0, 0
L 1042.7, -805.7, 29.4, 1043.5, -805.4, 29.4, 240, 0, 0
L 1069.9, -808.4, 29.4, 1079.7, -811.1, 29.4, 240, 0, 0
L 1069.9, -808.4, 29.4, 1059.7, -805.6, 29.4, 240, 0, 0
