P 200, 1300, 0, 0, 0, 0, 2, Original_Map:_Brewall_Rainsinger_(Cazic-Thule)
P 200, 1500, 0, 0, 0, 0, 2, http://www.eqmaps.info
P 200, 1700, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L 1332.0000, -1011.0000, 96.0000, 1379.0000, -1011.0000, 96.0000, 0, 0, 240
L 1379.0000, -946.0000, 96.0000, 1379.0000, -963.0000, 96.0000, 0, 0, 240
L 1332.0000, -946.0000, 96.0000, 1332.0000, -963.0000, 96.0000, 0, 0, 240
L 1332.0000, -946.0000, 96.0000, 1379.0000, -946.0000, 96.0000, 0, 0, 240
L 1436.0000, -721.0000, 96.0000, 1436.0000, -739.0000, 96.0000, 0, 0, 240
L 1436.0000, -993.0000, 96.0000, 1436.0000, -1011.0000, 96.0000, 0, 0, 240
L 758.0000, -771.0000, 96.0000, 758.0000, -759.0000, 96.0000, 0, 0, 240
L 758.0000, -666.0000, 96.0000, 758.0000, -644.0000, 96.0000, 0, 0, 240
L 758.0000, -759.0000, 96.0000, 758.0000, -747.0000, 96.0000, 0, 0, 240
L 791.0000, -674.0000, 96.0000, 791.0000, -590.0000, 96.0000, 0, 0, 240
L 791.0000, -674.0000, 96.0000, 791.0000, -693.0000, 96.0000, 0, 0, 240
L 791.0000, -725.0000, 96.0000, 791.0000, -767.0000, 96.0000, 0, 0, 240
L 791.0000, -722.0000, 96.0000, 791.0000, -725.0000, 96.0000, 0, 0, 240
L 758.0000, -708.0000, 96.0000, 791.0000, -693.0000, 96.0000, 0, 0, 240
L 758.0000, -708.0000, 96.0000, 791.0000, -722.0000, 96.0000, 0, 0, 240
L 835.0000, -794.0000, 96.0000, 819.0000, -794.0000, 96.0000, 0, 0, 240
L -420.0000, -794.0000, 96.0000, -436.0000, -794.0000, 96.0000, 0, 0, 240
L 791.0000, -794.0000, 96.0000, 773.0000, -794.0000, 96.0000, 0, 0, 240
L 835.0000, -844.0000, 96.0000, 819.0000, -844.0000, 96.0000, 0, 0, 240
L 791.0000, -844.0000, 96.0000, 773.0000, -844.0000, 96.0000, 0, 0, 240
L -536.0000, -529.0000, 96.0000, -466.0000, -529.0000, 96.0000, 0, 0, 0
L -420.0000, -1011.0000, 96.0000, -483.0000, -1011.0000, 96.0000, 0, 0, 240
L -436.0000, -693.0000, 96.0000, -436.0000, -620.0000, 96.0000, 0, 0, 240
L -436.0000, -794.0000, 96.0000, -436.0000, -722.0000, 96.0000, 0, 0, 240
L -420.0000, -570.0000, 96.0000, -436.0000, -570.0000, 96.0000, 0, 0, 240
L -466.0000, -570.0000, 96.0000, -483.0000, -570.0000, 96.0000, 0, 0, 240
L -483.0000, -946.0000, 96.0000, -483.0000, -969.0000, 96.0000, 0, 0, 240
L -483.0000, -794.0000, 96.0000, -483.0000, -844.0000, 96.0000, 0, 0, 240
L -483.0000, -888.0000, 96.0000, -483.0000, -924.0000, 96.0000, 0, 0, 0
L -420.0000, -946.0000, 96.0000, -436.0000, -946.0000, 96.0000, 0, 0, 240
L -420.0000, -844.0000, 96.0000, -436.0000, -844.0000, 96.0000, 0, 0, 240
L -420.0000, -620.0000, 96.0000, -436.0000, -620.0000, 96.0000, 0, 0, 240
L -420.0000, -1011.0000, 96.0000, -420.0000, -946.0000, 96.0000, 0, 0, 240
L -420.0000, -844.0000, 96.0000, -420.0000, -794.0000, 96.0000, 0, 0, 240
L 877.0000, -1030.0000, 96.0000, 738.0000, -1030.0000, 96.0000, 0, 0, 0
L 596.0000, -1030.0000, 96.0000, 596.0000, -968.0000, 96.0000, 0, 0, 240
L 532.0000, -1030.0000, 96.0000, 532.0000, -1011.0000, 96.0000, 0, 0, 240
L 344.0000, -1030.0000, 96.0000, 344.0000, -1029.0000, 96.0000, 0, 0, 0
L 179.0000, -1030.0000, 96.0000, 179.0000, -968.0000, 96.0000, 0, 0, 240
L 596.0000, -1030.0000, 96.0000, 578.0000, -1030.0000, 96.0000, 0, 0, 240
L 245.0000, -1030.0000, 96.0000, 226.0000, -1030.0000, 96.0000, 0, 0, 240
L -383.0000, -1030.0000, 96.0000, -522.0000, -1030.0000, 96.0000, 0, 0, 0
L 226.0000, -1072.0000, 96.0000, 226.0000, -1030.0000, 96.0000, 0, 0, 240
L 203.0000, -1103.0000, 96.0000, 203.0000, -1112.0000, 96.0000, 0, 0, 240
L 203.0000, -1103.0000, 96.0000, 203.0000, -1030.0000, 96.0000, 0, 0, 240
L 203.0000, -1030.0000, 96.0000, 179.0000, -1030.0000, 96.0000, 0, 0, 240
L 392.0000, -1011.0000, 96.0000, 392.0000, -1030.0000, 96.0000, 0, 0, 240
L 392.0000, -1030.0000, 96.0000, 344.0000, -1030.0000, 96.0000, 0, 0, 240
L 549.0000, -1050.0000, 96.0000, 549.0000, -1030.0000, 96.0000, 0, 0, 240
L 549.0000, -1030.0000, 96.0000, 532.0000, -1030.0000, 96.0000, 0, 0, 240
L 578.0000, -1041.0000, 96.0000, 578.0000, -1030.0000, 96.0000, 0, 0, 240
L -465.0000, -844.0000, 96.0000, -483.0000, -844.0000, 96.0000, 0, 0, 240
L -497.0000, -888.0000, 96.0000, -483.0000, -888.0000, 96.0000, 0, 0, 0
L -522.0000, -936.0000, 96.0000, -510.0000, -936.0000, 96.0000, 0, 0, 0
L -395.0000, -924.0000, 96.0000, -395.0000, -946.0000, 96.0000, 0, 0, 0
L -483.0000, -924.0000, 96.0000, -510.0000, -924.0000, 96.0000, 0, 0, 0
L -510.0000, -936.0000, 96.0000, -510.0000, -924.0000, 96.0000, 0, 0, 0
L -395.0000, -924.0000, 96.0000, -420.0000, -924.0000, 96.0000, 0, 0, 0
L -420.0000, -888.0000, 96.0000, -403.0000, -888.0000, 96.0000, 0, 0, 0
L -420.0000, -924.0000, 96.0000, -420.0000, -888.0000, 96.0000, 0, 0, 0
L -436.0000, -844.0000, 96.0000, -436.0000, -884.0000, 96.0000, 0, 0, 240
L -436.0000, -936.0000, 96.0000, -436.0000, -946.0000, 96.0000, 0, 0, 240
L -436.0000, -884.0000, 96.0000, -436.0000, -924.0000, 96.0000, 0, 0, 240
L -436.0000, -924.0000, 96.0000, -436.0000, -936.0000, 96.0000, 0, 0, 240
L -465.8537, -946.0000, 96.0000, -483.0000, -946.0000, 96.0000, 0, 0, 240
L -466.0000, -794.0000, 96.0000, -483.0000, -794.0000, 96.0000, 0, 0, 240
L -402.0000, -708.0000, 96.0000, -436.0000, -722.0000, 96.0000, 0, 0, 240
L -402.0000, -708.0000, 96.0000, -436.0000, -693.0000, 96.0000, 0, 0, 240
L -140.0000, -477.0000, 96.0000, -130.0000, -477.0000, 96.0000, 0, 0, 0
L -140.0000, -499.0000, 96.0000, -130.0000, -499.0000, 96.0000, 0, 0, 0
L -130.0000, -535.0000, 96.0000, -130.0000, -503.5672, 96.0000, 0, 0, 0
L -130.0000, -477.0000, 96.0000, -130.0000, -473.0941, 96.0000, 0, 0, 0
L -52.0000, -458.0000, 96.0000, -52.0000, -442.0000, 96.0000, 0, 0, 0
L -59.0000, -442.0000, 96.0000, -130.0000, -442.0000, 96.0000, 0, 0, 0
L -59.0000, -442.0000, 96.0000, -52.0000, -442.0000, 96.0000, 0, 0, 0
L 791.0000, -526.0000, 96.0000, 773.0000, -526.0000, 96.0000, 0, 0, 240
L 758.0000, -605.0000, 96.0000, 746.0000, -605.0000, 96.0000, 0, 0, 0
L 758.0000, -448.0000, 96.0000, 758.0000, -387.0000, 96.0000, 0, 0, 0
L 758.0000, -448.0000, 96.0000, 758.0000, -511.0000, 96.0000, 0, 0, 0
L 746.0000, -605.0000, 96.0000, 746.0000, -590.0000, 96.0000, 0, 0, 0
L 746.0000, -511.0000, 96.0000, 758.0000, -511.0000, 96.0000, 0, 0, 0
L 746.0000, -526.0000, 96.0000, 746.0000, -511.0000, 96.0000, 0, 0, 0
L -401.0000, -1322.0000, 96.0000, -412.0000, -1322.0000, 96.0000, 0, 0, 0
L -773.0000, -1367.0000, 96.0000, -773.0000, -1349.0000, 96.0000, 0, 0, 240
L -773.0000, -1226.0000, 96.0000, -773.0000, -1207.0000, 96.0000, 0, 0, 240
L -773.0000, -1322.0000, 96.0000, -773.0000, -1252.0000, 96.0000, 0, 0, 0
L -749.0000, -1334.0000, 96.0000, -749.0000, -1322.0000, 96.0000, 0, 0, 0
L -749.0000, -1252.0000, 96.0000, -749.0000, -1240.0000, 96.0000, 0, 0, 0
L -449.0000, -1334.0000, 96.0000, -449.0000, -1349.0000, 96.0000, 0, 0, 0
L -449.0000, -1414.0000, 96.0000, -449.0000, -1427.0000, 96.0000, 0, 0, 0
L -468.0000, -1427.0000, 96.0000, -1003.0000, -1427.0000, 96.0000, 0, 0, 0
L -468.0000, -1427.0000, 96.0000, -449.0000, -1427.0000, 96.0000, 0, 0, 0
L -835.0000, -1367.0000, 96.0000, -835.0000, -1349.0000, 96.0000, 0, 0, 240
L -835.0000, -1226.0000, 96.0000, -835.0000, -1161.0000, 96.0000, 0, 0, 240
L -789.0000, -1226.0000, 96.0000, -773.0000, -1226.0000, 96.0000, 0, 0, 240
L -835.0000, -1226.0000, 96.0000, -819.0000, -1226.0000, 96.0000, 0, 0, 240
L -835.0000, -1161.0000, 96.0000, -781.0000, -1161.0000, 96.0000, 0, 0, 240
L -781.0000, -1161.0000, 96.0000, -773.0000, -1161.0000, 96.0000, 0, 0, 240
L -731.0000, -1207.0000, 96.0000, -773.0000, -1207.0000, 96.0000, 0, 0, 240
L -863.0000, -1333.0000, 96.0000, -863.0000, -1322.0000, 96.0000, 0, 0, 0
L -749.0000, -1252.0000, 96.0000, -773.0000, -1252.0000, 96.0000, 0, 0, 0
L -789.0000, -1349.0000, 96.0000, -789.0000, -1226.0000, 96.0000, 0, 0, 240
L -819.0000, -1349.0000, 96.0000, -819.0000, -1226.0000, 96.0000, 0, 0, 240
L -863.0000, -1252.0000, 96.0000, -863.0000, -1240.0000, 96.0000, 0, 0, 0
L -835.0000, -1252.0000, 96.0000, -863.0000, -1252.0000, 96.0000, 0, 0, 0
L -749.0000, -1322.0000, 96.0000, -773.0000, -1322.0000, 96.0000, 0, 0, 0
L -835.0000, -1322.0000, 96.0000, -863.0000, -1322.0000, 96.0000, 0, 0, 0
L -835.0000, -1322.0000, 96.0000, -835.0000, -1252.0000, 96.0000, 0, 0, 0
L -732.0000, -1240.0000, 96.0000, -749.0000, -1240.0000, 96.0000, 0, 0, 0
L -863.0000, -1240.0000, 96.0000, -871.0000, -1240.0000, 96.0000, 0, 0, 0
L -871.0000, -1240.0000, 96.0000, -871.0000, -1145.0000, 96.0000, 0, 0, 0
L -731.0000, -1145.0000, 96.0000, -871.0000, -1145.0000, 96.0000, 0, 0, 0
L 877.0000, -1030.0000, 96.0000, 1088.0000, -1241.0000, 96.0000, 0, 0, 0
L 1126.0000, -1179.0000, 96.0000, 1087.0000, -1179.0000, 96.0000, 0, 0, 240
L 1126.0000, -1208.0000, 96.0000, 1087.0000, -1208.0000, 96.0000, 0, 0, 240
L 875.0000, -968.0000, 96.0000, 835.0000, -968.0000, 96.0000, 0, 0, 240
L 875.0000, -997.0000, 96.0000, 835.0000, -997.0000, 96.0000, 0, 0, 240
L 835.0000, -997.0000, 96.0000, 835.0000, -1011.0000, 96.0000, 0, 0, 240
L 875.0000, -968.0000, 96.0000, 915.0000, -1008.0000, 96.0000, 0, 0, 240
L 924.0000, -1017.0000, 96.0000, 985.0000, -1078.0000, 96.0000, 0, 0, 240
L 994.0000, -1086.0000, 96.0000, 1055.0000, -1148.0000, 96.0000, 0, 0, 240
L 1087.0000, -1208.0000, 96.0000, 1049.0000, -1170.0000, 96.0000, 0, 0, 240
L 901.0000, -1022.0000, 96.0000, 888.0000, -1010.0000, 96.0000, 0, 0, 240
L 971.0000, -1092.0000, 96.0000, 910.0000, -1031.0000, 96.0000, 0, 0, 240
L 886.0000, -1008.0000, 96.0000, 875.0000, -997.0000, 96.0000, 0, 0, 240
L -731.0000, -1177.0000, 96.0000, -773.0000, -1177.0000, 96.0000, 0, 0, 240
L -773.0000, -1177.0000, 96.0000, -773.0000, -1161.0000, 96.0000, 0, 0, 240
L -483.0000, -969.0000, 96.0000, -522.0000, -969.0000, 96.0000, 0, 0, 240
L -522.0000, -997.0000, 96.0000, -483.0000, -997.0000, 96.0000, 0, 0, 240
L -483.0000, -997.0000, 96.0000, -483.0000, -1011.0000, 96.0000, 0, 0, 240
L -694.0000, -1170.0000, 96.0000, -694.0000, -1169.9780, 96.0000, 0, 0, 240
L -553.0000, -1029.0000, 96.0000, -616.0000, -1092.0000, 96.0000, 0, 0, 240
L -522.0000, -997.0000, 96.0000, -546.0000, -1022.0000, 96.0000, 0, 0, 240
L -624.0000, -1099.0000, 96.0000, -686.0000, -1162.0000, 96.0000, 0, 0, 240
L -694.0000, -1170.0000, 96.0000, -721.4950, -1197.4950, 96.0000, 0, 0, 240
L -731.0000, -1177.0000, 96.0000, -708.0000, -1155.0000, 96.0000, 0, 0, 240
L 936.0000, -1005.0000, 96.0000, 927.0000, -996.0000, 96.0000, 0, 0, 240
L 897.0000, -1044.0000, 96.0000, 888.0000, -1035.0000, 96.0000, 0, 0, 240
L 910.0000, -1031.0000, 96.0000, 897.0000, -1044.0000, 96.0000, 0, 0, 240
L 936.0000, -1005.0000, 96.0000, 924.0000, -1017.0000, 96.0000, 0, 0, 240
L 891.0000, -1032.0000, 96.0000, 901.0000, -1022.0000, 96.0000, 0, 0, 240
L 915.0000, -1008.0000, 96.0000, 927.0000, -996.0000, 96.0000, 0, 0, 240
L 891.0000, -1032.0000, 96.0000, 888.0000, -1035.0000, 96.0000, 0, 0, 240
L 1087.0000, -1147.0000, 96.0000, 875.0000, -936.0000, 96.0000, 0, 0, 0
L 1006.0000, -1074.0000, 96.0000, 997.0000, -1066.0000, 96.0000, 0, 0, 240
L 967.0000, -1113.0000, 96.0000, 958.0000, -1104.0000, 96.0000, 0, 0, 240
L 979.0000, -1101.0000, 96.0000, 967.0000, -1113.0000, 96.0000, 0, 0, 240
L 1006.0000, -1074.0000, 96.0000, 994.0000, -1086.0000, 96.0000, 0, 0, 240
L 1041.0000, -1162.0000, 96.0000, 979.0000, -1101.0000, 96.0000, 0, 0, 240
L 1068.0000, -1135.0000, 96.0000, 1055.0000, -1148.0000, 96.0000, 0, 0, 240
L 1041.0000, -1162.0000, 96.0000, 1032.0000, -1171.0000, 96.0000, 0, 0, 240
L 1032.0000, -1171.0000, 96.0000, 1029.0000, -1174.0000, 96.0000, 0, 0, 240
L 1076.0000, -1143.0000, 96.0000, 1068.0000, -1135.0000, 96.0000, 0, 0, 240
L 1063.0000, -1156.0000, 96.0000, 1087.0000, -1179.0000, 96.0000, 0, 0, 240
L 1037.0000, -1182.0000, 96.0000, 1029.0000, -1174.0000, 96.0000, 0, 0, 240
L 1049.0000, -1170.0000, 96.0000, 1037.0000, -1182.0000, 96.0000, 0, 0, 240
L 1076.0000, -1143.0000, 96.0000, 1063.0000, -1156.0000, 96.0000, 0, 0, 240
L 997.0000, -1066.0000, 96.0000, 985.0000, -1078.0000, 96.0000, 0, 0, 240
L 971.0000, -1092.0000, 96.0000, 958.0000, -1104.0000, 96.0000, 0, 0, 240
L -701.0000, -1147.0000, 96.0000, -638.0000, -1085.0000, 96.0000, 0, 0, 240
L -713.0000, -1135.0000, 96.0000, -720.0000, -1143.0000, 96.0000, 0, 0, 240
L -701.0000, -1147.0000, 96.0000, -713.0000, -1135.0000, 96.0000, 0, 0, 240
L -674.0000, -1174.0000, 96.0000, -686.0000, -1162.0000, 96.0000, 0, 0, 240
L -573.0000, -995.0000, 96.0000, -580.0000, -1002.0000, 96.0000, 0, 0, 240
L -561.0000, -1007.0000, 96.0000, -522.0000, -969.0000, 96.0000, 0, 0, 240
L -522.0000, -936.0000, 96.0000, -731.0000, -1145.0000, 96.0000, 0, 0, 0
L -732.0000, -1240.0000, 96.0000, -522.0000, -1030.0000, 96.0000, 0, 0, 0
L -541.0000, -1041.0000, 96.0000, -534.0000, -1034.0000, 96.0000, 0, 0, 240
L -580.0000, -1002.0000, 96.0000, -568.0000, -1014.0000, 96.0000, 0, 0, 240
L -553.0000, -1029.0000, 96.0000, -541.0000, -1041.0000, 96.0000, 0, 0, 240
L -546.0000, -1022.0000, 96.0000, -534.0000, -1034.0000, 96.0000, 0, 0, 240
L -573.0000, -995.0000, 96.0000, -561.0000, -1007.0000, 96.0000, 0, 0, 240
L -631.0000, -1077.0000, 96.0000, -568.0000, -1014.0000, 96.0000, 0, 0, 240
L -616.0000, -1092.0000, 96.0000, -604.0000, -1104.0000, 96.0000, 0, 0, 240
L -612.0000, -1111.0000, 96.0000, -604.0000, -1104.0000, 96.0000, 0, 0, 240
L -650.0000, -1073.0000, 96.0000, -638.0000, -1085.0000, 96.0000, 0, 0, 240
L -624.0000, -1099.0000, 96.0000, -612.0000, -1111.0000, 96.0000, 0, 0, 240
L -682.0000, -1181.0000, 96.0000, -674.0000, -1174.0000, 96.0000, 0, 0, 240
L -720.0000, -1143.0000, 96.0000, -708.0000, -1155.0000, 96.0000, 0, 0, 240
L -631.0000, -1077.0000, 96.0000, -643.0000, -1065.0000, 96.0000, 0, 0, 240
L -643.0000, -1065.0000, 96.0000, -650.0000, -1073.0000, 96.0000, 0, 0, 240
L -140.0000, -529.0000, 96.0000, -140.0000, -499.0000, 96.0000, 0, 0, 0
L -140.0000, -477.0000, 96.0000, -140.0000, -307.0000, 96.0000, 0, 0, 0
L -664.0000, -529.0000, 96.0000, -664.0000, -426.0000, 96.0000, 0, 0, 0
L -664.0000, -412.0000, 96.0000, -664.0000, -307.0000, 96.0000, 0, 0, 0
L -497.0000, -714.0000, 96.0000, -497.0000, -888.0000, 96.0000, 0, 0, 0
L -497.0000, -714.0000, 96.0000, -497.0000, -539.0000, 96.0000, 0, 0, 0
L -420.0000, -620.0000, 96.0000, -420.0000, -570.0000, 96.0000, 0, 0, 240
L -483.0000, -620.0000, 96.0000, -483.0000, -570.0000, 96.0000, 0, 0, 240
L -402.0000, -644.0000, 96.0000, -402.0000, -592.0000, 96.0000, 0, 0, 0
L -402.0000, -592.0000, 96.0000, -402.0000, -539.0000, 96.0000, 0, 0, 0
L -436.0000, -539.0000, 96.0000, -402.0000, -539.0000, 96.0000, 0, 0, 0
L -436.0000, -529.0000, 96.0000, -396.0000, -529.0000, 96.0000, 0, 0, 0
L -436.0000, -307.0000, 96.0000, -396.0000, -307.0000, 96.0000, 0, 0, 0
L -466.0000, -794.0000, 96.0000, -466.0000, -620.0000, 96.0000, 0, 0, 240
L -466.0000, -620.0000, 96.0000, -483.0000, -620.0000, 96.0000, 0, 0, 240
L -466.0000, -539.0000, 96.0000, -497.0000, -539.0000, 96.0000, 0, 0, 0
L -465.0000, -844.0000, 96.0000, -465.8537, -946.0000, 96.0000, 0, 0, 240
L -721.4950, -1197.4950, 96.0000, -724.0000, -1200.0000, 96.0000, 0, 0, 240
L -721.4950, -1197.4950, 96.0000, -693.5112, -1169.4888, 96.0000, 0, 0, 240
L -693.5112, -1169.4888, 96.0000, -682.0000, -1181.0000, 96.0000, 0, 0, 240
L -65.6431, -454.5585, 96.0000, -116.0052, -454.5585, 96.0000, 0, 0, 240
L -248.0000, -307.0000, 96.0000, -140.0000, -307.0000, 96.0000, 0, 0, 0
L 250.0000, -546.0000, 120.0039, 250.0000, -362.0000, 120.0039, 0, 0, 0
L 261.0000, -546.0000, 120.0039, 250.0000, -546.0000, 120.0039, 0, 0, 0
L 261.0000, -490.0000, 120.0039, 261.0000, -546.0000, 120.0039, 0, 0, 0
L 437.0000, -490.0000, 120.0039, 261.0000, -490.0000, 120.0039, 0, 0, 0
L 437.0000, -546.0000, 120.0039, 437.0000, -490.0000, 120.0039, 0, 0, 0
L 444.0000, -567.0000, 120.0039, 438.0000, -567.0000, 120.0039, 0, 0, 0
L 438.0000, -567.0000, 120.0039, 438.0000, -625.0000, 120.0039, 0, 0, 0
L 260.0000, -625.0000, 120.0039, 260.0000, -567.0000, 120.0039, 0, 0, 0
L 260.0000, -567.0000, 120.0039, 251.0000, -567.0000, 120.0039, 0, 0, 0
L 251.0000, -567.0000, 120.0039, 251.0000, -615.0000, 120.0039, 0, 0, 0
L 251.0000, -615.0000, 120.0039, -3.0000, -615.0000, 120.0039, 0, 0, 0
L -12.0000, -499.0000, 120.0039, -3.0000, -499.0000, 120.0039, 0, 0, 0
L -12.0000, -519.0000, 120.0039, -12.0000, -503.5672, 120.0039, 0, 0, 0
L -12.0000, -477.0000, 120.0039, -3.0000, -477.0000, 120.0039, 0, 0, 0
L -12.0000, -477.0000, 120.0039, -12.0000, -471.8956, 120.0039, 0, 0, 0
L -3.0000, -615.0000, 120.0039, -3.0000, -499.0000, 120.0039, 0, 0, 0
L -3.0000, -477.0000, 120.0039, -3.0000, -362.0000, 120.0039, 0, 0, 0
L 250.0000, -362.0000, 120.0039, -3.0000, -362.0000, 120.0039, 0, 0, 0
L 647.0000, -526.0000, 120.0039, 598.0000, -526.0000, 120.0039, 0, 0, 240
L 647.0000, -590.0000, 120.0039, 598.0000, -590.0000, 120.0039, 0, 0, 240
L 538.0000, -590.0000, 120.0039, 489.0000, -590.0000, 120.0039, 0, 0, 240
L 489.0000, -543.0000, 120.0039, 444.0000, -543.0000, 120.0039, 0, 0, 240
L 598.0000, -543.0000, 120.0039, 538.0000, -543.0000, 120.0039, 0, 0, 240
L 598.0000, -572.0000, 120.0039, 538.0000, -572.0000, 120.0039, 0, 0, 240
L 489.0000, -572.0000, 120.0039, 444.0000, -572.0000, 120.0039, 0, 0, 240
L 647.0000, -526.0000, 120.0039, 647.0000, -543.0000, 120.0039, 0, 0, 240
L 647.0000, -572.0000, 120.0039, 647.0000, -590.0000, 120.0039, 0, 0, 240
L 598.0000, -543.0000, 120.0039, 598.0000, -526.0000, 120.0039, 0, 0, 240
L 598.0000, -590.0000, 120.0039, 598.0000, -572.0000, 120.0039, 0, 0, 240
L 489.0000, -590.0000, 120.0039, 489.0000, -572.0000, 120.0039, 0, 0, 240
L 489.0000, -543.0000, 120.0039, 489.0000, -526.0000, 120.0039, 0, 0, 240
L 538.0000, -526.0000, 120.0039, 489.0000, -526.0000, 120.0039, 0, 0, 240
L 538.0000, -526.0000, 120.0039, 538.0000, -543.0000, 120.0039, 0, 0, 240
L 538.0000, -572.0000, 120.0039, 538.0000, -590.0000, 120.0039, 0, 0, 240
L 661.0000, -511.0000, 120.0039, 661.0000, -526.0000, 120.0039, 0, 0, 0
L 681.0000, -526.0000, 120.0039, 661.0000, -526.0000, 120.0039, 0, 0, 0
L 661.0000, -590.0000, 120.0039, 661.0000, -605.0000, 120.0039, 0, 0, 0
L 661.0000, -605.0000, 120.0039, 444.0000, -605.0000, 120.0039, 0, 0, 0
L 444.0000, -605.0000, 120.0039, 444.0000, -567.0000, 120.0039, 0, 0, 0
L 444.0000, -546.0000, 120.0039, 437.0000, -546.0000, 120.0039, 0, 0, 0
L 444.0000, -546.0000, 120.0039, 444.0000, -511.0000, 120.0039, 0, 0, 0
L 653.0000, -511.0000, 120.0039, 444.0000, -511.0000, 120.0039, 0, 0, 0
L 653.0000, -511.0000, 120.0039, 661.0000, -511.0000, 120.0039, 0, 0, 0
L 438.0000, -625.0000, 120.0039, 379.0000, -625.0000, 120.0039, 0, 0, 0
L 317.0000, -635.0000, 120.0039, 317.0000, -625.0000, 120.0039, 0, 0, 0
L 317.0000, -625.0000, 120.0039, 260.0000, -625.0000, 120.0039, 0, 0, 0
L 379.0000, -635.0000, 120.0039, 379.0000, -625.0000, 120.0039, 0, 0, 0
L 379.0000, -635.0000, 120.0039, 317.0000, -635.0000, 120.0039, 0, 0, 0
L 403.3265, -192.6947, 72.0000, 403.3265, -285.0000, 72.0000, 0, 0, 0
L 481.0000, -210.0000, 72.0000, 481.0000, -212.0000, 72.0000, 0, 0, 240
L 403.3265, -192.6947, 72.0000, 420.0000, -192.6947, 72.0000, 0, 0, 0
L 481.0000, -192.6947, 72.0000, 579.0000, -192.6947, 72.0000, 0, 0, 0
L 420.0000, -187.4149, 72.0000, 420.0000, -157.7074, 72.0000, 0, 0, 0
L 420.0000, -187.4149, 72.0000, 420.0000, -192.6947, 72.0000, 0, 0, 0
L 579.0000, -285.0000, 72.0000, 579.0000, -269.0000, 72.0000, 0, 0, 0
L 579.0000, -210.0000, 72.0000, 579.0000, -192.6947, 72.0000, 0, 0, 0
L 481.0000, -253.0000, 72.0000, 481.0000, -269.0000, 72.0000, 0, 0, 240
L 565.0000, -269.0000, 72.0000, 516.0000, -269.0000, 72.0000, 0, 0, 240
L 516.0000, -253.0000, 72.0000, 516.0000, -269.0000, 72.0000, 0, 0, 240
L 403.3265, -285.0000, 72.0000, 579.0000, -285.0000, 72.0000, 0, 0, 0
L 481.0000, -269.0000, 72.0000, 420.0000, -269.0000, 72.0000, 0, 0, 240
L 420.0000, -210.0000, 72.0000, 420.0000, -269.0000, 72.0000, 0, 0, 240
L 466.0000, -206.1992, 72.0000, 466.0000, -210.0000, 72.0000, 0, 0, 240
L 516.0000, -253.0000, 72.0000, 481.0000, -253.0000, 72.0000, 0, 0, 240
L 420.0000, -210.0000, 72.0000, 436.0000, -210.0000, 72.0000, 0, 0, 240
L 466.0000, -210.0000, 72.0000, 481.0000, -210.0000, 72.0000, 0, 0, 240
L 516.0000, -210.0000, 72.0000, 565.0000, -210.0000, 72.0000, 0, 0, 240
L 565.0000, -269.0000, 72.0000, 565.0000, -253.0000, 72.0000, 0, 0, 240
L 565.0000, -225.0000, 72.0000, 565.0000, -210.0000, 72.0000, 0, 0, 240
L 481.0000, -212.0000, 72.0000, 481.0000, -225.0000, 72.0000, 0, 0, 240
L 516.0000, -210.0000, 72.0000, 516.0000, -225.0000, 72.0000, 0, 0, 240
L 516.0000, -225.0000, 72.0000, 481.0000, -225.0000, 72.0000, 0, 0, 240
L 497.0000, 55.0000, 48.0039, 497.0000, -128.0000, 48.0039, 0, 0, 0
L 403.2400, 33.0000, 48.0039, 403.3265, 34.0816, 48.0039, 0, 0, 0
L 420.0000, -31.0000, 48.0039, 436.0000, -31.0000, 48.0039, 0, 0, 240
L 420.0000, -115.0000, 48.0039, 420.0000, -66.0000, 48.0039, 0, 0, 240
L 420.0000, -31.0000, 48.0039, 420.0000, -11.0000, 48.0039, 0, 0, 240
L 403.3265, -79.0278, 48.0039, 403.3265, -128.0000, 48.0039, 0, 0, 0
L 403.3265, -79.0278, 48.0039, 403.3265, -31.0000, 48.0039, 0, 0, 0
L 497.0000, 55.0000, 48.0039, 403.3265, 55.0000, 48.0039, 0, 0, 0
L 403.3265, -128.0000, 48.0039, 420.0000, -128.0000, 48.0039, 0, 0, 0
L 466.0000, 11.0000, 48.0039, 466.0000, -66.0000, 48.0039, 0, 0, 240
L 436.0000, -31.0000, 48.0039, 436.0000, -43.0000, 48.0039, 0, 0, 240
L 436.0000, -43.0000, 48.0039, 436.0000, -66.0000, 48.0039, 0, 0, 240
L 481.0000, -66.0000, 48.0039, 466.0000, -66.0000, 48.0039, 0, 0, 240
L 436.0000, -66.0000, 48.0039, 420.0000, -66.0000, 48.0039, 0, 0, 240
L 420.0000, -115.0000, 48.0039, 436.0000, -115.0000, 48.0039, 0, 0, 240
L 466.0000, -115.0000, 48.0039, 481.0000, -115.0000, 48.0039, 0, 0, 240
L 481.0000, -66.0000, 48.0039, 481.0000, -115.0000, 48.0039, 0, 0, 240
L 497.0000, -128.0000, 48.0039, 481.0000, -128.0000, 48.0039, 0, 0, 0
L -1200.0000, 482.0000, 103.0000, -1200.0000, 365.0000, 103.0000, 0, 0, 0
L -1200.0000, 365.0000, 103.0000, -1454.0000, 365.0000, 103.0000, 0, 0, 0
